X,Y,Subtracted,Original 1,Original 2
2193,1000,12,63,51
2193,1006,8,64,56
2193,1007,18,57,39
2194,1018,1,53,52
2194,1019,3,54,51
2194,1025,5,62,57
2194,1031,5,80,75
2194,1032,1,37,36
2194,1037,5,50,45
2194,1038,2,41,39
2195,1056,3,37,34
2195,1057,2,35,33
2194,1063,8,62,54
2195,1063,12,70,58
2195,1081,5,37,32
2195,1082,1,50,49
2195,1107,3,55,52
2195,1108,3,55,52
2195,1119,1,49,48
2195,1120,10,59,49
2196,1120,6,39,33
2195,1145,28,87,59
2195,1146,53,140,87
2195,1147,47,98,51
2195,1151,18,64,46
2195,1152,4,73,69
2195,1159,5,54,49
2194,1165,1,74,73
2194,1166,14,51,37
2195,1166,12,53,41
2194,1171,6,50,44
2195,1171,6,62,56
2194,1172,10,54,44
2195,1172,11,67,56
2195,1179,5,40,35
2195,1184,10,53,43
2194,1185,1,65,64
2195,1185,4,46,42
2194,1186,7,41,34
2194,1190,1,36,35
2194,1191,9,81,72
2193,1197,11,68,57
2194,1197,17,93,76
2195,1197,13,45,32
2194,1198,4,65,61
2193,1210,9,90,81
2193,1211,3,72,69
2192,1216,5,47,42
2193,1216,10,98,88
2193,1222,16,52,36
2193,1223,9,82,73
2194,1223,3,50,47
2193,1224,9,70,61
2192,1229,19,92,73
2192,1230,3,79,76
2193,1230,6,93,87
2193,1231,6,52,46
2192,1235,5,63,58
2192,1236,10,79,69
2192,1242,18,58,40
2192,1243,7,54,47
2191,1248,10,52,42
2192,1248,9,62,53
2191,1249,9,44,35
2192,1249,20,87,67
2192,1250,6,47,41
2192,1255,3,100,97
2193,1255,4,36,32
2191,1256,3,62,59
2192,1256,7,44,37
2191,1262,2,69,67
2191,1267,8,71,63
2191,1268,7,103,96
2191,1269,19,71,52
2190,1274,3,70,67
2191,1274,5,111,106
2190,1275,1,63,62
2189,1281,1,32,31
2190,1286,4,51,47
2189,1287,3,61,58
2190,1287,6,100,94
2189,1288,4,60,56
2189,1292,3,46,43
2189,1293,3,95,92
2190,1293,10,63,53
2190,1294,5,65,60
2188,1300,35,71,36
2190,1300,5,43,38
2189,1305,1,45,44
2189,1306,12,101,89
2190,1306,1,42,41
2188,1311,11,45,34
2188,1313,2,92,90
2189,1313,11,50,39
2188,1314,16,67,51
2188,1319,12,105,93
2187,1320,7,61,54
2188,1325,1,44,43
2188,1326,8,50,42
2187,1333,3,41,38
2187,1337,5,50,45
2186,1343,1,64,63
2184,1345,14,56,42
2185,1345,15,114,99
2184,1350,10,63,53
2185,1350,5,100,95
2186,1350,16,54,38
2184,1351,1,47,46
2186,1351,13,47,34
