X,Y,Subtracted,Original 1,Original 2
2192,993,3,43,40
2193,993,6,44,38
2192,994,2,40,38
2193,994,6,42,36
2193,1000,13,63,50
2193,1006,9,64,55
2193,1007,23,57,34
2193,1011,3,35,32
2194,1018,1,53,52
2194,1019,1,54,53
2194,1025,14,62,48
2194,1026,1,36,35
2193,1031,2,47,45
2194,1031,9,80,71
2194,1032,4,37,33
2193,1037,1,35,34
2194,1037,7,50,43
2194,1038,7,41,34
2194,1050,9,48,39
2195,1050,5,47,42
2194,1051,10,48,38
2195,1051,6,47,41
2195,1056,6,37,31
2194,1063,5,62,57
2195,1063,7,70,63
2195,1095,1,57,56
2195,1107,19,55,36
2195,1108,13,55,42
2195,1114,20,56,36
2195,1121,4,40,36
2194,1145,1,33,32
2195,1145,26,87,61
2194,1146,9,53,44
2195,1146,53,140,87
2195,1147,43,98,55
2195,1151,30,64,34
2195,1164,3,38,35
2194,1165,10,74,64
2195,1165,11,75,64
2194,1166,6,51,45
2195,1166,4,53,49
2195,1171,2,62,60
2194,1172,2,54,52
2195,1172,7,67,60
2195,1178,5,46,41
2194,1179,1,32,31
2195,1179,8,40,32
2194,1184,16,58,42
2194,1185,10,65,55
2194,1186,8,41,33
2194,1190,5,36,31
2193,1191,1,43,42
2194,1191,6,81,75
2193,1197,12,68,56
2194,1197,19,93,74
2193,1198,1,45,44
2194,1198,8,65,57
2194,1203,2,63,61
2194,1204,4,68,64
2193,1209,11,51,40
2193,1210,29,90,61
2193,1211,31,72,41
2194,1211,8,45,37
2193,1216,7,98,91
2192,1217,1,36,35
2193,1217,6,73,67
2193,1222,6,52,46
2193,1223,7,82,75
2193,1224,17,70,53
2192,1229,8,92,84
2192,1230,1,79,78
2193,1231,7,52,45
2192,1235,4,63,59
2192,1236,10,79,69
2193,1237,5,53,48
2192,1242,5,58,53
2192,1243,7,54,47
2191,1248,14,52,38
2192,1248,8,62,54
2191,1249,11,44,33
2192,1249,7,87,80
2191,1254,2,41,39
2191,1255,3,65,62
2192,1255,8,100,92
2192,1256,11,44,33
2191,1269,3,71,68
2191,1274,2,111,109
2190,1282,9,43,34
2190,1286,13,51,38
2189,1287,9,61,52
2190,1287,9,100,91
2189,1288,10,60,50
2190,1293,13,63,50
2190,1294,13,65,52
2189,1299,1,108,107
2189,1300,11,128,117
2190,1300,12,43,31
2189,1301,20,71,51
2189,1306,20,101,81
2190,1306,8,42,34
2188,1307,7,81,74
2189,1307,7,77,70
2188,1311,10,45,35
2188,1313,1,92,91
2189,1313,10,50,40
2188,1314,15,67,52
2188,1319,10,105,95
2186,1325,4,46,42
2186,1326,7,47,40
2187,1326,2,76,74
2187,1330,1,34,33
2187,1333,1,41,40
2187,1337,7,50,43
2186,1343,5,64,59
2184,1344,8,49,41
2185,1344,2,123,121
2184,1345,18,56,38
2185,1345,14,114,100
2184,1350,13,63,50
2185,1350,8,100,92
2186,1350,6,54,48
2184,1351,3,47,44
