X,Y,Subtracted,Original 1,Original 2
2193,993,6,44,38
2193,994,8,42,34
2193,1006,3,64,61
2194,1006,1,32,31
2194,1037,13,50,37
2194,1038,10,41,31
2195,1056,4,37,33
2195,1057,2,35,33
2195,1076,1,58,57
2195,1107,11,55,44
2195,1108,11,55,44
2195,1115,4,42,38
2195,1119,7,49,42
2195,1145,11,87,76
2194,1146,18,53,35
2195,1146,6,140,134
2195,1147,1,98,97
2195,1151,3,64,61
2195,1164,1,38,37
2195,1165,3,75,72
2195,1166,5,53,48
2195,1171,3,62,59
2195,1172,2,67,65
2195,1178,2,46,44
2195,1179,4,40,36
2194,1184,8,58,50
2195,1184,9,53,44
2193,1197,9,68,59
2194,1197,15,93,78
2195,1197,11,45,34
2194,1198,2,65,63
2193,1203,2,67,65
2194,1203,3,63,60
2193,1204,1,73,72
2194,1204,5,68,63
2193,1209,20,51,31
2193,1210,28,90,62
2194,1210,12,54,42
2193,1211,30,72,42
2193,1215,2,53,51
2192,1216,1,47,46
2193,1216,10,98,88
2193,1222,13,52,39
2193,1223,6,82,76
2194,1223,1,50,49
2193,1224,19,70,51
2192,1228,7,41,34
2192,1229,2,92,90
2193,1230,4,93,89
2194,1230,1,39,38
2193,1231,7,52,45
2192,1235,10,63,53
2193,1235,1,76,75
2192,1236,15,79,64
2193,1236,2,88,86
2193,1237,8,53,45
2192,1242,11,58,47
2192,1243,8,54,46
2191,1248,14,52,38
2192,1248,15,62,47
2191,1249,11,44,33
2192,1249,8,87,79
2192,1250,4,47,43
2193,1255,4,36,32
2191,1263,2,36,34
2191,1267,27,71,44
2191,1268,23,103,80
2191,1269,22,71,49
2191,1273,2,58,56
2190,1280,9,44,35
2190,1282,7,43,36
2190,1286,16,51,35
2189,1292,13,46,33
2190,1293,15,63,48
2188,1294,1,44,43
2190,1294,9,65,56
2189,1299,7,108,101
2188,1300,29,71,42
2189,1300,9,128,119
2190,1300,4,43,39
2189,1301,5,71,66
2188,1306,2,71,69
2190,1306,5,42,37
2188,1311,2,45,43
2187,1312,3,47,44
2188,1313,9,92,83
2189,1313,12,50,38
2188,1314,19,67,48
2188,1319,11,105,94
2187,1320,11,61,50
2188,1320,12,49,37
2186,1325,5,46,41
2186,1326,6,47,41
2185,1337,18,60,42
2186,1337,7,60,53
2187,1338,13,46,33
2185,1343,11,76,65
2186,1343,5,64,59
2185,1344,12,123,111
2184,1345,22,56,34
2185,1345,37,114,77
2186,1345,15,52,37
2185,1346,2,33,31
2184,1350,22,63,41
2185,1350,17,100,83
2186,1350,13,54,41
