X,Y,Subtracted,Original 1,Original 2
2191,968,16,49,33
2192,974,6,38,32
2192,975,20,80,60
2191,976,5,74,69
2192,980,1,58,57
2192,981,6,102,96
2192,982,4,67,63
2192,987,8,74,66
2193,987,14,45,31
2192,993,6,77,71
2193,993,7,72,65
2193,994,19,91,72
2193,995,11,59,48
2194,1000,11,43,32
2193,1006,4,138,134
2194,1006,23,80,57
2193,1011,3,62,59
2192,1012,10,67,57
2193,1012,3,121,118
2194,1012,8,73,65
2194,1013,8,69,61
2193,1018,2,90,88
2194,1018,4,81,77
2194,1020,2,46,44
2193,1026,2,68,66
2194,1026,9,73,64
2193,1031,10,116,106
2194,1031,13,154,141
2195,1031,16,72,56
2194,1032,17,86,69
2193,1037,9,96,87
2194,1038,7,99,92
2194,1039,19,59,40
2195,1044,8,76,68
2195,1045,1,63,62
2195,1049,1,49,48
2195,1050,5,97,92
2193,1051,1,61,60
2194,1051,3,112,109
2195,1051,5,90,85
2195,1056,29,75,46
2195,1057,44,89,45
2194,1062,2,53,51
2195,1062,3,51,48
2193,1063,19,51,32
2195,1063,56,111,55
2194,1064,12,55,43
2194,1068,37,92,55
2194,1069,45,145,100
2194,1070,28,105,77
2195,1070,12,119,107
2195,1071,43,76,33
2195,1074,3,53,50
2194,1075,3,60,57
2195,1075,10,121,111
2195,1076,5,128,123
2195,1077,2,67,65
2195,1082,10,93,83
2195,1087,7,50,43
2195,1088,12,117,105
2195,1089,11,89,78
2196,1089,2,40,38
2196,1094,8,57,49
2194,1095,2,101,99
2196,1095,21,78,57
2194,1101,1,72,71
2195,1101,2,90,88
2196,1101,3,49,46
2194,1102,2,62,60
2195,1102,2,87,85
2196,1102,3,55,52
2194,1107,5,46,41
2195,1107,25,97,72
2195,1108,16,105,89
2196,1108,1,47,46
2195,1109,8,60,52
2195,1113,18,57,39
2195,1114,21,112,91
2195,1115,3,62,59
2195,1119,8,82,74
2196,1120,1,46,45
2196,1121,7,46,39
2195,1126,5,72,67
2195,1132,9,54,45
2196,1133,13,72,59
2196,1134,5,60,55
2195,1135,17,50,33
2195,1141,4,47,43
2194,1146,36,120,84
2196,1146,44,90,46
2195,1148,23,68,45
2195,1152,12,184,172
2195,1153,16,150,134
2194,1158,9,61,52
2195,1158,2,55,53
2194,1159,5,109,104
2194,1165,26,188,162
2195,1165,8,115,107
2194,1166,43,143,100
2195,1166,27,117,90
2195,1167,12,81,69
2194,1171,4,103,99
2195,1171,9,98,89
2194,1172,3,111,108
2195,1172,11,125,114
2195,1173,3,77,74
2193,1177,6,47,41
2194,1177,13,75,62
2195,1177,11,94,83
2195,1178,8,113,105
2195,1179,6,82,76
2195,1183,15,68,53
2193,1184,7,68,61
2195,1184,9,75,66
2193,1185,2,72,70
2194,1185,22,177,155
2193,1186,11,44,33
2193,1190,4,60,56
2195,1190,44,76,32
2194,1192,4,63,59
2193,1197,10,158,148
2194,1197,32,183,151
2195,1197,21,89,68
2195,1198,7,43,36
2192,1203,1,42,41
2194,1203,12,92,80
2195,1203,18,59,41
2194,1204,1,93,92
2192,1205,12,48,36
2193,1205,5,159,154
2194,1205,15,82,67
2194,1209,3,57,54
2194,1210,10,98,88
2193,1211,10,115,105
2194,1211,11,73,62
2193,1215,21,99,78
2193,1216,21,147,126
2194,1216,1,104,103
2192,1218,13,82,69
2193,1218,14,96,82
2194,1218,7,77,70
2192,1222,20,110,90
2193,1222,29,102,73
2194,1222,10,52,42
2193,1223,6,147,141
2193,1224,14,155,141
2194,1224,17,89,72
2192,1229,8,172,164
2193,1229,12,164,152
2194,1229,20,81,61
2194,1230,7,70,63
2192,1231,14,82,68
2194,1231,10,57,47
2192,1235,25,117,92
2193,1235,32,169,137
2194,1235,32,73,41
2192,1237,10,109,99
2193,1237,35,155,120
2194,1237,32,74,42
2193,1238,6,50,44
2193,1242,8,68,60
2193,1243,8,75,67
2191,1244,6,42,36
2192,1244,1,60,59
2193,1244,7,41,34
2192,1248,3,86,83
2192,1249,6,201,195
2193,1249,2,96,94
2193,1254,4,41,37
2192,1255,17,167,150
2190,1256,5,64,59
2191,1256,17,160,143
2192,1256,4,133,129
2191,1257,4,75,71
2192,1257,14,67,53
2192,1261,6,51,45
2190,1262,1,60,59
2191,1262,3,137,134
2192,1262,1,51,50
2191,1263,17,101,84
2190,1267,51,101,50
2191,1267,100,207,107
2191,1268,6,201,195
2192,1268,3,52,49
2190,1269,8,88,80
2191,1269,61,217,156
2191,1273,17,120,103
2190,1274,8,115,107
2191,1274,15,150,135
2189,1275,28,97,69
2191,1275,11,145,134
2190,1276,16,93,77
2191,1280,1,41,40
2191,1281,2,85,83
2189,1282,3,58,55
2190,1282,3,80,77
2191,1282,16,65,49
2189,1286,13,67,54
2190,1286,7,79,72
2188,1287,10,46,36
2189,1287,11,147,136
2190,1287,1,163,162
2191,1287,1,74,73
2189,1288,8,119,111
2190,1288,6,83,77
2189,1293,19,185,166
2190,1293,12,100,88
2189,1294,19,198,179
2190,1294,2,101,99
2189,1295,27,156,129
2189,1298,7,53,46
2188,1299,12,109,97
2190,1299,50,95,45
2188,1301,4,106,102
2189,1305,11,126,115
2190,1305,16,51,35
2190,1306,1,59,58
2189,1307,7,123,116
2188,1308,4,89,85
2189,1308,27,71,44
2187,1311,45,94,49
2188,1311,20,105,85
2188,1312,9,91,82
2189,1312,1,98,97
2187,1313,1,131,130
2189,1313,22,108,86
2188,1314,23,98,75
2187,1318,11,141,130
2188,1319,13,186,173
2187,1320,16,129,113
2187,1324,11,90,79
2187,1325,5,159,154
2188,1325,1,88,87
2188,1326,16,83,67
2185,1331,2,65,63
2188,1331,4,65,61
2185,1332,19,65,46
2186,1332,13,143,130
2187,1332,5,143,138
2188,1332,14,65,51
2187,1336,9,51,42
2185,1337,10,149,139
2186,1337,15,130,115
2184,1339,31,94,63
2186,1339,3,95,92
2187,1339,14,94,80
2185,1343,24,213,189
2186,1343,21,112,91
2185,1344,23,245,222
2184,1345,16,80,64
2185,1345,77,229,152
2186,1345,54,118,64
2185,1346,29,83,54
2185,1350,13,141,128
2186,1350,14,80,66
2186,1351,17,80,63
2184,1352,13,103,90
2185,1352,10,67,57
