X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
338,550,1,36,35
2191,968,15,49,34
2192,975,2,80,78
2192,987,13,74,61
2193,987,10,45,35
2191,993,1,41,40
2192,993,11,77,66
2192,994,18,78,60
2192,999,10,48,38
2192,1001,16,62,46
2193,1001,4,61,57
2192,1006,12,85,73
2193,1006,21,138,117
2194,1006,27,80,53
2193,1007,15,94,79
2193,1011,14,62,48
2193,1012,17,121,104
2194,1012,6,73,67
2193,1013,13,102,89
2194,1013,15,69,54
2193,1014,5,36,31
2193,1020,5,50,45
2194,1020,4,46,42
2193,1024,2,56,54
2194,1024,3,54,51
2193,1025,2,105,103
2194,1025,3,116,113
2193,1026,2,68,66
2194,1026,3,73,70
2195,1031,1,72,71
2194,1032,27,86,59
2193,1037,8,96,88
2194,1038,7,99,92
2194,1039,12,59,47
2193,1043,5,54,49
2195,1043,10,55,45
2195,1044,4,76,72
2193,1045,6,46,40
2195,1045,10,63,53
2195,1049,1,49,48
2193,1050,6,56,50
2194,1050,15,113,98
2195,1050,14,97,83
2193,1051,10,61,51
2194,1051,15,112,97
2195,1051,14,90,76
2194,1056,14,66,52
2195,1056,24,75,51
2195,1057,19,89,70
2194,1058,5,54,49
2195,1062,7,51,44
2193,1063,2,51,49
2194,1064,18,55,37
2194,1068,22,92,70
2194,1069,13,145,132
2195,1069,5,97,92
2194,1070,6,105,99
2195,1070,13,119,106
2195,1071,6,76,70
2195,1075,14,121,107
2194,1076,6,65,59
2195,1081,7,48,41
2195,1082,9,93,84
2195,1088,10,117,107
2195,1089,12,89,77
2194,1094,6,75,69
2196,1094,12,57,45
2194,1095,3,101,98
2196,1095,10,78,68
2194,1101,2,72,70
2195,1101,1,90,89
2194,1102,3,62,59
2195,1102,1,87,86
2195,1107,1,97,96
2195,1109,15,60,45
2194,1114,3,35,32
2194,1121,1,51,50
2196,1121,7,46,39
2195,1126,5,72,67
2194,1127,1,68,67
2194,1132,1,38,37
2195,1132,10,54,44
2194,1133,16,90,74
2196,1133,21,72,51
2194,1134,6,69,63
2196,1134,6,60,54
2195,1141,6,47,41
2194,1146,4,120,116
2195,1146,3,212,209
2194,1147,6,80,74
2195,1147,4,191,187
2196,1147,1,53,52
2195,1151,18,92,74
2195,1152,11,184,173
2196,1152,5,61,56
2195,1153,46,150,104
2195,1154,8,60,52
2194,1158,16,61,45
2195,1159,25,86,61
2194,1164,10,77,67
2194,1165,25,188,163
2194,1166,53,143,90
2195,1166,23,117,94
2193,1171,1,37,36
2194,1171,3,103,100
2194,1172,6,111,105
2195,1172,10,125,115
2195,1173,12,77,65
2194,1177,12,75,63
2194,1180,2,50,48
2195,1180,18,54,36
2195,1183,3,68,65
2193,1184,2,68,66
2195,1184,16,75,59
2194,1185,44,177,133
2195,1186,4,46,42
2193,1190,15,60,45
2194,1191,6,161,155
2193,1197,7,158,151
2194,1197,12,183,171
2195,1197,7,89,82
2195,1198,1,43,42
2193,1203,7,189,182
2194,1203,9,92,83
2195,1203,18,59,41
2192,1205,15,48,33
2193,1205,12,159,147
2194,1205,11,82,71
2192,1210,7,49,42
2194,1210,13,98,85
2193,1211,14,115,101
2194,1211,21,73,52
2194,1215,15,54,39
2192,1216,18,98,80
2192,1218,39,82,43
2193,1218,22,96,74
2194,1218,10,77,67
2193,1222,4,102,98
2193,1223,9,147,138
2194,1224,9,89,80
2192,1228,4,84,80
2193,1229,9,164,155
2194,1229,12,81,69
2193,1230,2,148,146
2194,1230,8,70,62
2191,1235,2,65,63
2192,1235,10,117,107
2193,1235,22,169,147
2194,1235,27,73,46
2191,1236,4,85,81
2194,1236,6,54,48
2192,1237,12,109,97
2193,1237,37,155,118
2194,1237,35,74,39
2191,1241,5,42,37
2193,1241,4,36,32
2191,1242,2,79,77
2193,1242,5,68,63
2192,1243,9,112,103
2193,1243,13,75,62
2192,1244,7,60,53
2192,1248,4,86,82
2191,1249,7,92,85
2192,1249,12,201,189
2193,1249,3,96,93
2192,1250,3,69,66
2193,1254,6,41,35
2190,1255,1,54,53
2191,1255,1,119,118
2192,1255,20,167,147
2190,1256,5,64,59
2191,1256,12,160,148
2191,1257,7,75,68
2190,1262,2,60,58
2191,1262,4,137,133
2191,1263,10,101,91
2192,1263,2,34,32
2190,1267,10,101,91
2191,1267,6,207,201
2192,1267,1,42,41
2190,1269,2,88,86
2191,1269,32,217,185
2191,1273,12,120,108
2190,1274,9,115,106
2191,1274,3,150,147
2189,1275,5,97,92
2191,1275,15,145,130
2190,1276,18,93,75
2189,1281,1,84,83
2189,1282,4,58,54
2191,1282,4,65,61
2189,1286,1,67,66
2188,1287,9,46,37
2189,1287,4,147,143
2190,1287,3,163,160
2191,1287,20,74,54
2188,1288,5,36,31
2189,1288,10,119,109
2190,1288,12,83,71
2189,1293,13,185,172
2189,1294,17,198,181
2189,1295,32,156,124
2189,1298,18,53,35
2188,1299,4,109,105
2190,1299,27,95,68
2188,1300,16,107,91
2189,1300,18,226,208
2190,1300,26,78,52
2188,1301,19,106,87
2188,1305,10,75,65
2190,1305,9,51,42
2188,1306,4,128,124
2190,1306,7,59,52
2187,1308,24,71,47
2188,1308,18,89,71
2189,1308,14,71,57
2187,1311,15,94,79
2187,1312,7,122,115
2188,1313,5,232,227
2189,1313,36,108,72
2188,1314,15,98,83
2186,1318,11,48,37
2187,1318,36,141,105
2186,1319,6,73,67
2188,1319,9,186,177
2189,1319,14,51,37
2186,1320,6,45,39
2187,1321,12,60,48
2187,1324,10,90,80
2187,1325,8,159,151
2188,1325,7,88,81
2188,1326,5,83,78
2186,1327,30,84,54
2185,1331,4,65,61
2186,1331,1,143,142
2188,1331,11,65,54
2185,1332,3,65,62
2188,1332,4,65,61
2185,1337,4,149,145
2186,1337,7,130,123
2184,1339,11,94,83
2185,1340,7,46,39
2185,1343,25,213,188
2186,1343,3,112,109
2185,1344,2,245,243
2186,1345,11,118,107
2185,1346,12,83,71
2184,1350,14,82,68
2184,1351,18,133,115
2186,1351,32,80,48
2184,1352,12,103,91
2185,1352,5,67,62
