X,Y,Subtracted,Original 1,Original 2
2191,968,9,49,40
2191,969,3,46,43
2192,969,6,38,32
2191,974,1,34,33
2192,975,8,80,72
2192,980,4,58,54
2192,981,3,102,99
2192,982,4,67,63
2192,987,1,74,73
2193,987,9,45,36
2192,988,1,49,48
2192,993,7,77,70
2191,994,4,38,34
2192,994,20,78,58
2192,999,9,48,39
2193,1000,4,111,107
2192,1001,18,62,44
2193,1001,1,61,60
2192,1006,8,85,77
2194,1006,40,80,40
2194,1012,2,73,71
2194,1013,7,69,62
2194,1018,1,81,80
2194,1019,1,94,93
2194,1020,3,46,43
2193,1025,6,105,99
2194,1025,2,116,114
2194,1026,2,73,71
2193,1031,4,116,112
2194,1031,11,154,143
2195,1031,8,72,64
2194,1032,22,86,64
2193,1037,5,96,91
2194,1038,9,99,90
2194,1039,18,59,41
2194,1044,7,72,65
2195,1044,2,76,74
2195,1049,3,49,46
2195,1050,16,97,81
2193,1051,1,61,60
2194,1051,3,112,109
2195,1051,12,90,78
2195,1056,18,75,57
2193,1057,9,42,33
2194,1062,20,53,33
2195,1062,4,51,47
2193,1063,12,51,39
2195,1063,69,111,42
2195,1064,4,41,37
2194,1068,17,92,75
2194,1070,2,105,103
2195,1070,6,119,113
2195,1071,30,76,46
2195,1075,25,121,96
2195,1076,20,128,108
2195,1077,34,67,33
2194,1089,1,51,50
2195,1093,14,46,32
2194,1095,11,101,90
2196,1095,15,78,63
2195,1100,2,41,39
2194,1107,7,46,39
2194,1108,6,50,44
2195,1113,2,57,55
2196,1120,11,46,35
2196,1121,10,46,36
2194,1126,6,50,44
2195,1126,24,72,48
2194,1127,8,68,60
2195,1127,8,78,70
2195,1132,4,54,50
2194,1133,19,90,71
2196,1133,24,72,48
2194,1134,16,69,53
2196,1134,19,60,41
2195,1141,4,47,43
2194,1146,10,120,110
2196,1146,18,90,72
2195,1147,104,191,87
2195,1152,15,184,169
2195,1153,12,150,138
2194,1158,7,61,54
2195,1158,6,55,49
2195,1160,7,47,40
2194,1164,8,77,69
2194,1165,25,188,163
2194,1166,54,143,89
2195,1166,29,117,88
2193,1171,5,37,32
2194,1171,15,103,88
2195,1171,14,98,84
2194,1172,27,111,84
2195,1172,27,125,98
2196,1172,10,42,32
2194,1177,17,75,58
2194,1178,6,102,96
2194,1180,9,50,41
2195,1180,8,54,46
2194,1183,1,69,68
2195,1183,18,68,50
2194,1184,2,68,66
2195,1184,7,75,68
2194,1185,47,177,130
2193,1190,19,60,41
2193,1191,1,78,77
2195,1192,5,53,48
2193,1197,7,158,151
2194,1197,5,183,178
2195,1197,6,89,83
2195,1198,5,43,38
2193,1199,7,91,84
2194,1199,3,74,71
2193,1202,6,46,40
2193,1203,1,189,188
2194,1203,2,92,90
2195,1203,6,59,53
2194,1204,7,93,86
2192,1205,12,48,36
2194,1205,8,82,74
2193,1210,6,148,142
2193,1211,33,115,82
2194,1211,10,73,63
2192,1216,17,98,81
2194,1216,3,104,101
2192,1218,18,82,64
2193,1218,5,96,91
2194,1218,10,77,67
2192,1222,9,110,101
2193,1222,31,102,71
2193,1223,5,147,142
2193,1224,6,155,149
2193,1225,12,47,35
2193,1229,6,164,158
2194,1229,24,81,57
2194,1230,22,70,48
2194,1231,17,57,40
2192,1235,22,117,95
2193,1235,24,169,145
2194,1235,35,73,38
2194,1236,15,54,39
2192,1237,19,109,90
2193,1237,38,155,117
2192,1241,4,52,48
2193,1242,15,68,53
2193,1243,10,75,65
2193,1244,3,41,38
2192,1248,7,86,79
2192,1249,22,201,179
2193,1249,15,96,81
2192,1255,17,167,150
2193,1255,1,55,54
2190,1256,3,64,61
2191,1256,16,160,144
2191,1257,11,75,64
2192,1257,13,67,54
2191,1261,2,113,111
2191,1262,8,137,129
2191,1263,14,101,87
2190,1267,37,101,64
2191,1267,92,207,115
2191,1268,32,201,169
2190,1269,16,88,72
2191,1269,98,217,119
2192,1269,1,39,38
2191,1270,9,40,31
2191,1273,11,120,109
2191,1274,15,150,135
2189,1275,5,97,92
2190,1275,11,155,144
2192,1275,4,37,33
2189,1276,5,67,62
2190,1276,3,93,90
2189,1280,1,61,60
2191,1282,21,65,44
2189,1286,8,67,59
2190,1286,4,79,75
2191,1287,10,74,64
2189,1288,20,119,99
2190,1288,3,83,80
2189,1289,2,58,56
2189,1293,6,185,179
2189,1294,26,198,172
2190,1294,17,101,84
2189,1295,25,156,131
2190,1295,3,60,57
2188,1299,17,109,92
2190,1299,39,95,56
2189,1300,16,226,210
2190,1300,14,78,64
2188,1301,31,106,75
2190,1301,17,68,51
2189,1304,14,45,31
2189,1305,16,126,110
2189,1306,17,157,140
2188,1307,1,139,138
2189,1307,15,123,108
2188,1308,3,89,86
2189,1308,10,71,61
2188,1311,5,105,100
2189,1312,4,98,94
2188,1313,18,232,214
2189,1313,16,108,92
2187,1314,7,78,71
2188,1314,3,98,95
2186,1318,9,48,39
2187,1318,13,141,128
2188,1319,8,186,178
2189,1319,6,51,45
2187,1320,20,129,109
2187,1324,22,90,68
2188,1324,4,38,34
2187,1325,18,159,141
2187,1326,7,147,140
2188,1326,12,83,71
2186,1330,8,61,53
2187,1330,7,62,55
2186,1332,19,143,124
2188,1332,21,65,44
2186,1337,7,130,123
2186,1338,7,107,100
2184,1339,5,94,89
2186,1339,2,95,93
2186,1343,10,112,102
2184,1344,1,61,60
2184,1345,8,80,72
2186,1345,7,118,111
2185,1346,2,83,81
2185,1349,1,66,65
2186,1351,37,80,43
