X,Y,Subtracted,Original 1,Original 2
2191,968,14,49,35
2192,974,4,38,34
2192,975,10,80,70
2191,976,1,74,73
2192,982,1,67,66
2192,987,7,74,67
2193,987,5,45,40
2191,993,9,41,32
2192,993,4,77,73
2193,993,7,72,65
2191,994,3,38,35
2193,994,11,91,80
2193,995,7,59,52
2192,999,2,48,46
2193,999,8,53,45
2192,1000,4,63,59
2194,1000,4,43,39
2192,1006,2,85,83
2193,1006,13,138,125
2194,1006,18,80,62
2192,1007,14,69,55
2193,1007,14,94,80
2194,1012,5,73,68
2194,1013,10,69,59
2194,1020,2,46,44
2194,1025,7,116,109
2193,1026,4,68,64
2194,1026,4,73,69
2193,1031,11,116,105
2194,1031,25,154,129
2195,1031,26,72,46
2193,1036,1,53,52
2195,1038,6,49,43
2195,1043,10,55,45
2195,1044,16,76,60
2193,1045,10,46,36
2194,1045,4,58,54
2195,1045,23,63,40
2194,1049,1,49,48
2195,1049,7,49,42
2193,1050,3,56,53
2194,1050,9,113,104
2195,1050,8,97,89
2193,1051,3,61,58
2194,1051,4,112,108
2195,1051,1,90,89
2194,1056,5,66,61
2195,1056,20,75,55
2194,1062,20,53,33
2195,1063,54,111,57
2194,1064,5,55,50
2195,1064,7,41,34
2194,1068,18,92,74
2194,1069,17,145,128
2194,1070,3,105,102
2195,1071,13,76,63
2195,1075,29,121,92
2195,1076,20,128,108
2195,1077,16,67,51
2195,1081,6,48,42
2195,1082,26,93,67
2195,1083,13,54,41
2195,1088,4,117,113
2194,1094,8,75,67
2194,1095,18,101,83
2196,1095,19,78,59
2194,1101,2,72,70
2195,1101,2,90,88
2194,1102,3,62,59
2195,1102,3,87,84
2196,1102,3,55,52
2195,1106,11,45,34
2195,1107,3,97,94
2195,1108,4,105,101
2195,1109,11,60,49
2195,1119,5,82,77
2196,1121,2,46,44
2194,1133,9,90,81
2196,1133,18,72,54
2194,1134,5,69,64
2196,1134,13,60,47
2195,1139,10,74,64
2194,1140,10,51,41
2196,1140,8,44,36
2195,1145,28,128,100
2194,1146,32,120,88
2195,1146,8,212,204
2196,1146,41,90,49
2195,1147,102,191,89
2195,1148,21,68,47
2195,1151,11,92,81
2195,1152,13,184,171
2195,1153,13,150,137
2194,1158,15,61,46
2195,1158,6,55,49
2194,1159,1,109,108
2195,1160,4,47,43
2194,1164,11,77,66
2194,1165,9,188,179
2196,1165,1,52,51
2194,1166,40,143,103
2195,1166,24,117,93
2196,1166,2,48,46
2195,1167,8,81,73
2194,1171,6,103,97
2195,1171,9,98,89
2194,1172,17,111,94
2195,1172,17,125,108
2194,1173,5,53,48
2195,1173,8,77,69
2193,1177,15,47,32
2194,1177,12,75,63
2195,1177,11,94,83
2193,1178,1,70,69
2194,1178,4,102,98
2195,1180,12,54,42
2194,1183,35,69,34
2194,1185,31,177,146
2193,1190,1,60,59
2193,1192,4,47,43
2195,1192,9,53,44
2193,1197,20,158,138
2194,1197,21,183,162
2195,1197,23,89,66
2193,1199,3,91,88
2195,1204,1,43,42
2192,1205,4,48,44
2193,1205,4,159,155
2194,1205,3,82,79
2195,1205,3,35,32
2194,1210,2,98,96
2193,1211,14,115,101
2194,1211,13,73,60
2192,1216,10,98,88
2193,1216,12,147,135
2192,1218,8,82,74
2193,1218,22,96,74
2194,1218,18,77,59
2192,1222,30,110,80
2193,1222,32,102,70
2194,1222,16,52,36
2193,1224,3,155,152
2194,1224,19,89,70
2192,1229,5,172,167
2193,1229,18,164,146
2194,1229,19,81,62
2194,1230,5,70,65
2192,1231,8,82,74
2193,1231,7,123,116
2194,1231,8,57,49
2192,1235,30,117,87
2193,1235,30,169,139
2194,1235,38,73,35
2194,1236,7,54,47
2192,1237,16,109,93
2193,1237,37,155,118
2193,1238,4,50,46
2192,1241,1,52,51
2193,1241,5,36,31
2193,1242,6,68,62
2193,1243,9,75,66
2192,1244,2,60,58
2193,1244,10,41,31
2192,1249,42,201,159
2193,1249,29,96,67
2192,1254,44,95,51
2192,1255,6,167,161
2190,1256,2,64,62
2191,1256,7,160,153
2192,1256,14,133,119
2191,1257,3,75,72
2192,1257,4,67,63
2190,1262,3,60,57
2191,1262,6,137,131
2191,1263,12,101,89
2190,1267,18,101,83
2191,1267,32,207,175
2192,1268,6,52,46
2190,1269,9,88,79
2191,1269,45,217,172
2191,1273,20,120,100
2191,1274,29,150,121
2192,1274,5,42,37
2189,1275,3,97,94
2189,1276,14,67,53
2191,1282,16,65,49
2189,1286,5,67,62
2190,1286,2,79,77
2188,1287,2,46,44
2191,1287,18,74,56
2189,1288,17,119,102
2190,1288,10,83,73
2189,1292,4,76,72
2189,1293,20,185,165
2190,1293,21,100,79
2189,1294,16,198,182
2190,1294,12,101,89
2189,1295,32,156,124
2190,1295,16,60,44
2189,1298,3,53,50
2188,1299,4,109,105
2190,1299,21,95,74
2188,1300,17,107,90
2189,1300,10,226,216
2190,1300,20,78,58
2188,1301,12,106,94
2189,1305,27,126,99
2190,1305,13,51,38
2189,1306,16,157,141
2190,1306,3,59,56
2189,1307,6,123,117
2187,1308,2,71,69
2188,1308,8,89,81
2189,1308,12,71,59
2188,1311,5,105,100
2189,1312,6,98,92
2188,1313,16,232,216
2189,1313,8,108,100
2186,1318,4,48,44
2187,1318,17,141,124
2188,1319,14,186,172
2189,1319,8,51,43
2187,1320,18,129,111
2187,1324,15,90,75
2187,1325,18,159,141
2188,1326,4,83,79
2185,1331,6,65,59
2186,1331,5,143,138
2187,1331,3,143,140
2188,1331,13,65,52
2185,1332,3,65,62
2186,1332,3,143,140
2188,1332,11,65,54
2187,1336,10,51,41
2186,1337,17,130,113
2186,1338,11,107,96
2184,1339,12,94,82
2186,1343,13,112,99
2185,1344,17,245,228
2187,1344,16,56,40
2185,1345,24,229,205
2186,1345,18,118,100
2187,1345,11,45,34
2185,1346,2,83,81
2185,1349,7,66,59
2185,1350,2,141,139
2185,1351,13,135,122
2186,1351,18,80,62
2184,1352,7,103,96
2185,1352,6,67,61
