X,Y,Subtracted,Original 1,Original 2
2191,969,4,46,42
2192,975,3,80,77
2192,980,3,58,55
2192,982,3,67,64
2192,987,17,74,57
2192,993,3,77,74
2192,994,12,78,66
2192,999,3,48,45
2194,1000,7,43,36
2193,1005,8,46,38
2193,1006,5,138,133
2194,1006,25,80,55
2192,1007,13,69,56
2193,1011,1,62,61
2193,1012,10,121,111
2194,1012,12,73,61
2193,1013,11,102,91
2194,1013,22,69,47
2193,1014,5,36,31
2194,1018,2,81,79
2194,1019,1,94,93
2193,1020,6,50,44
2194,1020,8,46,38
2193,1025,11,105,94
2194,1025,12,116,104
2195,1025,4,43,39
2193,1026,1,68,67
2194,1026,6,73,67
2194,1031,2,154,152
2195,1031,8,72,64
2195,1032,1,32,31
2193,1036,11,53,42
2194,1036,1,52,51
2195,1038,2,49,47
2194,1039,1,59,58
2194,1043,3,49,46
2195,1043,2,55,53
2194,1044,8,72,64
2195,1044,8,76,68
2193,1050,2,56,54
2194,1050,8,113,105
2195,1050,7,97,90
2193,1051,8,61,53
2194,1051,9,112,103
2195,1051,8,90,82
2195,1056,22,75,53
2193,1057,6,42,36
2194,1057,11,109,98
2195,1057,16,89,73
2194,1058,5,54,49
2194,1062,2,53,51
2195,1062,9,51,42
2193,1063,3,51,48
2194,1064,18,55,37
2194,1068,27,92,65
2194,1069,33,145,112
2194,1070,31,105,74
2195,1070,9,119,110
2195,1071,20,76,56
2195,1074,20,53,33
2195,1075,16,121,105
2195,1076,15,128,113
2195,1077,16,67,51
2195,1081,4,48,44
2194,1088,19,55,36
2195,1088,7,117,110
2195,1093,12,46,34
2194,1095,2,101,99
2195,1095,9,95,86
2196,1095,19,78,59
2195,1100,1,41,40
2195,1101,1,90,89
2196,1101,4,49,45
2196,1102,2,55,53
2195,1107,9,97,88
2195,1108,10,105,95
2195,1109,16,60,44
2195,1113,19,57,38
2195,1114,23,112,89
2195,1115,5,62,57
2195,1119,12,82,70
2196,1120,7,46,39
2196,1121,13,46,33
2195,1126,7,72,65
2196,1133,19,72,53
2196,1134,20,60,40
2195,1135,8,50,42
2195,1141,4,47,43
2195,1145,35,128,93
2194,1146,26,120,94
2195,1146,1,212,211
2196,1146,40,90,50
2195,1147,91,191,100
2195,1148,34,68,34
2195,1151,2,92,90
2195,1152,13,184,171
2195,1153,14,150,136
2196,1153,2,48,46
2194,1158,8,61,53
2195,1158,8,55,47
2195,1160,6,47,41
2194,1164,5,77,72
2194,1165,29,188,159
2196,1165,3,52,49
2194,1166,69,143,74
2195,1166,19,117,98
2196,1166,7,48,41
2195,1167,26,81,55
2194,1171,1,103,102
2194,1172,9,111,102
2195,1172,13,125,112
2195,1173,16,77,61
2194,1177,5,75,70
2195,1177,8,94,86
2194,1178,5,102,97
2195,1178,4,113,109
2194,1179,3,76,73
2195,1179,2,82,80
2195,1180,15,54,39
2195,1183,24,68,44
2194,1184,3,68,65
2194,1185,43,177,134
2194,1186,6,58,52
2195,1186,1,46,45
2193,1190,12,60,48
2195,1191,2,49,47
2195,1192,9,53,44
2193,1197,11,158,147
2194,1197,18,183,165
2195,1197,18,89,71
2195,1198,1,43,42
2195,1204,1,43,42
2193,1205,2,159,157
2194,1205,5,82,77
2192,1210,1,49,48
2194,1210,15,98,83
2193,1211,18,115,97
2194,1211,29,73,44
2194,1215,14,54,40
2192,1216,14,98,84
2194,1216,17,104,87
2192,1218,28,82,54
2193,1218,9,96,87
2194,1218,28,77,49
2193,1222,25,102,77
2193,1223,21,147,126
2194,1224,17,89,72
2192,1228,4,84,80
2193,1228,1,64,63
2193,1229,13,164,151
2194,1229,16,81,65
2193,1230,11,148,137
2194,1230,19,70,51
2194,1231,10,57,47
2192,1235,19,117,98
2193,1235,46,169,123
2194,1235,27,73,46
2193,1236,4,152,148
2192,1237,19,109,90
2193,1237,46,155,109
2194,1237,32,74,42
2193,1238,1,50,49
2192,1241,8,52,44
2193,1241,3,36,33
2192,1242,3,102,99
2193,1242,2,68,66
2193,1243,8,75,67
2191,1249,2,92,90
2192,1249,17,201,184
2193,1249,6,96,90
2192,1254,29,95,66
2193,1254,9,41,32
2192,1255,10,167,157
2191,1256,22,160,138
2192,1256,8,133,125
2191,1257,8,75,67
2192,1257,8,67,59
2192,1261,4,51,47
2192,1262,7,51,44
2191,1263,13,101,88
2190,1267,49,101,52
2191,1267,95,207,112
2191,1268,11,201,190
2190,1269,17,88,71
2191,1269,82,217,135
2190,1273,5,77,72
2191,1273,51,120,69
2191,1274,13,150,137
2189,1275,21,97,76
2191,1275,5,145,140
2190,1276,17,93,76
2189,1281,13,84,71
2191,1282,9,65,56
2190,1286,24,79,55
2188,1287,9,46,37
2189,1287,20,147,127
2191,1287,15,74,59
2190,1288,14,83,69
2189,1292,6,76,70
2188,1293,4,73,69
2189,1293,55,185,130
2190,1293,6,100,94
2189,1294,44,198,154
2190,1294,2,101,99
2189,1295,2,156,154
2188,1299,6,109,103
2190,1299,18,95,77
2189,1300,27,226,199
2188,1301,14,106,92
2190,1301,21,68,47
2189,1305,5,126,121
2190,1305,11,51,40
2189,1306,3,157,154
2190,1306,5,59,54
2187,1307,3,91,88
2188,1307,1,139,138
2187,1308,2,71,69
2188,1308,4,89,85
2189,1308,4,71,67
2188,1311,4,105,101
2189,1311,4,39,35
2189,1312,14,98,84
2188,1313,24,232,208
2189,1313,20,108,88
2187,1314,8,78,70
2188,1314,11,98,87
2187,1318,20,141,121
2188,1319,23,186,163
2189,1319,5,51,46
2187,1320,13,129,116
2187,1324,16,90,74
2188,1324,1,38,37
2187,1325,10,159,149
2187,1326,5,147,142
2188,1326,6,83,77
2186,1327,15,84,69
2187,1327,4,88,84
2186,1330,4,61,57
2185,1331,5,65,60
2186,1331,11,143,132
2188,1331,28,65,37
2185,1332,5,65,60
2186,1332,7,143,136
2188,1332,23,65,42
2186,1338,21,107,86
2187,1338,8,90,82
2184,1339,44,94,50
2185,1343,20,213,193
2186,1343,9,112,103
2185,1344,26,245,219
2185,1345,29,229,200
2186,1345,16,118,102
2185,1346,5,83,78
2185,1349,16,66,50
2185,1350,9,141,132
2185,1351,18,135,117
2186,1351,14,80,66
2184,1352,7,103,96
2185,1352,6,67,61
