X,Y,Subtracted,Original 1,Original 2
2191,968,11,49,38
2191,969,5,46,41
2192,974,5,38,33
2192,975,9,80,71
2192,980,3,58,55
2192,981,2,102,100
2192,982,2,67,65
2192,986,3,35,32
2192,987,7,74,67
2193,987,6,45,39
2191,993,7,41,34
2192,993,9,77,68
2193,993,6,72,66
2193,994,9,91,82
2193,995,4,59,55
2193,999,16,53,37
2193,1000,5,111,106
2194,1000,4,43,39
2193,1005,10,46,36
2193,1006,7,138,131
2194,1006,5,80,75
2194,1012,2,73,71
2194,1013,5,69,64
2195,1025,1,43,42
2194,1026,8,73,65
2193,1031,13,116,103
2194,1031,13,154,141
2195,1031,8,72,64
2193,1037,14,96,82
2195,1037,1,51,50
2194,1038,3,99,96
2194,1039,16,59,43
2193,1044,1,66,65
2194,1044,2,72,70
2195,1044,10,76,66
2194,1049,5,49,44
2193,1050,10,56,46
2194,1050,16,113,97
2195,1050,7,97,90
2193,1051,7,61,54
2194,1051,8,112,104
2194,1056,1,66,65
2195,1056,11,75,64
2195,1057,33,89,56
2194,1058,2,54,52
2194,1062,1,53,52
2195,1062,13,51,38
2195,1063,64,111,47
2194,1069,5,145,140
2195,1069,4,97,93
2194,1070,20,105,85
2195,1070,15,119,104
2195,1071,24,76,52
2195,1074,6,53,47
2195,1075,3,121,118
2194,1076,3,65,62
2195,1088,8,117,109
2194,1089,4,51,47
2195,1089,1,89,88
2196,1089,5,40,35
2195,1093,14,46,32
2194,1094,1,75,74
2195,1094,5,89,84
2196,1094,1,57,56
2194,1095,6,101,95
2196,1095,8,78,70
2194,1101,10,72,62
2195,1101,7,90,83
2196,1102,7,55,48
2195,1106,6,45,39
2195,1107,6,97,91
2195,1108,6,105,99
2195,1109,6,60,54
2195,1113,9,57,48
2195,1119,24,82,58
2194,1121,3,51,48
2195,1121,3,78,75
2196,1121,4,46,42
2194,1126,6,50,44
2195,1126,9,72,63
2195,1132,11,54,43
2194,1133,9,90,81
2196,1133,18,72,54
2194,1134,8,69,61
2196,1134,18,60,42
2195,1135,8,50,42
2195,1138,1,32,31
2196,1140,10,44,34
2195,1141,2,47,45
2195,1145,1,128,127
2194,1146,14,120,106
2195,1146,16,212,196
2196,1146,27,90,63
2195,1147,91,191,100
2195,1148,14,68,54
2195,1151,26,92,66
2195,1152,17,184,167
2195,1153,10,150,140
2194,1158,8,61,53
2195,1158,6,55,49
2195,1160,14,47,33
2194,1165,3,188,185
2195,1165,11,115,104
2194,1166,37,143,106
2195,1166,23,117,94
2194,1171,4,103,99
2194,1172,16,111,95
2196,1172,8,42,34
2194,1173,7,53,46
2195,1173,4,77,73
2193,1177,11,47,36
2194,1177,3,75,72
2195,1177,11,94,83
2194,1180,12,50,38
2195,1180,8,54,46
2194,1183,18,69,51
2193,1184,13,68,55
2195,1184,11,75,64
2194,1185,48,177,129
2193,1190,22,60,38
2193,1196,7,69,62
2193,1197,18,158,140
2194,1197,19,183,164
2195,1197,14,89,75
2195,1198,7,43,36
2193,1203,12,189,177
2195,1203,14,59,45
2194,1204,7,93,86
2192,1205,8,48,40
2194,1205,17,82,65
2194,1209,5,57,52
2192,1210,15,49,34
2194,1210,33,98,65
2192,1211,4,41,37
2194,1211,13,73,60
2192,1216,6,98,92
2194,1216,6,104,98
2192,1218,19,82,63
2193,1218,9,96,87
2194,1218,17,77,60
2192,1222,24,110,86
2193,1222,40,102,62
2193,1223,6,147,141
2192,1224,4,89,85
2193,1224,12,155,143
2194,1224,9,89,80
2193,1225,6,47,41
2192,1228,7,84,77
2192,1229,3,172,169
2194,1229,1,81,80
2193,1230,8,148,140
2194,1230,12,70,58
2193,1231,14,123,109
2194,1231,21,57,36
2192,1235,25,117,92
2193,1235,46,169,123
2193,1236,2,152,150
2194,1236,8,54,46
2193,1237,35,155,120
2194,1237,29,74,45
2193,1242,4,68,64
2193,1243,5,75,70
2192,1244,1,60,59
2193,1244,6,41,35
2192,1248,3,86,83
2193,1248,2,33,31
2192,1249,11,201,190
2193,1249,9,96,87
2192,1250,2,69,67
2192,1254,2,95,93
2190,1255,2,54,52
2191,1255,3,119,116
2192,1255,13,167,154
2193,1255,5,55,50
2190,1256,4,64,60
2191,1256,13,160,147
2192,1256,9,133,124
2191,1257,8,75,67
2192,1261,7,51,44
2190,1262,2,60,58
2191,1262,7,137,130
2192,1262,3,51,48
2191,1263,12,101,89
2190,1267,5,101,96
2191,1267,12,207,195
2191,1268,2,201,199
2191,1269,30,217,187
2192,1269,1,39,38
2191,1273,7,120,113
2190,1274,16,115,99
2191,1274,3,150,147
2189,1275,14,97,83
2191,1275,21,145,124
2190,1276,6,93,87
2191,1276,5,68,63
2189,1282,5,58,53
2190,1282,8,80,72
2191,1282,26,65,39
2191,1286,1,32,31
2188,1287,13,46,33
2189,1287,13,147,134
2190,1287,9,163,154
2191,1287,21,74,53
2190,1288,7,83,76
2189,1289,8,58,50
2188,1293,7,73,66
2189,1293,26,185,159
2190,1293,2,100,98
2188,1294,2,69,67
2189,1294,36,198,162
2190,1294,6,101,95
2189,1295,14,156,142
2188,1299,14,109,95
2190,1299,54,95,41
2190,1300,6,78,72
2189,1304,7,45,38
2189,1305,7,126,119
2190,1305,7,51,44
2188,1306,4,128,124
2189,1306,9,157,148
2190,1306,2,59,57
2187,1308,4,71,67
2188,1308,16,89,73
2189,1308,18,71,53
2188,1311,6,105,99
2189,1311,8,39,31
2189,1312,31,98,67
2188,1313,22,232,210
2189,1313,31,108,77
2187,1314,8,78,70
2187,1318,17,141,124
2188,1319,4,186,182
2187,1320,35,129,94
2187,1324,16,90,74
2187,1325,10,159,149
2188,1325,7,88,81
2188,1326,9,83,74
2186,1327,2,84,82
2186,1331,9,143,134
2187,1331,11,143,132
2188,1331,5,65,60
2185,1332,4,65,61
2186,1332,13,143,130
2187,1332,15,143,128
2188,1332,9,65,56
2187,1336,18,51,33
2185,1337,9,149,140
2186,1337,18,130,112
2184,1339,47,94,47
2187,1339,18,94,76
2185,1343,10,213,203
2186,1343,6,112,106
2187,1344,6,56,50
2185,1345,2,229,227
2186,1345,24,118,94
2187,1345,1,45,44
2185,1346,4,83,79
2186,1351,30,80,50
2184,1352,10,103,93
2185,1352,7,67,60
