X,Y,Subtracted,Original 1,Original 2
2191,968,8,49,41
2191,969,8,46,38
2192,975,7,80,73
2191,976,16,74,58
2192,980,11,58,47
2192,982,17,67,50
2193,987,7,45,38
2191,993,1,41,40
2192,993,5,77,72
2192,994,1,78,77
2193,994,6,91,85
2194,994,6,40,34
2193,995,10,59,49
2193,1005,4,46,42
2193,1006,6,138,132
2194,1006,3,80,77
2193,1007,1,94,93
2194,1012,4,73,69
2194,1013,10,69,59
2194,1018,3,81,78
2194,1019,1,94,93
2194,1020,1,46,45
2194,1025,8,116,108
2195,1025,4,43,39
2193,1026,1,68,67
2194,1031,7,154,147
2195,1031,8,72,64
2194,1032,14,86,72
2193,1036,10,53,43
2194,1038,4,99,95
2194,1039,12,59,47
2193,1044,2,66,64
2195,1044,1,76,75
2194,1050,17,113,96
2195,1050,1,97,96
2193,1051,9,61,52
2194,1051,22,112,90
2194,1052,3,46,43
2194,1056,4,66,62
2195,1056,11,75,64
2195,1057,40,89,49
2194,1062,5,53,48
2195,1062,17,51,34
2195,1063,60,111,51
2194,1064,4,55,51
2195,1064,8,41,33
2194,1068,18,92,74
2195,1070,6,119,113
2195,1071,9,76,67
2195,1074,16,53,37
2195,1075,15,121,106
2195,1076,19,128,109
2195,1077,23,67,44
2196,1089,3,40,37
2195,1094,1,89,88
2196,1095,1,78,77
2194,1101,3,72,69
2195,1101,3,90,87
2196,1101,1,49,48
2194,1102,3,62,59
2195,1102,2,87,85
2196,1102,1,55,54
2195,1106,12,45,33
2195,1107,4,97,93
2196,1107,4,39,35
2195,1108,5,105,100
2196,1108,5,47,42
2195,1109,13,60,47
2194,1114,1,35,34
2196,1120,14,46,32
2194,1126,11,50,39
2195,1126,15,72,57
2194,1127,13,68,55
2196,1127,1,41,40
2195,1132,10,54,44
2196,1133,20,72,52
2196,1134,4,60,56
2195,1138,1,32,31
2196,1140,10,44,34
2195,1141,2,47,45
2195,1144,6,41,35
2195,1145,22,128,106
2194,1146,21,120,99
2196,1146,49,90,41
2195,1147,97,191,94
2195,1148,37,68,31
2195,1151,36,92,56
2195,1152,20,184,164
2195,1153,14,150,136
2194,1158,10,61,51
2195,1158,9,55,46
2195,1160,13,47,34
2194,1164,1,77,76
2194,1165,17,188,171
2194,1166,36,143,107
2195,1166,18,117,99
2196,1166,7,48,41
2195,1167,12,81,69
2194,1172,3,111,108
2195,1172,5,125,120
2196,1172,2,42,40
2194,1173,12,53,41
2195,1173,12,77,65
2194,1178,7,102,95
2193,1179,3,57,54
2194,1179,6,76,70
2194,1183,4,69,65
2195,1184,11,75,64
2194,1185,26,177,151
2193,1186,4,44,40
2195,1190,35,76,41
2194,1192,6,63,57
2193,1197,16,158,142
2194,1197,21,183,162
2195,1197,14,89,75
2193,1199,24,91,67
2192,1203,10,42,32
2194,1203,7,92,85
2195,1203,13,59,46
2195,1204,8,43,35
2192,1205,2,48,46
2194,1205,2,82,80
2194,1210,13,98,85
2192,1211,1,41,40
2193,1211,18,115,97
2194,1211,23,73,50
2193,1215,18,99,81
2192,1216,4,98,94
2193,1216,5,147,142
2192,1218,9,82,73
2193,1222,26,102,76
2193,1223,19,147,128
2194,1224,9,89,80
2193,1228,1,64,63
2193,1229,14,164,150
2194,1229,22,81,59
2193,1230,12,148,136
2194,1230,22,70,48
2193,1231,1,123,122
2194,1231,11,57,46
2192,1235,2,117,115
2193,1235,34,169,135
2194,1235,22,73,51
2192,1237,18,109,91
2193,1237,51,155,104
2194,1237,38,74,36
2193,1238,10,50,40
2192,1241,6,52,46
2193,1242,5,68,63
2193,1243,8,75,67
2193,1244,9,41,32
2192,1249,17,201,184
2193,1249,4,96,92
2192,1250,7,69,62
2193,1254,6,41,35
2191,1255,6,119,113
2192,1255,15,167,152
2191,1256,13,160,147
2192,1256,21,133,112
2191,1257,4,75,71
2192,1257,8,67,59
2190,1261,4,50,46
2191,1261,20,113,93
2192,1261,5,51,46
2190,1262,3,60,57
2191,1262,14,137,123
2192,1262,2,51,49
2191,1263,5,101,96
2190,1267,4,101,97
2191,1267,27,207,180
2190,1269,7,88,81
2191,1269,21,217,196
2191,1274,6,150,144
2192,1274,5,42,37
2189,1275,5,97,92
2190,1275,4,155,151
2191,1275,6,145,139
2192,1275,4,37,33
2189,1276,1,67,66
2190,1280,4,89,85
2189,1281,17,84,67
2191,1281,9,85,76
2191,1282,15,65,50
2190,1286,29,79,50
2189,1287,18,147,129
2191,1287,29,74,45
2188,1288,1,36,35
2189,1288,8,119,111
2189,1289,5,58,53
2189,1293,33,185,152
2190,1293,3,100,97
2189,1294,37,198,161
2190,1294,4,101,97
2189,1295,34,156,122
2190,1295,6,60,54
2188,1299,6,109,103
2190,1299,43,95,52
2188,1300,5,107,102
2189,1300,10,226,216
2190,1300,9,78,69
2188,1301,12,106,94
2189,1305,24,126,102
2189,1306,3,157,154
2190,1306,1,59,58
2188,1307,5,139,134
2188,1308,11,89,78
2187,1311,14,94,80
2188,1312,1,91,90
2189,1312,6,98,92
2188,1313,8,232,224
2189,1313,31,108,77
2188,1314,19,98,79
2187,1318,14,141,127
2188,1319,26,186,160
2187,1320,17,129,112
2187,1324,6,90,84
2187,1325,18,159,141
2188,1326,1,83,82
2186,1327,3,84,81
2185,1331,8,65,57
2186,1331,6,143,137
2187,1331,1,143,142
2188,1331,10,65,55
2185,1332,10,65,55
2186,1332,3,143,140
2188,1332,5,65,60
2186,1337,5,130,125
2186,1338,3,107,104
2184,1339,37,94,57
2187,1339,27,94,67
2186,1343,6,112,106
2185,1345,16,229,213
2186,1345,20,118,98
2187,1345,14,45,31
2185,1346,19,83,64
2185,1351,19,135,116
2186,1351,22,80,58
2184,1352,6,103,97
2185,1352,5,67,62
