X,Y,Subtracted,Original 1,Original 2
2191,968,17,49,32
2191,969,2,46,44
2192,975,3,80,77
2191,976,12,74,62
2192,980,2,58,56
2192,981,4,102,98
2192,987,10,74,64
2193,987,9,45,36
2191,993,4,41,37
2192,993,6,77,71
2192,994,11,78,67
2194,1000,4,43,39
2193,1006,2,138,136
2194,1006,23,80,57
2192,1007,7,69,62
2194,1012,8,73,65
2194,1013,13,69,56
2193,1018,1,90,89
2194,1018,4,81,77
2194,1019,2,94,92
2193,1020,5,50,45
2194,1020,7,46,39
2193,1025,9,105,96
2193,1031,16,116,100
2194,1031,7,154,147
2194,1032,13,86,73
2194,1036,5,52,47
2193,1037,15,96,81
2194,1037,4,103,99
2195,1037,1,51,50
2195,1038,1,49,48
2195,1043,2,55,53
2193,1045,1,46,45
2195,1045,5,63,58
2195,1049,1,49,48
2193,1050,1,56,55
2194,1050,12,113,101
2195,1050,14,97,83
2193,1051,12,61,49
2194,1051,18,112,94
2195,1051,11,90,79
2195,1056,12,75,63
2193,1057,3,42,39
2195,1057,34,89,55
2195,1063,55,111,56
2194,1064,13,55,42
2194,1068,38,92,54
2194,1069,37,145,108
2194,1070,33,105,72
2195,1070,18,119,101
2195,1071,40,76,36
2195,1074,21,53,32
2195,1075,22,121,99
2195,1076,18,128,110
2195,1077,24,67,43
2195,1081,17,48,31
2195,1082,23,93,70
2195,1083,10,54,44
2195,1087,9,50,41
2195,1088,15,117,102
2195,1089,26,89,63
2196,1089,1,40,39
2194,1094,8,75,67
2196,1094,6,57,51
2195,1095,2,95,93
2196,1095,12,78,66
2194,1101,4,72,68
2195,1101,3,90,87
2194,1102,2,62,60
2195,1102,3,87,84
2196,1102,4,55,51
2195,1106,12,45,33
2195,1107,5,97,92
2195,1108,6,105,99
2195,1109,13,60,47
2194,1114,3,35,32
2195,1120,14,118,104
2194,1121,8,51,43
2195,1121,6,78,72
2196,1121,11,46,35
2194,1126,2,50,48
2195,1126,5,72,67
2195,1132,8,54,46
2196,1133,24,72,48
2196,1134,8,60,52
2194,1140,2,51,49
2195,1145,21,128,107
2194,1146,18,120,102
2196,1146,38,90,52
2195,1147,41,191,150
2195,1152,8,184,176
2196,1152,6,61,55
2195,1153,41,150,109
2195,1154,3,60,57
2194,1158,16,61,45
2195,1160,2,47,45
2194,1164,7,77,70
2194,1165,25,188,163
2194,1166,55,143,88
2195,1166,34,117,83
2195,1167,3,81,78
2194,1172,12,111,99
2195,1172,9,125,116
2196,1172,2,42,40
2194,1173,11,53,42
2195,1173,8,77,69
2193,1177,6,47,41
2194,1177,8,75,67
2195,1177,18,94,76
2194,1180,9,50,41
2195,1180,16,54,38
2194,1183,20,69,49
2195,1184,5,75,70
2194,1185,31,177,146
2195,1186,4,46,42
2193,1190,5,60,55
2195,1192,15,53,38
2193,1196,2,69,67
2193,1197,6,158,152
2194,1197,14,183,169
2195,1197,14,89,75
2193,1203,4,189,185
2194,1203,6,92,86
2195,1203,9,59,50
2195,1204,4,43,39
2193,1205,10,159,149
2194,1205,11,82,71
2194,1209,9,57,48
2192,1210,16,49,33
2194,1210,31,98,67
2192,1211,8,41,33
2194,1211,5,73,68
2193,1215,15,99,84
2192,1217,2,83,81
2193,1217,2,119,117
2192,1223,7,158,151
2193,1223,5,147,142
2194,1223,3,70,67
2192,1224,3,89,86
2194,1224,12,89,77
2193,1228,13,64,51
2193,1229,8,164,156
2194,1229,2,81,79
2194,1230,16,70,54
2194,1231,26,57,31
2192,1235,10,117,107
2193,1235,40,169,129
2194,1235,12,73,61
2193,1236,13,152,139
2193,1237,38,155,117
2194,1237,20,74,54
2193,1238,13,50,37
2193,1242,6,68,62
2193,1243,8,75,67
2192,1244,4,60,56
2193,1244,10,41,31
2192,1249,3,201,198
2193,1249,1,96,95
2193,1254,8,41,33
2192,1255,29,167,138
2193,1255,6,55,49
2190,1256,5,64,59
2191,1256,21,160,139
2192,1256,9,133,124
2191,1257,7,75,68
2191,1260,1,41,40
2191,1262,2,137,135
2191,1263,15,101,86
2192,1263,1,34,33
2190,1267,6,101,95
2191,1267,14,207,193
2191,1269,24,217,193
2191,1273,1,120,119
2191,1274,12,150,138
2192,1274,2,42,40
2189,1275,15,97,82
2190,1275,18,155,137
2191,1275,3,145,142
2192,1275,2,37,35
2189,1276,2,67,65
2190,1276,2,93,91
2190,1282,1,80,79
2191,1282,24,65,41
2189,1286,6,67,61
2190,1286,6,79,73
2191,1287,16,74,58
2189,1288,6,119,113
2189,1289,4,58,54
2189,1292,5,76,71
2189,1293,28,185,157
2190,1293,29,100,71
2189,1294,18,198,180
2190,1294,21,101,80
2189,1295,4,156,152
2190,1295,5,60,55
2189,1298,11,53,42
2188,1299,5,109,104
2190,1299,25,95,70
2188,1300,22,107,85
2189,1300,27,226,199
2190,1300,29,78,49
2188,1301,26,106,80
2188,1305,2,75,73
2189,1305,45,126,81
2188,1306,14,128,114
2190,1306,5,59,54
2189,1307,3,123,120
2188,1308,40,89,49
2187,1311,15,94,79
2188,1311,12,105,93
2189,1312,12,98,86
2188,1313,17,232,215
2189,1313,8,108,100
2188,1319,8,186,178
2189,1319,2,51,49
2187,1320,12,129,117
2188,1321,2,34,32
2187,1324,24,90,66
2188,1324,7,38,31
2187,1325,20,159,139
2186,1327,35,84,49
2185,1331,11,65,54
2186,1331,3,143,140
2188,1331,15,65,50
2185,1332,11,65,54
2186,1332,3,143,140
2188,1332,15,65,50
2187,1336,13,51,38
2186,1337,5,130,125
2186,1338,6,107,101
2184,1339,12,94,82
2186,1339,10,95,85
2187,1339,14,94,80
2185,1340,10,46,36
2185,1343,11,213,202
2186,1343,3,112,109
2185,1344,8,245,237
2184,1345,2,80,78
2185,1345,19,229,210
2186,1345,14,118,104
2185,1346,20,83,63
2184,1350,9,82,73
2184,1351,7,133,126
2186,1351,31,80,49
2184,1352,7,103,96
2185,1352,6,67,61
