X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
338,550,1,36,35
2191,968,9,49,40
2191,969,1,46,45
2192,969,5,38,33
2191,974,1,34,33
2192,974,5,38,33
2192,981,1,102,101
2193,981,1,32,31
2192,982,1,67,66
2192,987,15,74,59
2193,987,12,45,33
2191,993,1,41,40
2193,993,2,72,70
2193,994,16,91,75
2193,995,16,59,43
2192,999,2,48,46
2193,999,7,53,46
2192,1000,6,63,57
2194,1006,34,80,46
2192,1007,5,69,64
2193,1007,17,94,77
2194,1012,5,73,68
2194,1013,12,69,57
2193,1025,7,105,98
2194,1025,3,116,113
2195,1025,2,43,41
2194,1026,1,73,72
2193,1031,4,116,112
2194,1031,12,154,142
2195,1031,10,72,62
2194,1032,19,86,67
2193,1037,10,96,86
2194,1039,19,59,40
2193,1044,4,66,62
2195,1044,3,76,73
2195,1049,2,49,47
2193,1050,3,56,53
2194,1050,10,113,103
2195,1050,9,97,88
2193,1051,6,61,55
2194,1051,8,112,104
2195,1051,7,90,83
2194,1056,9,66,57
2195,1056,4,75,71
2193,1057,11,42,31
2194,1057,4,109,105
2194,1062,11,53,42
2194,1064,21,55,34
2194,1068,26,92,66
2194,1069,38,145,107
2194,1070,28,105,77
2195,1070,3,119,116
2195,1071,28,76,48
2195,1075,40,121,81
2195,1076,26,128,102
2195,1077,11,67,56
2194,1088,1,55,54
2196,1088,4,36,32
2195,1089,18,89,71
2194,1094,6,75,69
2196,1094,11,57,46
2196,1095,24,78,54
2196,1101,2,49,47
2196,1107,4,39,35
2196,1108,5,47,42
2195,1120,10,118,108
2194,1121,6,51,45
2195,1121,3,78,75
2196,1121,8,46,38
2194,1126,3,50,47
2195,1126,8,72,64
2196,1127,3,41,38
2195,1132,10,54,44
2196,1133,13,72,59
2196,1134,3,60,57
2195,1135,16,50,34
2196,1140,2,44,42
2195,1141,7,47,40
2195,1144,6,41,35
2195,1145,35,128,93
2194,1146,32,120,88
2195,1146,8,212,204
2196,1146,43,90,47
2195,1147,94,191,97
2195,1148,28,68,40
2195,1151,8,92,84
2195,1152,7,184,177
2195,1153,13,150,137
2194,1158,6,61,55
2196,1159,6,38,32
2194,1164,3,77,74
2194,1165,37,188,151
2195,1165,1,115,114
2194,1166,41,143,102
2195,1166,22,117,95
2195,1167,9,81,72
2194,1170,1,37,36
2194,1173,1,53,52
2195,1173,1,77,76
2194,1177,8,75,67
2195,1177,8,94,86
2193,1178,5,70,65
2193,1179,5,57,52
2195,1180,2,54,52
2195,1183,26,68,42
2193,1185,9,72,63
2194,1185,3,177,174
2195,1186,6,46,40
2194,1188,1,34,33
2195,1190,40,76,36
2193,1191,4,78,74
2193,1196,7,69,62
2193,1197,19,158,139
2194,1197,18,183,165
2195,1197,12,89,77
2195,1198,2,43,41
2193,1202,12,46,34
2192,1203,2,42,40
2194,1203,20,92,72
2194,1204,26,93,67
2194,1205,6,82,76
2193,1210,11,148,137
2194,1210,9,98,89
2193,1211,39,115,76
2194,1211,19,73,54
2194,1215,6,54,48
2193,1216,6,147,141
2192,1218,16,82,66
2193,1218,6,96,90
2194,1218,4,77,73
2193,1222,6,102,96
2194,1222,5,52,47
2193,1223,6,147,141
2194,1223,1,70,69
2194,1224,15,89,74
2193,1229,11,164,153
2194,1229,13,81,68
2193,1230,9,148,139
2194,1230,16,70,54
2194,1231,8,57,49
2192,1235,26,117,91
2193,1235,28,169,141
2194,1235,38,73,35
2194,1236,13,54,41
2192,1237,13,109,96
2193,1237,28,155,127
2194,1237,37,74,37
2192,1241,1,52,51
2192,1242,2,102,100
2193,1242,10,68,58
2193,1243,8,75,67
2191,1244,8,42,34
2193,1244,4,41,37
2192,1249,20,201,181
2193,1249,17,96,79
2192,1254,26,95,69
2193,1254,6,41,35
2192,1255,6,167,161
2191,1256,11,160,149
2192,1256,17,133,116
2191,1257,8,75,67
2192,1257,11,67,56
2190,1261,3,50,47
2192,1261,2,51,49
2190,1262,4,60,56
2191,1262,2,137,135
2191,1263,5,101,96
2190,1267,4,101,97
2191,1267,9,207,198
2191,1268,3,201,198
2192,1268,4,52,48
2190,1269,1,88,87
2191,1269,41,217,176
2191,1270,3,40,37
2191,1274,2,150,148
2192,1274,7,42,35
2191,1275,3,145,142
2189,1276,8,67,59
2189,1281,15,84,69
2191,1281,3,85,82
2190,1286,17,79,62
2188,1287,2,46,44
2189,1287,18,147,129
2191,1287,22,74,52
2189,1288,7,119,112
2189,1289,11,58,47
2188,1293,1,73,72
2189,1293,9,185,176
2190,1293,2,100,98
2188,1294,7,69,62
2189,1294,26,198,172
2190,1294,30,101,71
2189,1295,1,156,155
2190,1295,10,60,50
2189,1298,8,53,45
2188,1299,5,109,104
2190,1299,41,95,54
2188,1300,8,107,99
2189,1300,7,226,219
2190,1300,18,78,60
2188,1301,16,106,90
2190,1301,5,68,63
2189,1304,8,45,37
2188,1305,2,75,73
2189,1305,5,126,121
2188,1306,32,128,96
2190,1306,16,59,43
2188,1308,32,89,57
2189,1308,7,71,64
2187,1311,33,94,61
2188,1311,4,105,101
2189,1311,7,39,32
2187,1312,13,122,109
2189,1312,21,98,77
2188,1313,27,232,205
2189,1313,31,108,77
2188,1314,9,98,89
2186,1318,4,48,44
2187,1318,34,141,107
2188,1319,28,186,158
2187,1320,6,129,123
2187,1321,25,60,35
2187,1324,13,90,77
2187,1325,17,159,142
2188,1325,1,88,87
2188,1326,8,83,75
2185,1331,7,65,58
2186,1331,19,143,124
2187,1331,17,143,126
2188,1331,4,65,61
2185,1332,6,65,59
2186,1332,15,143,128
2187,1332,11,143,132
2185,1337,16,149,133
2187,1338,14,90,76
2184,1339,24,94,70
2187,1339,11,94,83
2185,1340,11,46,35
2185,1343,13,213,200
2186,1343,24,112,88
2187,1344,2,56,54
2184,1345,2,80,78
2185,1345,10,229,219
2186,1345,17,118,101
2187,1345,1,45,44
2185,1346,11,83,72
2184,1350,7,82,75
2184,1351,3,133,130
2186,1351,15,80,65
2184,1352,11,103,92
2185,1352,9,67,58
