X,Y,Subtracted,Original 1,Original 2
2192,993,3,61,58
2193,993,2,58,56
2193,994,1,52,51
2193,1000,5,67,62
2193,1001,5,36,31
2192,1006,3,36,33
2193,1006,17,72,55
2193,1007,19,60,41
2193,1011,18,53,35
2193,1012,16,78,62
2194,1012,3,41,38
2193,1013,5,45,40
2193,1025,5,67,62
2194,1025,5,80,75
2194,1026,13,44,31
2194,1032,21,56,35
2195,1037,1,35,34
2193,1038,2,38,36
2194,1057,5,50,45
2195,1057,3,43,40
2194,1062,5,44,39
2195,1062,6,41,35
2194,1063,5,77,72
2195,1063,6,74,68
2195,1069,4,69,65
2195,1070,13,57,44
2195,1082,24,64,40
2194,1095,12,43,31
2195,1101,8,39,31
2195,1107,16,52,36
2195,1108,16,52,36
2195,1114,14,73,59
2195,1115,17,51,34
2195,1120,9,82,73
2195,1121,4,43,39
2195,1126,15,50,35
2195,1127,16,64,48
2194,1133,1,32,31
2195,1133,7,48,41
2195,1139,10,50,40
2195,1140,10,50,40
2194,1145,4,48,44
2196,1145,12,46,34
2194,1146,12,65,53
2196,1146,28,65,37
2194,1152,3,53,50
2195,1152,8,92,84
2194,1164,9,55,46
2194,1171,3,72,69
2194,1172,7,66,59
2195,1172,14,79,65
2194,1179,9,50,41
2195,1179,6,49,43
2194,1184,6,68,62
2193,1185,5,42,37
2194,1186,4,46,42
2193,1191,1,53,52
2194,1197,3,103,100
2195,1197,8,49,41
2193,1202,4,40,36
2193,1203,17,100,83
2194,1203,2,64,62
2193,1204,19,114,95
2193,1205,10,69,59
2193,1209,8,45,37
2193,1210,8,81,73
2194,1210,2,54,52
2193,1211,2,54,52
2194,1211,6,38,32
2193,1215,2,60,58
2192,1216,30,77,47
2194,1216,20,78,58
2192,1217,2,49,47
2194,1217,1,53,52
2192,1222,15,47,32
2193,1222,3,54,51
2192,1223,14,85,71
2194,1223,13,62,49
2193,1224,9,72,63
2192,1228,1,59,58
2192,1229,18,120,102
2193,1229,3,96,93
2192,1230,16,93,77
2193,1230,15,103,88
2194,1230,2,43,41
2193,1231,13,51,38
2192,1234,8,44,36
2192,1235,19,94,75
2192,1236,5,87,82
2193,1236,4,102,98
2194,1236,1,34,33
2193,1237,3,63,60
2191,1242,4,50,46
2192,1248,7,68,61
2192,1249,12,92,80
2193,1249,5,36,31
2192,1255,4,108,104
2193,1255,1,37,36
2190,1268,4,60,56
2191,1273,13,70,57
2191,1274,2,114,112
2189,1275,1,37,36
2190,1276,1,40,39
2191,1279,3,41,38
2191,1281,3,53,50
2189,1286,9,42,33
2190,1286,7,51,44
2189,1287,5,76,71
2190,1287,12,102,90
2191,1287,2,38,36
2190,1288,16,47,31
2189,1292,10,56,46
2188,1293,7,55,48
2190,1293,8,69,61
2188,1294,2,52,50
2190,1294,12,71,59
2189,1295,3,57,54
2188,1299,12,72,60
2188,1300,9,84,75
2190,1300,2,48,46
2188,1305,11,60,49
2187,1306,4,37,33
2188,1306,14,98,84
2189,1306,6,103,97
2189,1307,19,82,63
2188,1312,4,83,79
2189,1312,16,76,60
2188,1313,3,102,99
2189,1313,14,54,40
2187,1314,6,57,51
2188,1314,1,69,68
2187,1317,5,52,47
2187,1318,4,85,81
2187,1319,4,93,89
2187,1324,4,46,42
2188,1325,8,50,42
2188,1326,18,52,34
2186,1330,12,52,40
2187,1330,9,52,43
2186,1331,9,101,92
2187,1331,10,104,94
2187,1337,13,73,60
2187,1338,1,62,61
2185,1339,7,98,91
2186,1339,9,55,46
2185,1343,31,163,132
2186,1343,19,68,49
2185,1344,39,186,147
2184,1345,6,60,54
2185,1345,15,138,123
2185,1349,8,49,41
2186,1350,9,63,54
2184,1351,12,65,53
2186,1351,9,44,35
