X,Y,Subtracted,Original 1,Original 2
2192,993,7,61,54
2193,993,5,58,53
2193,994,5,52,47
2193,1000,3,67,64
2193,1001,2,36,34
2193,1005,12,43,31
2192,1006,2,36,34
2193,1006,12,72,60
2193,1007,11,60,49
2193,1011,7,53,46
2193,1018,1,66,65
2193,1024,4,36,32
2194,1024,2,39,37
2193,1025,16,67,51
2194,1025,12,80,68
2193,1026,12,43,31
2194,1026,8,44,36
2193,1031,4,68,64
2193,1032,5,45,40
2194,1032,10,56,46
2193,1037,5,49,44
2194,1037,3,64,61
2194,1056,8,55,47
2195,1056,9,54,45
2194,1057,6,50,44
2195,1057,4,43,39
2195,1062,1,41,40
2195,1070,14,57,43
2195,1074,3,36,33
2195,1075,1,71,70
2195,1082,30,64,34
2195,1088,2,56,54
2194,1094,3,35,32
2194,1095,4,43,39
2195,1101,7,39,32
2195,1107,11,52,41
2195,1108,11,52,41
2195,1113,6,46,40
2195,1114,8,73,65
2195,1119,1,40,39
2195,1120,14,82,68
2195,1121,9,43,34
2195,1126,8,50,42
2195,1127,8,64,56
2194,1133,1,32,31
2195,1133,6,48,42
2195,1134,7,38,31
2196,1145,5,46,41
2196,1146,16,65,49
2195,1152,4,92,88
2196,1152,5,41,36
2195,1153,12,56,44
2194,1164,17,55,38
2195,1164,4,43,39
2194,1166,5,56,51
2194,1171,1,72,71
2195,1172,3,79,76
2194,1177,4,35,31
2194,1178,9,59,50
2194,1179,17,50,33
2194,1184,7,68,61
2194,1186,5,46,41
2195,1191,1,35,34
2194,1197,1,103,102
2195,1197,8,49,41
2193,1203,7,100,93
2193,1204,14,114,100
2193,1205,13,69,56
2194,1205,3,34,31
2193,1209,3,45,42
2194,1209,4,36,32
2193,1210,2,81,79
2194,1210,2,54,52
2193,1215,7,60,53
2192,1216,3,77,74
2193,1216,2,103,101
2192,1217,1,49,48
2193,1217,1,71,70
2193,1222,5,54,49
2193,1223,4,92,88
2194,1223,16,62,46
2193,1224,6,72,66
2192,1228,6,59,53
2192,1229,16,120,104
2193,1229,1,96,95
2192,1230,5,93,88
2193,1230,13,103,90
2194,1230,4,43,39
2193,1231,10,51,41
2192,1235,19,94,75
2193,1235,1,86,85
2193,1236,4,102,98
2193,1237,2,63,61
2192,1243,2,52,50
2191,1249,3,62,59
2191,1250,5,38,33
2192,1250,7,51,44
2191,1254,1,47,46
2191,1255,5,79,74
2191,1261,10,66,56
2191,1262,6,74,68
2191,1263,10,53,43
2190,1268,3,60,57
2191,1269,29,75,46
2191,1273,2,70,68
2191,1274,4,114,110
2191,1275,12,103,91
2191,1276,9,40,31
2191,1279,4,41,37
2189,1281,2,52,50
2190,1281,1,76,75
2191,1281,1,53,52
2189,1286,5,42,37
2190,1286,2,51,49
2190,1287,4,102,98
2189,1288,24,66,42
2190,1288,14,47,33
2189,1292,8,56,48
2188,1293,1,55,54
2189,1293,2,113,111
2190,1293,2,69,67
2189,1294,4,109,105
2190,1294,8,71,63
2189,1295,18,57,39
2188,1299,8,72,64
2188,1300,13,84,71
2189,1305,2,66,64
2189,1306,17,103,86
2190,1306,11,45,34
2189,1307,14,82,68
2188,1308,3,34,31
2187,1312,17,91,74
2189,1312,35,76,41
2187,1314,8,57,49
2188,1314,14,69,55
2187,1318,18,85,67
2186,1319,10,53,43
2189,1319,9,63,54
2188,1320,7,52,45
2187,1326,5,76,71
2188,1326,10,52,42
2186,1330,10,52,42
2187,1330,6,52,46
2186,1331,20,101,81
2187,1331,16,104,88
2186,1332,12,84,72
2187,1332,11,91,80
2187,1337,11,73,62
2187,1338,19,62,43
2185,1339,5,98,93
2186,1339,1,55,54
2185,1343,41,163,122
2186,1343,11,68,57
2185,1344,25,186,161
2184,1345,4,60,56
2185,1345,10,138,128
2187,1345,18,49,31
2184,1350,4,62,58
2186,1350,21,63,42
2184,1351,22,65,43
