X,Y,Subtracted,Original 1,Original 2
337,550,3,41,38
2192,987,5,37,32
2193,999,6,42,36
2193,1005,6,43,37
2192,1006,2,36,34
2193,1012,24,78,54
2194,1012,4,41,37
2193,1013,13,45,32
2193,1018,1,66,65
2193,1025,7,67,60
2194,1025,7,80,73
2193,1026,11,43,32
2194,1026,11,44,33
2193,1031,9,68,59
2194,1031,9,88,79
2194,1032,19,56,37
2193,1037,4,49,45
2194,1037,3,64,61
2195,1056,15,54,39
2194,1057,13,50,37
2195,1057,4,43,39
2194,1062,11,44,33
2195,1062,2,41,39
2194,1063,4,77,73
2196,1069,3,34,31
2195,1070,7,57,50
2195,1081,1,43,42
2195,1087,2,40,38
2195,1088,11,56,45
2194,1094,3,35,32
2195,1094,5,58,53
2194,1095,8,43,35
2195,1095,16,76,60
2195,1107,12,52,40
2195,1108,12,52,40
2195,1113,7,46,39
2195,1114,21,73,52
2195,1115,12,51,39
2195,1119,7,40,33
2195,1126,11,50,39
2195,1127,4,64,60
2195,1133,9,48,39
2195,1139,1,50,49
2195,1140,1,50,49
2196,1146,23,65,42
2194,1152,4,53,49
2195,1152,14,92,78
2195,1153,14,56,42
2195,1158,4,44,40
2195,1159,14,70,56
2194,1164,5,55,50
2195,1164,7,43,36
2194,1171,6,72,66
2195,1172,4,79,75
2195,1173,7,38,31
2195,1178,1,58,57
2194,1179,11,50,39
2195,1179,11,49,38
2194,1184,16,68,52
2195,1184,7,47,40
2193,1185,10,42,32
2194,1185,16,78,62
2195,1185,10,45,35
2194,1186,6,46,40
2195,1191,1,35,34
2193,1197,4,77,73
2195,1197,3,49,46
2193,1203,13,100,87
2193,1204,20,114,94
2193,1205,15,69,54
2193,1209,10,45,35
2193,1210,10,81,71
2193,1211,15,54,39
2194,1211,5,38,33
2193,1215,14,60,46
2192,1216,26,77,51
2194,1216,12,78,66
2192,1222,6,47,41
2193,1222,6,54,48
2192,1223,3,85,82
2194,1223,11,62,51
2193,1224,11,72,61
2192,1228,1,59,58
2192,1229,8,120,112
2193,1229,7,96,89
2193,1230,20,103,83
2194,1230,4,43,39
2193,1231,17,51,34
2192,1234,13,44,31
2192,1235,5,94,89
2193,1236,5,102,97
2193,1237,7,63,56
2191,1242,6,50,44
2192,1242,4,60,56
2193,1242,3,34,31
2192,1243,5,52,47
2192,1249,5,92,87
2191,1254,3,47,44
2191,1255,5,79,74
2191,1256,3,61,58
2191,1261,11,66,55
2191,1262,6,74,68
2191,1263,17,53,36
2190,1268,4,60,56
2191,1268,2,113,111
2190,1275,3,79,76
2191,1275,7,103,96
2190,1276,3,40,37
2191,1276,1,40,39
2191,1281,8,53,45
2189,1287,10,76,66
2189,1288,14,66,52
2190,1288,1,47,46
2189,1292,17,56,39
2188,1293,5,55,50
2189,1293,23,113,90
2190,1293,4,69,65
2188,1294,2,52,50
2189,1294,19,109,90
2190,1294,4,71,67
2189,1295,14,57,43
2189,1298,1,38,37
2188,1299,12,72,60
2188,1300,10,84,74
2190,1300,3,48,45
2188,1305,1,60,59
2188,1306,3,98,95
2189,1306,4,103,99
2190,1306,10,45,35
2189,1307,7,82,75
2187,1312,6,91,85
2188,1312,4,83,79
2189,1312,27,76,49
2189,1313,21,54,33
2187,1314,3,57,54
2186,1319,9,53,44
2187,1319,9,93,84
2189,1319,29,63,34
2187,1320,8,60,52
2186,1326,4,45,41
2187,1326,8,76,68
2187,1330,13,52,39
2187,1331,15,104,89
2187,1332,5,91,86
2187,1333,3,37,34
2186,1337,4,72,68
2187,1337,11,73,62
2186,1338,2,59,57
2187,1338,3,62,59
2185,1339,4,98,94
2186,1339,11,55,44
2185,1343,34,163,129
2186,1343,12,68,56
2185,1344,33,186,153
2184,1345,5,60,55
2185,1345,21,138,117
2185,1349,6,49,43
2186,1350,16,63,47
2184,1351,12,65,53
