X,Y,Subtracted,Original 1,Original 2
2192,981,2,40,38
2192,994,14,46,32
2193,994,12,52,40
2193,1006,2,72,70
2193,1011,11,53,42
2193,1012,7,78,71
2193,1025,12,67,55
2194,1025,5,80,75
2194,1026,11,44,33
2193,1031,12,68,56
2194,1031,1,88,87
2193,1032,8,45,37
2194,1032,12,56,44
2193,1037,10,49,39
2194,1037,8,64,56
2194,1038,7,48,41
2194,1057,15,50,35
2194,1062,2,44,42
2195,1062,8,41,33
2195,1063,4,74,70
2195,1069,1,69,68
2194,1070,1,39,38
2195,1070,10,57,47
2195,1075,22,71,49
2195,1076,19,71,52
2195,1081,9,43,34
2195,1082,7,64,57
2195,1083,5,44,39
2195,1094,3,58,55
2195,1095,14,76,62
2195,1113,3,46,43
2195,1114,4,73,69
2195,1126,3,50,47
2195,1134,2,38,36
2196,1145,12,46,34
2196,1146,18,65,47
2194,1147,1,36,35
2195,1152,11,92,81
2195,1153,6,56,50
2195,1158,4,44,40
2195,1159,12,70,58
2194,1164,16,55,39
2195,1164,4,43,39
2194,1166,4,56,52
2194,1171,3,72,69
2195,1172,8,79,71
2194,1177,3,35,32
2194,1179,1,50,49
2194,1184,4,68,64
2194,1185,10,78,68
2194,1186,5,46,41
2193,1191,10,53,43
2193,1197,5,77,72
2194,1197,2,103,101
2195,1197,5,49,44
2194,1198,1,73,72
2193,1204,7,114,107
2194,1204,2,73,71
2193,1205,10,69,59
2194,1210,4,54,50
2194,1211,2,38,36
2192,1216,9,77,68
2194,1216,2,78,76
2192,1223,17,85,68
2194,1223,7,62,55
2193,1224,12,72,60
2192,1229,1,120,119
2193,1229,2,96,94
2192,1230,3,93,90
2193,1230,15,103,88
2193,1231,18,51,33
2192,1235,15,94,79
2193,1236,7,102,95
2193,1237,8,63,55
2192,1243,9,52,43
2192,1249,1,92,91
2191,1250,1,38,37
2191,1254,2,47,45
2191,1255,4,79,75
2192,1255,1,108,107
2192,1256,11,49,38
2191,1261,6,66,60
2191,1262,2,74,72
2191,1263,13,53,40
2191,1269,5,75,70
2191,1273,16,70,54
2191,1274,16,114,98
2191,1275,19,103,84
2191,1281,1,53,52
2190,1282,4,35,31
2189,1287,5,76,71
2190,1287,9,102,93
2191,1287,5,38,33
2189,1288,21,66,45
2190,1288,8,47,39
2189,1292,8,56,48
2188,1293,4,55,51
2189,1293,16,113,97
2189,1294,16,109,93
2190,1294,5,71,66
2189,1295,14,57,43
2188,1299,2,72,70
2188,1300,11,84,73
2190,1300,1,48,47
2189,1301,4,58,54
2188,1305,8,60,52
2188,1306,21,98,77
2188,1307,4,81,77
2189,1307,17,82,65
2187,1312,4,91,87
2188,1312,9,83,74
2189,1312,15,76,61
2188,1313,2,102,100
2189,1313,9,54,45
2186,1319,9,53,44
2189,1319,17,63,46
2187,1324,8,46,38
2187,1325,1,83,82
2187,1330,6,52,46
2186,1331,9,101,92
2187,1331,13,104,91
2185,1337,7,81,74
2187,1337,16,73,57
2185,1338,2,111,109
2187,1338,20,62,42
2185,1339,28,98,70
2185,1343,43,163,120
2185,1344,44,186,142
2184,1345,5,60,55
2185,1345,18,138,120
2185,1349,11,49,38
2186,1350,12,63,51
2184,1351,27,65,38
2186,1351,9,44,35
