X,Y,Subtracted,Original 1,Original 2
2192,981,2,40,38
2192,993,6,61,55
2193,993,20,58,38
2193,994,17,52,35
2193,1000,3,67,64
2193,1001,3,36,33
2193,1005,11,43,32
2193,1006,16,72,56
2193,1007,19,60,41
2193,1011,8,53,45
2193,1018,1,66,65
2193,1024,2,36,34
2194,1024,7,39,32
2193,1025,8,67,59
2194,1025,7,80,73
2195,1025,1,32,31
2193,1026,7,43,36
2194,1026,2,44,42
2193,1032,8,45,37
2194,1032,12,56,44
2193,1037,5,49,44
2194,1037,4,64,60
2194,1038,1,48,47
2194,1056,4,55,51
2195,1056,3,54,51
2194,1057,6,50,44
2195,1057,4,43,39
2194,1062,6,44,38
2195,1062,8,41,33
2194,1063,4,77,73
2195,1063,7,74,67
2196,1069,1,34,33
2195,1070,4,57,53
2195,1075,7,71,64
2195,1076,7,71,64
2195,1081,2,43,41
2195,1082,7,64,57
2195,1083,2,44,42
2195,1101,6,39,33
2195,1107,9,52,43
2195,1108,9,52,43
2195,1114,2,73,71
2195,1119,3,40,37
2195,1120,21,82,61
2195,1126,17,50,33
2195,1127,15,64,49
2195,1134,1,38,37
2195,1139,19,50,31
2195,1140,19,50,31
2196,1146,28,65,37
2195,1152,7,92,85
2195,1153,2,56,54
2194,1164,6,55,49
2195,1164,4,43,39
2194,1165,4,84,80
2195,1165,1,74,73
2194,1166,12,56,44
2195,1166,11,49,38
2194,1171,5,72,67
2195,1172,7,79,72
2195,1179,2,49,47
2194,1184,6,68,62
2194,1186,4,46,42
2193,1197,3,77,74
2194,1197,1,103,102
2195,1197,4,49,45
2193,1203,3,100,97
2193,1204,12,114,102
2193,1205,12,69,57
2194,1210,23,54,31
2192,1216,17,77,60
2194,1216,11,78,67
2192,1217,2,49,47
2192,1223,24,85,61
2194,1223,16,62,46
2193,1224,9,72,63
2192,1228,7,59,52
2192,1229,14,120,106
2193,1229,4,96,92
2193,1230,15,103,88
2194,1230,9,43,34
2193,1231,10,51,41
2192,1234,1,44,43
2193,1234,1,34,33
2192,1235,3,94,91
2192,1236,13,87,74
2193,1236,7,102,95
2193,1237,10,63,53
2191,1248,8,73,65
2192,1248,7,68,61
2191,1249,9,62,53
2192,1249,9,92,83
2193,1249,2,36,34
2191,1250,7,38,31
2191,1255,1,79,78
2192,1255,2,108,106
2191,1261,18,66,48
2191,1262,11,74,63
2191,1263,13,53,40
2191,1274,9,114,105
2191,1275,22,103,81
2189,1281,1,52,51
2191,1281,1,53,52
2189,1286,8,42,34
2190,1286,8,51,43
2190,1287,6,102,96
2189,1288,19,66,47
2190,1288,9,47,38
2189,1292,7,56,49
2188,1293,8,55,47
2189,1293,18,113,95
2188,1294,4,52,48
2189,1294,21,109,88
2190,1294,1,71,70
2189,1295,18,57,39
2188,1299,9,72,63
2188,1300,13,84,71
2188,1305,14,60,46
2188,1306,19,98,79
2189,1306,7,103,96
2189,1307,15,82,67
2189,1312,15,76,61
2187,1313,4,96,92
2188,1313,7,102,95
2187,1314,9,57,48
2188,1314,4,69,65
2187,1318,2,85,83
2188,1318,7,68,61
2186,1319,5,53,48
2189,1319,10,63,53
2187,1320,12,60,48
2188,1325,5,50,45
2188,1326,19,52,33
2186,1331,16,101,85
2187,1331,18,104,86
2186,1332,14,84,70
2187,1332,15,91,76
2187,1337,16,73,57
2185,1338,16,111,95
2187,1338,13,62,49
2185,1339,37,98,61
2186,1339,13,55,42
2185,1343,69,163,94
2185,1344,13,186,173
2185,1345,18,138,120
2185,1350,14,112,98
2185,1351,56,101,45
