X,Y,Subtracted,Original 1,Original 2
337,550,4,41,37
2192,993,7,61,54
2193,993,21,58,37
2193,994,20,52,32
2193,1000,6,67,61
2193,1001,5,36,31
2193,1005,8,43,35
2193,1006,10,72,62
2193,1007,12,60,48
2193,1011,12,53,41
2193,1012,2,78,76
2194,1024,3,39,36
2193,1025,3,67,64
2194,1025,3,80,77
2193,1026,3,43,40
2194,1032,18,56,38
2193,1037,3,49,46
2194,1037,1,64,63
2194,1056,20,55,35
2195,1056,3,54,51
2194,1057,9,50,41
2194,1062,7,44,37
2195,1062,4,41,37
2196,1069,2,34,32
2195,1070,1,57,56
2195,1075,8,71,63
2195,1076,8,71,63
2195,1082,4,64,60
2195,1083,6,44,38
2195,1094,4,58,54
2195,1095,19,76,57
2195,1113,7,46,39
2195,1114,9,73,64
2195,1115,5,51,46
2195,1119,5,40,35
2195,1120,6,82,76
2195,1121,2,43,41
2195,1126,13,50,37
2195,1127,4,64,60
2195,1134,2,38,36
2195,1139,7,50,43
2195,1140,7,50,43
2196,1145,1,46,45
2196,1146,10,65,55
2194,1147,2,36,34
2196,1147,2,35,33
2194,1152,10,53,43
2195,1152,10,92,82
2195,1153,6,56,50
2195,1158,1,44,43
2194,1159,1,50,49
2195,1159,4,70,66
2194,1164,11,55,44
2194,1166,4,56,52
2194,1171,7,72,65
2195,1172,2,79,77
2195,1173,3,38,35
2194,1178,6,59,53
2195,1178,6,58,52
2194,1179,15,50,35
2195,1179,14,49,35
2194,1184,14,68,54
2195,1184,9,47,38
2194,1186,13,46,33
2194,1197,10,103,93
2195,1197,11,49,38
2194,1198,9,73,64
2193,1202,1,40,39
2193,1203,5,100,95
2193,1204,7,114,107
2193,1205,8,69,61
2193,1215,3,60,57
2192,1216,13,77,64
2193,1216,6,103,97
2194,1216,3,78,75
2192,1217,2,49,47
2192,1223,2,85,83
2194,1223,1,62,61
2192,1228,3,59,56
2192,1229,6,120,114
2193,1229,1,96,95
2193,1230,20,103,83
2194,1230,6,43,37
2192,1234,10,44,34
2192,1235,4,94,90
2193,1236,4,102,98
2193,1237,7,63,56
2191,1242,10,50,40
2191,1243,3,36,33
2192,1243,1,52,51
2192,1248,6,68,62
2191,1249,3,62,59
2192,1249,8,92,84
2193,1249,1,36,35
2191,1250,5,38,33
2191,1254,1,47,46
2191,1255,5,79,74
2192,1255,3,108,105
2193,1255,2,37,35
2192,1256,5,49,44
2192,1262,3,34,31
2191,1269,10,75,65
2191,1273,1,70,69
2191,1274,4,114,110
2190,1275,1,79,78
2191,1275,8,103,95
2190,1276,5,40,35
2191,1276,1,40,39
2190,1280,1,58,57
2189,1281,1,52,51
2190,1281,3,76,73
2191,1281,4,53,49
2189,1286,1,42,41
2191,1287,6,38,32
2189,1288,7,66,59
2190,1288,8,47,39
2189,1292,9,56,47
2188,1293,8,55,47
2189,1293,14,113,99
2190,1293,4,69,65
2188,1294,4,52,48
2189,1294,8,109,101
2190,1294,3,71,68
2188,1300,1,84,83
2190,1300,4,48,44
2188,1305,12,60,48
2188,1306,13,98,85
2189,1306,1,103,102
2189,1307,9,82,73
2188,1312,3,83,80
2189,1312,18,76,58
2189,1313,7,54,47
2187,1314,3,57,54
2187,1317,1,52,51
2187,1318,5,85,80
2186,1319,9,53,44
2187,1319,13,93,80
2187,1320,3,60,57
2187,1324,2,46,44
2188,1326,1,52,51
2187,1330,11,52,41
2186,1331,10,101,91
2187,1331,17,104,87
2186,1332,17,84,67
2187,1332,7,91,84
2186,1337,5,72,67
2187,1337,13,73,60
2185,1338,5,111,106
2185,1339,10,98,88
2185,1343,49,163,114
2186,1343,11,68,57
2185,1344,6,186,180
2186,1344,9,46,37
2184,1345,8,60,52
2186,1345,6,46,40
2186,1350,4,63,59
2184,1351,5,65,60
2186,1351,5,44,39
