X,Y,Subtracted,Original 1,Original 2
2192,993,4,61,57
2193,993,2,58,56
2193,994,4,52,48
2193,1000,12,67,55
2193,1005,12,43,31
2192,1006,1,36,35
2193,1006,8,72,64
2193,1007,12,60,48
2193,1011,7,53,46
2194,1018,12,60,48
2194,1019,15,60,45
2193,1024,3,36,33
2193,1025,4,67,63
2194,1025,12,80,68
2194,1026,12,44,32
2193,1031,18,68,50
2194,1031,18,88,70
2195,1031,4,38,34
2194,1032,10,56,46
2195,1037,2,35,33
2195,1056,4,54,50
2194,1057,15,50,35
2195,1057,3,43,40
2194,1062,9,44,35
2195,1062,3,41,38
2195,1063,9,74,65
2195,1068,1,37,36
2195,1069,4,69,65
2195,1070,11,57,46
2195,1075,2,71,69
2195,1076,2,71,69
2195,1081,8,43,35
2195,1082,16,64,48
2195,1083,11,44,33
2195,1088,15,56,41
2195,1094,12,58,46
2194,1095,8,43,35
2195,1095,14,76,62
2195,1114,33,73,40
2195,1120,4,82,78
2195,1121,2,43,41
2195,1126,5,50,45
2195,1127,14,64,50
2195,1133,4,48,44
2195,1134,7,38,31
2195,1139,9,50,41
2195,1140,9,50,41
2196,1145,2,46,44
2196,1146,31,65,34
2194,1159,15,50,35
2194,1164,14,55,41
2195,1164,1,43,42
2194,1165,2,84,82
2194,1171,6,72,66
2195,1172,4,79,75
2195,1173,7,38,31
2194,1184,8,68,60
2195,1184,8,47,39
2194,1186,5,46,41
2193,1191,4,53,49
2193,1197,3,77,74
2194,1197,18,103,85
2195,1197,18,49,31
2194,1198,4,73,69
2193,1203,24,100,76
2193,1204,3,114,111
2193,1205,2,69,67
2194,1210,3,54,51
2194,1215,3,36,33
2192,1216,10,77,67
2193,1216,13,103,90
2194,1216,15,78,63
2192,1217,1,49,48
2193,1217,3,71,68
2194,1217,4,53,49
2194,1222,2,33,31
2193,1223,6,92,86
2194,1223,13,62,49
2193,1224,12,72,60
2192,1229,6,120,114
2192,1230,1,93,92
2193,1230,9,103,94
2194,1230,4,43,39
2193,1231,10,51,41
2192,1234,5,44,39
2193,1234,2,34,32
2192,1235,7,94,87
2193,1235,3,86,83
2192,1236,6,87,81
2193,1236,3,102,99
2192,1242,1,60,59
2193,1242,2,34,32
2192,1243,3,52,49
2192,1249,10,92,82
2193,1249,4,36,32
2191,1250,1,38,37
2191,1254,2,47,45
2191,1255,4,79,75
2192,1255,1,108,107
2191,1256,4,61,57
2192,1256,10,49,39
2191,1261,12,66,54
2191,1262,7,74,67
2191,1263,18,53,35
2190,1267,3,38,35
2190,1268,2,60,58
2191,1268,2,113,111
2191,1269,19,75,56
2191,1273,9,70,61
2191,1274,12,114,102
2189,1275,3,37,34
2190,1275,5,79,74
2191,1275,17,103,86
2190,1276,4,40,36
2191,1281,10,53,43
2189,1288,11,66,55
2190,1288,3,47,44
2189,1292,15,56,41
2188,1293,13,55,42
2189,1293,28,113,85
2190,1293,5,69,64
2188,1294,8,52,44
2189,1294,22,109,87
2190,1294,3,71,68
2189,1295,8,57,49
2188,1299,14,72,58
2189,1299,19,104,85
2188,1300,9,84,75
2188,1305,8,60,52
2188,1306,17,98,81
2189,1306,2,103,101
2190,1306,6,45,39
2189,1307,17,82,65
2187,1312,27,91,64
2189,1312,20,76,56
2187,1313,4,96,92
2187,1314,6,57,51
2188,1314,11,69,58
2187,1317,17,52,35
2186,1319,3,53,50
2187,1319,2,93,91
2188,1319,17,102,85
2189,1319,23,63,40
2187,1320,9,60,51
2188,1326,14,52,38
2186,1330,4,52,48
2187,1330,7,52,45
2187,1331,5,104,99
2186,1336,7,39,32
2187,1337,10,73,63
2185,1338,8,111,103
2185,1339,11,98,87
2186,1339,8,55,47
2185,1343,44,163,119
2186,1343,5,68,63
2185,1344,1,186,185
2184,1345,18,60,42
2185,1345,1,138,137
2186,1345,1,46,45
2187,1345,3,49,46
2186,1350,10,63,53
2184,1351,14,65,51
