X,Y,Subtracted,Original 1,Original 2
2195,1152,2,37,35
2194,1197,1,44,43
2193,1203,4,42,38
2194,1203,4,53,49
2193,1216,9,80,71
2194,1216,14,49,35
2193,1217,4,47,43
2193,1222,2,45,43
2192,1228,1,32,31
2192,1235,3,58,55
2192,1236,3,58,55
2192,1248,13,44,31
2192,1255,5,60,55
2191,1267,11,61,50
2191,1268,13,70,57
2191,1273,17,52,35
2191,1274,19,74,55
2191,1275,4,45,41
2189,1287,2,43,41
2190,1287,12,61,49
2189,1294,2,41,39
2189,1299,3,72,69
2189,1300,3,72,69
2189,1306,26,57,31
2187,1312,3,58,55
2188,1312,4,62,58
2187,1313,2,50,48
2188,1313,2,53,51
2187,1319,1,77,76
2188,1325,3,36,33
2186,1331,6,60,54
2185,1344,26,105,79
2185,1345,28,66,38
2185,1350,21,74,53
2185,1351,22,72,50
