X,Y,Subtracted,Original 1,Original 2
2196,1146,4,44,40
2195,1152,6,37,31
2194,1197,6,44,38
2193,1216,10,80,70
2194,1216,14,49,35
2193,1217,12,47,35
2193,1223,2,69,67
2192,1235,5,58,53
2192,1236,5,58,53
2192,1248,12,44,32
2192,1255,11,60,49
2191,1268,9,70,61
2191,1273,5,52,47
2190,1274,6,38,32
2191,1274,9,74,65
2191,1275,9,45,36
2190,1281,6,39,33
2190,1287,6,61,55
2189,1294,1,41,40
2189,1299,18,72,54
2189,1300,18,72,54
2187,1313,9,50,41
2188,1313,8,53,45
2187,1318,15,66,51
2188,1318,15,62,47
2187,1319,4,77,73
2188,1319,5,73,68
2186,1331,17,60,43
2187,1331,15,59,44
2186,1332,10,43,33
2187,1332,12,44,32
2185,1337,1,34,33
2186,1337,3,44,41
2186,1343,22,58,36
2185,1344,23,105,82
2185,1345,28,66,38
2185,1350,15,74,59
2185,1351,18,72,54
