X,Y,Subtracted,Original 1,Original 2
2195,1145,7,50,43
2195,1146,8,67,59
2196,1146,8,44,36
2195,1147,8,39,31
2195,1152,4,37,33
2194,1197,1,44,43
2193,1216,13,80,67
2194,1216,1,49,48
2193,1217,12,47,35
2193,1222,4,45,41
2193,1223,4,69,65
2193,1229,1,39,38
2193,1235,9,54,45
2193,1236,9,54,45
2191,1255,8,45,37
2192,1255,9,60,51
2191,1267,6,61,55
2191,1268,15,70,55
2191,1273,1,52,51
2190,1274,2,38,36
2191,1274,1,74,73
2191,1275,1,45,44
2189,1287,8,43,35
2190,1287,16,61,45
2189,1293,7,50,43
2189,1294,9,41,32
2189,1299,1,72,71
2189,1300,1,72,71
2189,1305,20,53,33
2189,1306,18,57,39
2187,1312,13,58,45
2188,1312,4,62,58
2187,1313,11,50,39
2188,1313,6,53,47
2187,1318,6,66,60
2188,1318,1,62,61
2187,1319,6,77,71
2187,1325,5,43,38
2186,1331,9,60,51
2186,1332,9,43,34
2185,1343,4,55,51
2186,1343,4,58,54
2185,1344,19,105,86
2185,1345,13,66,53
2185,1349,11,47,36
2185,1350,10,74,64
