X,Y,Subtracted,Original 1,Original 2
2193,1203,5,42,37
2194,1203,9,53,44
2194,1204,3,45,42
2193,1210,1,38,37
2193,1216,3,80,77
2194,1216,1,49,48
2193,1217,3,47,44
2193,1222,3,45,42
2193,1223,4,69,65
2192,1235,19,58,39
2192,1236,19,58,39
2191,1248,14,45,31
2192,1248,4,44,40
2192,1249,1,32,31
2191,1255,3,45,42
2192,1255,9,60,51
2191,1268,1,70,69
2191,1269,1,37,36
2191,1273,3,52,49
2190,1274,5,38,33
2191,1274,4,74,70
2191,1275,4,45,41
2190,1280,8,39,31
2189,1287,1,43,42
2190,1287,1,61,60
2189,1293,5,50,45
2190,1293,1,41,40
2189,1294,9,41,32
2189,1299,8,72,64
2189,1300,8,72,64
2189,1305,5,53,48
2189,1306,6,57,51
2187,1312,6,58,52
2188,1312,5,62,57
2187,1313,15,50,35
2188,1313,14,53,39
2187,1318,9,66,57
2188,1318,9,62,53
2187,1325,3,43,40
2186,1331,3,60,57
2186,1332,2,43,41
2186,1338,6,40,34
2185,1343,3,55,52
2185,1344,22,105,83
2185,1345,25,66,41
2185,1349,8,47,39
2185,1350,7,74,67
2185,1351,10,72,62
