X,Y,Subtracted,Original 1,Original 2
2195,1147,4,39,35
2194,1191,1,34,33
2194,1197,7,44,37
2193,1203,5,42,37
2194,1203,11,53,42
2194,1204,3,45,42
2193,1210,1,38,37
2193,1216,3,80,77
2194,1216,11,49,38
2193,1217,3,47,44
2193,1222,4,45,41
2193,1223,5,69,64
2192,1229,4,50,46
2193,1229,3,39,36
2193,1235,3,54,51
2193,1236,3,54,51
2192,1248,5,44,39
2192,1255,8,60,52
2191,1267,9,61,52
2191,1268,15,70,55
2191,1274,2,74,72
2191,1275,5,45,40
2190,1280,1,39,38
2190,1281,7,39,32
2189,1287,2,43,41
2190,1287,4,61,57
2189,1293,5,50,45
2190,1293,1,41,40
2189,1299,33,72,39
2189,1300,33,72,39
2187,1312,15,58,43
2188,1312,7,62,55
2187,1313,13,50,37
2188,1313,8,53,45
2187,1318,15,66,51
2188,1318,11,62,51
2187,1319,10,77,67
2188,1319,3,73,70
2186,1343,16,58,42
2185,1344,4,105,101
2186,1344,4,36,32
2185,1345,5,66,61
2185,1349,15,47,32
2185,1350,10,74,64
