X,Y,Subtracted,Original 1,Original 2
2185,1351,20,72,52
2193,1012,3,34,31
2194,1018,3,35,32
2195,1145,3,50,47
2193,1203,2,42,40
2194,1203,2,53,51
2193,1216,9,80,71
2194,1216,10,49,39
2193,1217,6,47,41
2193,1222,4,45,41
2193,1223,6,69,63
2193,1229,3,39,36
2192,1248,2,44,42
2192,1249,1,32,31
2192,1255,10,60,50
2191,1267,5,61,56
2191,1268,14,70,56
2191,1273,8,52,44
2190,1274,5,38,33
2191,1274,12,74,62
2191,1275,12,45,33
2189,1293,3,50,47
2189,1294,9,41,32
2189,1306,19,57,38
2187,1312,14,58,44
2188,1312,13,62,49
2187,1313,7,50,43
2188,1313,6,53,47
2187,1319,2,77,75
2188,1319,2,73,71
2187,1325,12,43,31
2186,1331,5,60,55
2186,1337,2,44,42
2186,1338,2,40,38
2185,1343,14,55,41
2186,1343,13,58,45
2185,1344,26,105,79
2185,1345,27,66,39
2185,1349,9,47,38
2185,1350,18,74,56
