X,Y,Subtracted,Original 1,Original 2
2185,1351,20,72,52
2195,1145,3,50,47
2195,1146,3,67,64
2196,1146,2,44,42
2195,1147,2,39,37
2194,1197,7,44,37
2193,1210,1,38,37
2194,1216,4,49,45
2194,1223,2,34,32
2192,1229,8,50,42
2193,1235,8,54,46
2193,1236,8,54,46
2191,1248,10,45,35
2192,1255,12,60,48
2191,1268,3,70,67
2190,1274,3,38,35
2191,1274,5,74,69
2191,1275,11,45,34
2189,1294,5,41,36
2190,1294,1,32,31
2189,1299,6,72,66
2189,1300,6,72,66
2187,1312,11,58,47
2188,1312,11,62,51
2187,1313,16,50,34
2188,1313,16,53,37
2187,1319,1,77,76
2188,1319,1,73,72
2187,1325,6,43,37
2186,1331,12,60,48
2187,1331,4,59,55
2186,1332,10,43,33
2187,1332,1,44,43
2186,1338,8,40,32
2185,1343,17,55,38
2186,1343,15,58,43
2185,1344,28,105,77
2185,1345,30,66,36
2185,1350,18,74,56
