X,Y,Subtracted,Original 1,Original 2
1792,837,5,72,67
1793,837,3,63,60
1792,838,3,82,79
1793,838,2,74,72
1794,838,1,47,46
1793,839,5,36,31
1792,845,8,71,63
1793,845,9,98,89
1794,845,8,96,88
1795,845,6,50,44
1794,850,1,36,35
1794,851,2,75,73
1794,852,4,73,69
1795,859,2,73,71
1796,859,2,37,35
1795,864,6,63,57
1794,865,12,97,85
1796,865,9,67,58
1794,866,17,97,80
1796,867,4,42,38
1794,871,32,79,47
1794,872,20,82,62
1796,872,12,146,134
1796,873,19,111,92
1797,879,20,97,77
1798,879,15,64,49
1795,880,21,84,63
1796,880,12,82,70
1797,880,12,66,54
1795,885,2,41,39
1796,885,3,83,80
1798,885,12,67,55
1795,886,7,89,82
1796,887,12,104,92
1797,887,25,114,89
1796,888,11,50,39
1797,888,10,71,61
1798,893,11,120,109
1795,894,1,46,45
1798,894,24,144,120
1798,895,31,89,58
1796,899,10,64,54
1797,899,7,98,91
1798,899,8,76,68
1799,900,1,80,79
1796,901,12,63,51
1797,901,4,105,101
1798,901,3,112,109
1799,901,10,97,87
1799,906,20,51,31
1797,907,4,88,84
1799,907,10,98,88
1797,908,5,57,52
1799,908,7,69,62
1798,913,7,67,60
1800,913,11,50,39
1797,914,10,73,63
1798,914,6,118,112
1800,914,9,79,70
1797,915,2,59,57
1799,916,6,57,51
1798,921,4,58,54
1799,921,5,91,86
1798,922,10,70,60
1799,922,11,109,98
1798,923,3,34,31
1799,923,3,61,58
1799,927,6,43,37
1800,927,5,47,42
1799,928,1,85,84
1801,928,9,51,42
1800,929,2,90,88
1801,929,5,65,60
1800,930,4,57,53
1799,935,7,59,52
1801,936,7,65,58
1802,936,8,40,32
1801,942,7,68,61
1802,942,14,52,38
1802,943,8,57,49
1800,950,8,61,53
1801,950,19,116,97
1802,950,3,97,94
1802,951,4,64,60
1801,956,2,43,41
1803,958,3,39,36
1801,963,18,52,34
1802,963,7,54,47
1803,963,6,47,41
1801,964,7,67,60
1804,964,3,42,39
1801,965,8,58,50
1802,970,3,51,48
1802,977,7,47,40
1803,977,6,62,56
1804,977,5,51,46
1801,978,5,39,34
1802,978,7,84,77
1803,978,6,103,97
1804,978,3,81,78
1802,979,6,68,62
1803,979,5,81,76
1804,985,4,68,64
1804,986,1,102,101
1804,987,4,53,49
1803,992,1,35,34
1805,992,4,45,41
1803,993,1,60,59
1804,994,7,51,44
1805,994,8,40,32
1804,999,11,65,54
1805,999,22,62,40
1803,1000,4,41,37
1804,1000,3,73,70
1804,1002,2,35,33
1804,1006,2,39,37
1805,1006,8,42,34
1805,1007,3,72,69
1806,1007,4,41,37
1804,1008,4,70,66
1805,1008,4,74,70
1805,1013,6,53,47
1806,1013,3,41,38
1804,1014,2,54,52
1805,1014,1,79,78
1806,1014,1,69,68
1807,1014,2,43,41
1805,1021,13,64,51
1806,1021,12,57,45
1804,1022,8,44,36
1805,1022,5,78,73
1806,1022,5,74,69
1807,1022,9,47,38
1805,1028,3,49,46
1806,1028,7,56,49
1806,1036,3,57,54
1807,1036,8,65,57
1806,1037,2,52,50
1807,1037,11,60,49
1807,1043,7,72,65
1807,1044,7,72,65
1807,1050,10,51,41
1807,1051,7,49,42
1807,1056,1,32,31
1807,1057,1,70,69
1808,1057,3,53,50
1807,1058,2,93,91
1808,1058,9,75,66
1809,1058,5,42,37
1806,1059,3,34,31
1807,1059,7,71,64
1808,1059,15,60,45
1807,1064,7,86,79
1808,1064,3,89,86
1807,1065,14,105,91
1808,1065,15,121,106
1809,1065,5,85,80
1807,1066,19,101,82
1808,1066,15,120,105
1809,1066,11,86,75
1807,1067,15,58,43
1808,1067,1,64,63
1809,1067,4,43,39
1809,1094,4,46,42
1810,1094,7,41,34
1811,1160,16,55,39
1812,1160,15,50,35
1811,1175,5,41,36
1812,1175,9,41,32
1811,1181,2,35,33
1812,1181,5,41,36
1812,1182,2,37,35
1811,1189,8,40,32
1812,1189,16,52,36
1812,1203,5,42,37
