X,Y,Subtracted,Original 1,Original 2
1792,837,3,78,75
1793,837,3,60,57
1792,838,3,80,77
1793,838,3,72,69
1794,838,3,45,42
1794,844,6,111,105
1795,844,9,57,48
1793,845,6,90,84
1794,845,13,87,74
1794,850,1,35,34
1794,851,3,74,71
1795,851,3,39,36
1794,852,6,74,68
1795,852,5,39,34
1794,858,2,86,84
1795,858,4,84,80
1796,858,4,45,41
1794,859,1,77,76
1795,859,5,76,71
1796,859,4,39,35
1794,864,19,63,44
1795,864,5,47,42
1795,865,4,106,102
1796,865,3,75,72
1795,866,9,101,92
1796,866,7,74,67
1795,867,8,46,38
1795,871,2,79,77
1796,871,7,68,61
1795,872,3,153,150
1797,872,5,98,93
1794,873,2,62,60
1796,878,1,77,76
1796,879,10,143,133
1798,879,17,56,39
1796,880,12,73,61
1797,880,4,70,66
1795,885,6,39,33
1798,885,7,71,64
1796,886,18,145,127
1797,886,9,145,136
1798,886,17,107,90
1795,887,2,76,74
1796,887,14,105,91
1798,887,10,83,73
1797,888,16,90,74
1797,892,2,86,84
1795,893,17,64,47
1796,893,14,110,96
1798,893,2,106,104
1799,893,6,86,80
1795,894,4,52,48
1798,894,2,115,113
1799,894,12,92,80
1798,895,26,77,51
1796,899,9,57,48
1797,899,5,94,89
1798,899,4,74,70
1796,901,21,77,56
1797,901,9,113,104
1798,901,5,113,108
1799,901,9,93,84
1797,906,4,54,50
1798,906,6,63,57
1797,907,5,88,83
1798,907,12,111,99
1800,907,4,52,48
1797,908,5,58,53
1798,908,16,84,68
1799,908,9,70,61
1800,908,4,43,39
1797,913,3,38,35
1798,913,8,72,64
1800,913,1,38,37
1798,914,3,119,116
1799,914,12,133,121
1798,915,5,103,98
1799,915,16,117,101
1798,916,11,49,38
1799,916,10,53,43
1798,921,17,63,46
1799,921,2,82,80
1800,921,9,96,87
1801,921,8,59,51
1799,923,6,59,53
1800,927,11,55,44
1798,929,1,43,42
1799,942,6,41,35
1802,943,3,42,39
1800,944,10,45,35
1801,944,7,39,32
1801,956,2,46,44
1801,957,1,72,71
1802,957,5,86,81
1803,957,13,68,55
1803,958,2,36,34
1802,963,9,59,50
1803,963,15,52,37
1803,964,1,70,69
1801,965,2,48,46
1802,970,16,67,51
1801,971,9,56,47
1802,971,9,96,87
1804,972,1,51,50
1802,977,3,40,37
1802,978,2,69,67
1803,978,2,90,88
1804,978,7,75,68
1802,979,5,63,58
1803,979,7,83,76
1804,979,10,68,58
1803,980,11,45,34
1803,984,6,40,34
1803,985,4,77,73
1803,986,2,106,104
1805,986,2,47,45
1803,987,1,54,53
1804,991,10,41,31
1803,992,6,48,42
1803,993,10,76,66
1803,994,2,39,37
1804,999,5,63,58
1804,1001,8,57,49
1805,1001,6,64,58
1804,1008,3,67,64
1805,1008,7,71,64
1806,1008,6,43,37
1806,1013,1,33,32
1806,1014,3,65,62
1807,1014,8,43,35
1806,1015,6,53,47
1807,1029,1,60,59
1806,1030,2,54,52
1807,1035,8,40,32
1805,1036,4,37,33
1807,1036,7,64,57
1807,1037,2,57,55
1805,1043,11,43,32
1806,1043,11,69,58
1805,1044,11,43,32
1806,1044,12,69,57
1807,1050,1,44,43
1808,1050,3,42,39
1808,1051,7,42,35
1808,1057,10,63,53
1808,1058,7,79,72
1807,1059,4,63,59
1808,1059,9,61,52
1808,1063,8,47,39
1809,1064,17,78,61
1807,1065,8,89,81
1809,1065,7,92,85
1810,1065,17,55,38
1806,1066,8,89,81
1807,1066,16,89,73
1806,1067,9,51,42
1807,1067,13,51,38
1808,1067,7,69,62
1808,1080,9,46,37
1810,1094,3,38,35
1811,1160,2,36,34
1812,1160,2,36,34
1811,1181,18,57,39
1812,1181,18,62,44
1811,1182,7,40,33
1812,1182,8,47,39
