X,Y,Subtracted,Original 1,Original 2
1792,837,7,75,68
1792,838,8,77,69
1792,843,2,45,43
1793,843,2,65,63
1794,843,1,59,58
1792,844,8,97,89
1793,844,4,118,114
1792,845,2,64,62
1793,851,1,67,66
1793,852,8,62,54
1794,857,5,42,37
1793,858,3,46,43
1794,858,5,84,79
1795,858,11,80,69
1795,859,3,71,68
1796,859,3,35,32
1793,865,1,50,49
1794,866,12,81,69
1795,867,2,38,36
1795,872,5,150,145
1796,872,7,154,147
1797,872,3,93,90
1795,879,12,115,103
1796,879,22,133,111
1798,879,1,39,38
1795,880,30,67,37
1797,880,2,66,64
1796,885,15,96,81
1797,885,14,92,78
1795,887,2,74,72
1797,887,20,114,94
1797,888,29,74,45
1796,892,2,75,73
1797,892,12,84,72
1798,892,3,66,63
1797,893,7,118,111
1799,893,2,80,78
1797,894,10,128,118
1799,894,3,80,77
1797,895,15,80,65
1797,900,5,149,144
1798,900,5,140,135
1798,901,1,108,107
1799,907,5,89,84
1799,908,5,61,56
1799,913,2,76,74
1797,914,7,72,65
1800,914,21,93,72
1797,915,9,61,52
1800,915,15,86,71
1798,920,2,33,31
1799,920,10,57,47
1800,920,15,47,32
1800,921,2,87,85
1798,922,21,84,63
1799,922,30,127,97
1800,922,5,97,92
1800,923,5,56,51
1799,927,15,47,32
1798,928,1,48,47
1799,928,2,89,87
1800,928,5,90,85
1801,928,3,56,53
1800,929,3,89,86
1801,929,1,60,59
1800,934,3,35,32
1800,935,5,85,80
1801,935,3,60,57
1801,936,6,71,65
1802,936,11,43,32
1801,941,7,43,36
1800,942,14,83,69
1799,943,10,56,46
1800,943,9,79,70
1800,949,7,42,35
1801,949,6,69,63
1802,949,6,58,52
1801,950,1,102,101
1802,950,2,91,89
1802,951,1,64,63
1802,956,5,56,51
1803,956,5,38,33
1801,957,2,71,69
1802,957,4,81,77
1803,957,4,55,51
1801,958,4,51,47
1802,958,5,57,52
1803,958,3,34,31
1802,963,5,50,45
1801,964,5,55,50
1802,964,5,82,77
1801,965,1,46,45
1802,965,6,77,71
1803,965,3,68,65
1804,965,3,35,32
1803,971,1,88,87
1801,972,3,41,38
1802,972,5,82,77
1803,972,2,84,82
1802,973,8,42,34
1803,973,2,41,39
1803,979,1,76,75
1802,985,4,37,33
1803,985,4,73,69
1803,986,4,104,100
1804,986,3,99,96
1804,987,1,50,49
1803,992,6,42,36
1803,993,2,66,64
1804,994,7,58,51
1805,994,8,39,31
1804,999,7,58,51
1803,1000,4,43,39
1804,1000,1,81,80
1803,1007,10,42,32
1804,1007,7,73,66
1804,1014,4,48,44
1807,1014,2,35,33
1804,1015,4,35,31
1806,1015,1,47,46
1805,1021,22,67,45
1806,1021,16,61,45
1804,1022,5,41,36
1805,1022,18,83,65
1806,1022,14,78,64
1805,1023,19,57,38
1806,1028,10,55,45
1807,1028,6,40,34
1804,1029,3,34,31
1806,1029,13,72,59
1807,1029,8,59,51
1806,1030,13,52,39
1807,1030,9,46,37
1806,1037,1,56,55
1807,1042,9,42,33
1807,1043,2,76,74
1808,1043,8,42,34
1806,1044,2,57,55
1808,1044,8,42,34
1807,1057,1,68,67
1808,1057,3,53,50
1808,1058,6,72,66
1809,1058,2,39,37
1808,1059,7,52,45
1806,1064,9,101,92
1807,1064,2,69,67
1808,1064,5,94,89
1809,1064,5,61,56
1806,1065,1,101,100
1808,1065,5,121,116
1808,1066,3,116,113
1809,1094,3,46,43
1811,1174,10,51,41
1812,1174,10,51,41
1811,1175,1,35,34
1812,1175,1,35,34
1811,1181,2,39,37
1812,1188,6,42,36
1812,1189,7,47,40
1811,1203,4,37,33
1812,1203,5,42,37
