X,Y,Subtracted,Original 1,Original 2
1793,837,8,66,58
1793,838,10,72,62
1792,843,8,43,35
1793,843,5,63,58
1794,843,2,58,56
1792,844,2,89,87
1792,845,3,62,59
1793,845,1,87,86
1794,850,2,37,35
1794,851,12,85,73
1795,851,3,46,43
1794,852,1,70,69
1793,859,1,43,42
1794,859,3,77,74
1794,864,8,62,54
1795,865,9,104,95
1796,865,13,72,59
1795,866,1,93,92
1796,866,6,71,65
1794,871,6,55,49
1795,871,3,90,87
1794,872,12,85,73
1796,872,12,147,135
1794,873,26,69,43
1795,873,27,106,79
1796,873,19,107,88
1797,873,24,71,47
1795,878,20,76,56
1796,878,17,80,63
1797,878,19,68,49
1794,879,35,97,62
1797,879,14,116,102
1796,880,6,77,71
1795,885,6,46,40
1797,885,2,78,76
1798,885,9,66,57
1795,886,5,83,78
1796,886,7,149,142
1797,886,12,149,137
1798,886,8,111,103
1795,887,3,72,69
1798,887,3,92,89
1796,893,3,100,97
1797,893,5,111,106
1798,893,7,106,99
1799,893,13,78,65
1795,894,6,53,47
1796,894,5,103,98
1797,899,14,99,85
1797,900,4,144,140
1799,900,1,92,91
1796,901,5,67,62
1797,901,13,105,92
1798,901,8,107,99
1799,901,11,88,77
1797,906,6,59,53
1799,906,8,47,39
1797,907,7,87,80
1799,907,6,84,78
1800,907,8,54,46
1797,908,3,54,51
1799,908,2,56,54
1800,908,18,54,36
1798,915,11,99,88
1799,915,9,106,97
1799,916,13,53,40
1799,920,15,47,32
1799,921,1,83,82
1799,922,1,97,96
1800,922,6,92,86
1801,922,5,55,50
1799,923,9,58,49
1800,927,4,45,41
1798,929,13,46,33
1799,929,8,77,69
1800,929,2,86,84
1800,930,4,47,43
1799,935,1,55,54
1800,936,7,68,61
1801,936,14,65,51
1802,936,1,32,31
1801,942,22,79,57
1802,942,18,51,33
1802,943,1,56,55
1800,949,1,35,34
1802,949,8,52,44
1800,950,17,69,52
1802,950,23,89,66
1802,951,21,63,42
1801,956,3,44,41
1800,957,16,47,31
1801,958,3,47,44
1804,964,1,37,36
1802,970,3,54,51
1803,970,5,48,43
1802,971,4,87,83
1803,971,3,87,84
1802,972,8,77,69
1803,972,5,82,77
1803,973,8,39,31
1802,978,10,76,66
1803,978,2,92,90
1802,979,12,66,54
1803,979,4,75,71
1803,985,2,69,67
1804,985,2,68,66
1802,986,3,61,58
1805,986,2,54,52
1804,992,2,61,59
1804,993,5,90,85
1803,999,20,53,33
1803,1000,2,39,37
1804,1000,10,80,70
1805,1000,13,89,76
1806,1000,11,51,40
1804,1001,1,59,58
1805,1001,4,66,62
1806,1001,3,38,35
1806,1007,6,54,48
1805,1008,3,77,74
1806,1008,15,58,43
1805,1013,4,49,45
1806,1013,5,39,34
1804,1014,2,44,42
1805,1014,6,74,68
1806,1014,4,64,60
1807,1022,8,47,39
1805,1028,1,44,43
1807,1030,5,37,32
1806,1035,1,41,40
1807,1035,3,34,31
1806,1036,1,60,59
1807,1036,5,59,54
1806,1037,2,55,53
1807,1037,5,58,53
1807,1042,1,33,32
1807,1043,4,74,70
1807,1044,11,81,70
1807,1045,16,48,32
1808,1057,4,50,46
1808,1058,7,66,59
1809,1058,4,37,33
1808,1059,6,45,39
1808,1064,4,89,85
1808,1065,1,116,115
1809,1065,5,92,87
1810,1065,12,55,43
1806,1066,3,89,86
1807,1066,11,88,77
1809,1066,4,90,86
1810,1066,9,53,44
1806,1067,5,50,45
1807,1067,11,51,40
1808,1067,7,69,62
1808,1094,4,35,31
1810,1094,1,37,36
1812,1152,2,43,41
1811,1175,1,34,33
1812,1175,1,34,33
1812,1181,8,49,41
1811,1182,2,34,32
1812,1182,5,41,36
1811,1203,2,33,31
