X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1792,837,8,72,64
1794,844,1,109,108
1795,844,9,52,43
1794,845,1,85,84
1792,851,14,46,32
1793,851,7,72,65
1794,851,2,75,73
1793,852,3,61,58
1794,852,2,65,63
1793,859,3,46,43
1794,859,1,77,76
1793,865,1,49,48
1795,865,1,107,106
1796,865,2,74,72
1793,866,1,35,34
1794,866,4,79,75
1795,866,7,101,94
1796,866,10,73,63
1795,867,1,44,43
1794,872,17,89,72
1795,872,5,151,146
1796,872,19,153,134
1795,873,8,87,79
1797,873,12,57,45
1796,878,3,71,68
1794,879,4,66,62
1795,879,48,117,69
1797,879,47,116,69
1795,880,2,48,46
1796,880,3,82,79
1797,885,9,93,84
1797,886,15,134,119
1798,886,3,108,105
1795,887,12,81,69
1797,888,25,64,39
1796,892,4,59,55
1795,893,13,73,60
1799,893,21,99,78
1795,894,13,64,51
1799,894,20,89,69
1796,895,14,55,41
1796,899,9,56,47
1797,899,9,94,85
1796,900,12,94,82
1797,900,13,154,141
1798,900,5,140,135
1798,901,2,106,104
1799,901,12,82,70
1797,906,13,66,53
1798,906,15,72,57
1796,907,4,38,34
1797,907,9,93,84
1798,907,1,109,108
1797,913,4,44,40
1798,913,5,69,64
1799,913,4,75,71
1798,914,1,104,103
1800,915,2,73,71
1798,916,4,45,41
1799,916,4,57,53
1800,916,3,40,37
1798,921,10,53,43
1799,921,6,84,78
1800,922,4,99,95
1799,923,4,58,54
1800,923,8,43,35
1799,935,5,52,47
1800,936,11,64,53
1801,936,6,65,59
1802,936,5,36,31
1800,942,7,75,68
1801,942,13,80,67
1802,942,12,47,35
1801,943,3,86,83
1802,943,5,51,46
1801,950,14,99,85
1802,950,18,93,75
1803,950,10,42,32
1801,951,12,64,52
1802,951,10,61,51
1800,957,2,47,45
1801,958,8,47,39
1801,963,11,45,34
1802,963,5,49,44
1803,963,16,51,35
1803,964,6,76,70
1804,964,6,41,35
1803,965,3,67,64
1804,965,5,36,31
1801,970,5,36,31
1802,970,4,60,56
1803,970,3,47,44
1804,972,3,42,39
1802,973,1,36,35
1802,977,6,39,33
1804,977,3,48,45
1802,978,17,76,59
1804,978,5,76,71
1802,979,22,66,44
1803,979,6,79,73
1804,979,14,59,45
1803,980,2,34,32
1804,987,1,51,50
1804,991,2,34,32
1803,993,9,64,55
1805,993,3,51,48
1805,1000,2,82,80
1804,1001,2,54,52
1805,1001,9,62,53
1803,1008,1,38,37
1804,1013,1,32,31
1805,1013,3,49,46
1806,1013,4,38,34
1806,1014,9,68,59
1805,1016,19,55,36
1806,1016,13,44,31
1805,1021,8,58,50
1806,1021,9,52,43
1804,1022,2,38,36
1806,1035,1,34,33
1806,1036,1,54,53
1806,1037,1,52,51
1806,1042,1,37,36
1806,1045,1,37,36
1810,1064,1,34,33
1807,1065,1,85,84
1809,1065,1,85,84
1810,1065,3,46,43
1806,1066,5,87,82
1807,1066,13,86,73
1808,1066,2,110,108
1809,1066,2,84,82
1810,1066,4,45,41
1806,1067,6,49,43
1807,1067,11,48,37
1808,1067,2,68,66
1809,1067,2,49,47
1808,1072,7,47,40
1809,1095,1,33,32
1809,1116,3,40,37
1811,1175,13,54,41
1812,1175,13,54,41
1811,1181,13,46,33
1812,1181,13,51,38
1812,1182,15,48,33
1812,1203,5,48,43
