X,Y,Subtracted,Original 1,Original 2
1793,837,11,65,54
1792,838,1,76,75
1793,838,14,77,63
1794,838,8,45,37
1792,844,5,89,84
1793,844,9,125,116
1794,844,7,108,101
1795,844,2,43,41
1792,845,6,62,56
1793,845,10,97,87
1794,845,9,84,75
1794,850,2,36,34
1794,857,1,45,44
1793,858,7,48,41
1796,858,6,38,32
1793,859,4,43,39
1796,859,2,33,31
1793,864,9,43,34
1795,864,8,58,50
1793,865,3,48,45
1795,865,8,106,98
1796,865,6,72,66
1795,867,3,43,40
1795,871,4,86,82
1795,872,1,146,145
1797,872,1,100,99
1794,873,25,77,52
1795,873,5,79,74
1796,873,48,122,74
1795,878,31,80,49
1796,878,4,68,64
1797,878,15,68,53
1796,879,5,146,141
1798,879,21,61,40
1796,880,9,79,70
1797,880,1,73,72
1796,885,8,78,70
1797,885,3,84,81
1798,885,15,85,70
1796,887,7,94,87
1797,887,2,98,96
1798,887,10,99,89
1798,892,7,71,64
1796,893,16,120,104
1797,893,26,124,98
1798,893,16,110,94
1799,893,1,78,77
1796,894,12,109,97
1797,894,10,120,110
1799,900,10,93,83
1796,901,4,60,56
1797,901,11,108,97
1799,907,11,103,92
1798,908,8,76,68
1799,908,18,75,57
1800,908,5,52,47
1800,913,11,48,37
1797,914,2,63,61
1797,915,4,51,47
1799,915,4,107,103
1799,916,13,53,40
1798,920,6,37,31
1799,920,7,61,54
1800,921,4,92,88
1801,921,5,58,53
1798,922,15,80,65
1799,922,17,123,106
1800,922,9,95,86
1801,922,7,57,50
1799,927,3,47,44
1798,929,4,45,41
1800,929,13,84,71
1801,929,8,56,48
1800,934,3,35,32
1801,936,1,59,58
1801,941,6,38,32
1799,942,2,38,36
1801,942,2,67,65
1801,943,4,83,79
1800,949,15,59,44
1801,949,9,73,64
1802,949,12,62,50
1803,956,5,44,39
1800,957,6,45,39
1802,957,12,95,83
1803,957,17,70,53
1803,958,10,42,32
1801,964,6,60,54
1802,964,5,80,75
1803,964,4,70,66
1804,964,2,35,33
1801,965,1,47,46
1802,965,6,71,65
1803,965,4,64,60
1801,971,7,61,54
1802,971,8,101,93
1803,971,1,89,88
1801,972,12,49,37
1802,972,14,85,71
1803,972,5,77,72
1803,977,8,68,60
1804,977,1,45,44
1803,978,1,98,97
1805,978,10,46,36
1803,986,9,103,94
1804,986,7,100,93
1803,987,6,53,47
1804,987,3,50,47
1803,992,5,56,51
1804,992,8,63,55
1805,992,5,36,31
1802,993,10,48,38
1804,993,18,103,85
1804,994,14,63,49
1805,994,1,33,32
1803,999,37,69,32
1805,999,9,63,54
1803,1000,25,63,38
1804,1000,3,76,73
1805,1000,4,80,76
1806,1000,16,57,41
1803,1001,18,50,32
1806,1001,5,38,33
1804,1007,23,84,61
1805,1007,24,85,61
1806,1007,1,41,40
1803,1008,3,37,34
1804,1008,5,69,64
1805,1008,2,71,69
1804,1014,10,61,51
1805,1014,1,79,78
1804,1015,5,36,31
1805,1015,4,61,57
1806,1015,4,53,49
1805,1023,8,52,44
1806,1023,9,45,36
1807,1028,11,52,41
1805,1029,16,57,41
1807,1029,12,67,55
1807,1035,3,40,37
1807,1036,4,65,61
1807,1037,4,62,58
1805,1043,6,49,43
1806,1043,7,74,67
1807,1043,8,76,68
1805,1044,6,49,43
1806,1044,7,74,67
1807,1044,8,76,68
1807,1050,2,45,43
1807,1051,1,45,44
1806,1057,5,37,32
1807,1057,10,74,64
1808,1057,5,60,55
1806,1058,5,50,45
1807,1058,13,95,82
1808,1058,8,82,74
1809,1058,5,48,43
1807,1059,5,60,55
1808,1059,3,52,49
1807,1064,2,76,74
1808,1066,8,108,100
1808,1067,7,66,59
1809,1067,11,47,36
1808,1072,7,40,33
1809,1094,6,51,45
1809,1116,1,37,36
1810,1116,4,44,40
1811,1174,6,55,49
1812,1174,6,55,49
1811,1175,10,41,31
1812,1175,10,41,31
1812,1181,5,38,33
1812,1203,3,43,40
1813,1203,6,37,31
