X,Y,Subtracted,Original 1,Original 2
1794,837,2,36,34
1794,838,4,45,41
1792,843,4,45,41
1793,843,8,71,63
1793,844,6,126,120
1793,845,4,92,88
1794,851,8,83,75
1795,851,3,44,41
1793,852,7,65,58
1794,852,17,81,64
1793,864,6,42,36
1795,864,8,54,46
1795,866,12,103,91
1796,866,4,75,71
1795,867,7,38,31
1795,871,8,93,85
1794,872,30,87,57
1796,872,23,148,125
1795,873,4,83,79
1796,878,5,69,64
1797,878,10,61,51
1794,879,8,67,59
1795,879,50,114,64
1797,879,59,117,58
1795,880,27,71,44
1796,885,1,76,75
1797,885,25,103,78
1796,886,5,126,121
1797,886,28,148,120
1795,887,3,77,74
1795,893,15,65,50
1796,893,23,124,101
1798,893,8,111,103
1795,894,20,63,43
1796,894,8,101,93
1798,894,11,113,102
1799,894,16,87,71
1797,895,6,71,65
1798,895,16,61,45
1796,899,1,52,51
1797,899,2,94,92
1798,899,3,75,72
1796,900,1,90,89
1797,900,1,153,152
1796,901,4,57,53
1797,901,9,102,93
1798,901,11,104,93
1799,901,9,78,69
1798,907,2,102,100
1799,907,8,94,86
1798,908,2,70,68
1799,908,5,66,61
1800,908,3,52,49
1800,913,4,53,49
1800,914,9,95,86
1797,915,2,55,53
1798,915,4,91,87
1799,915,5,102,97
1800,915,16,82,66
1799,916,10,51,41
1798,921,8,64,56
1799,921,5,93,88
1801,921,1,47,46
1798,922,10,73,63
1799,922,8,109,101
1800,922,3,89,86
1801,922,5,53,48
1798,923,1,35,34
1800,923,2,48,46
1800,927,6,48,42
1798,928,5,49,44
1799,928,6,90,84
1800,928,4,83,79
1799,935,6,58,52
1801,935,11,63,52
1800,936,11,71,60
1801,936,5,64,59
1800,941,8,43,35
1800,942,15,78,63
1799,943,15,51,36
1800,943,2,74,72
1801,949,6,68,62
1801,950,2,101,99
1801,951,2,61,59
1801,956,8,52,44
1802,956,6,63,57
1803,956,4,42,38
1800,957,9,46,37
1801,957,7,75,68
1802,957,5,87,82
1803,957,4,58,54
1801,958,7,48,41
1802,958,5,54,49
1801,963,12,46,34
1802,963,3,47,44
1803,963,14,49,35
1801,964,6,66,60
1801,965,5,52,47
1801,970,4,35,31
1802,970,5,63,58
1803,970,2,54,52
1801,971,6,58,52
1802,971,8,99,91
1803,971,5,94,89
1804,971,4,55,51
1801,972,6,42,36
1802,972,8,76,68
1803,972,5,74,69
1804,972,4,45,41
1802,977,3,46,43
1803,977,3,60,57
1804,977,1,48,47
1802,978,6,77,71
1803,978,5,97,92
1802,979,5,61,56
1803,979,2,75,73
1803,984,4,52,48
1803,985,4,87,83
1804,985,7,55,48
1802,986,1,45,44
1803,986,3,113,110
1804,986,2,93,91
1803,987,1,57,56
1804,991,6,52,46
1802,993,4,37,33
1804,993,1,91,90
1805,993,9,63,54
1804,994,1,40,39
1805,999,3,50,47
1805,1000,9,87,78
1806,1000,11,53,42
1804,1006,9,42,33
1805,1006,5,40,35
1803,1007,6,41,35
1804,1007,1,72,71
1806,1013,3,34,31
1805,1021,9,63,54
1806,1021,10,59,49
1804,1022,7,41,34
1805,1022,5,76,71
1806,1022,6,73,67
1807,1022,10,47,37
1805,1029,1,60,59
1807,1043,9,78,69
1807,1050,8,48,40
1806,1057,4,37,33
1806,1058,5,51,46
1807,1058,4,87,83
1807,1059,4,60,56
1807,1064,1,73,72
1809,1064,4,63,59
1808,1065,1,116,115
1809,1065,6,91,85
1810,1065,4,48,44
1808,1066,3,117,114
1809,1066,6,91,85
1810,1066,5,49,44
1808,1067,2,64,62
1809,1067,4,47,43
1809,1094,16,55,39
1809,1095,8,45,37
1810,1116,9,43,34
1811,1173,3,43,40
1812,1173,1,41,40
1811,1174,7,60,53
1812,1174,4,57,53
1811,1175,11,50,39
1812,1175,7,46,39
1811,1188,6,44,38
1812,1188,11,53,42
1811,1189,8,45,37
1812,1189,9,50,41
2728,1736,3,37,34
