X,Y,Subtracted,Original 1,Original 2
1792,837,6,41,35
1793,837,5,40,35
1792,838,10,80,70
1793,838,9,74,65
1794,838,7,49,42
1792,844,15,47,32
1793,844,2,39,37
1792,845,9,89,80
1793,845,10,95,85
1794,845,16,87,71
1795,845,21,59,38
1793,846,7,105,98
1794,846,22,105,83
1795,846,21,65,44
1794,847,6,62,56
1794,852,4,85,81
1793,853,6,55,49
1794,853,17,74,57
1795,853,6,41,35
1794,859,4,75,71
1795,859,8,64,56
1794,860,9,49,40
1795,860,14,46,32
1794,865,1,68,67
1796,865,13,51,38
1793,866,4,52,48
1795,866,15,121,106
1796,867,3,58,55
1797,872,21,68,47
1795,873,27,107,80
1796,873,29,115,86
1797,873,45,100,55
1797,874,12,76,64
1795,879,6,95,89
1796,879,29,99,70
1797,879,16,63,47
1797,880,4,83,79
1796,881,20,84,64
1797,881,33,85,52
1796,885,3,43,40
1796,886,7,105,98
1797,886,54,98,44
1798,886,32,66,34
1797,887,18,103,85
1798,887,12,73,61
1796,888,14,90,76
1797,888,1,89,88
1797,893,32,97,65
1797,894,33,161,128
1798,894,14,131,117
1798,900,39,85,46
1797,901,25,122,97
1798,901,56,132,76
1799,901,42,105,63
1798,902,16,98,82
1799,902,4,76,72
1799,908,4,73,69
1798,909,3,79,76
1799,909,40,89,49
1798,914,16,84,68
1800,915,26,78,52
1798,916,22,102,80
1799,916,21,94,73
1800,916,26,78,52
1799,921,39,70,31
1800,921,28,62,34
1799,922,41,111,70
1800,922,39,100,61
1800,923,8,65,57
1800,928,16,47,31
1800,929,44,92,48
1800,930,39,90,51
1801,936,18,53,35
1800,937,24,77,53
1800,943,8,67,59
1801,943,24,66,42
1801,944,17,68,51
1800,950,7,67,60
1801,950,22,75,53
1802,950,35,69,34
1802,951,15,72,57
1801,952,14,46,32
1801,957,25,69,44
1801,958,33,94,61
1802,958,53,89,36
1801,959,17,64,47
1802,959,30,62,32
1801,965,10,80,70
1802,965,57,97,40
1802,978,2,50,48
1803,979,21,73,52
1803,980,24,77,53
1802,981,7,49,42
1803,986,32,82,50
1803,987,14,72,58
1803,988,1,32,31
1803,993,11,66,55
1803,994,14,75,61
1804,994,41,77,36
1803,995,13,47,34
1803,1007,28,73,45
1804,1008,4,66,62
1804,1009,16,66,50
1804,1015,8,53,45
1804,1016,8,62,54
1805,1016,32,63,31
1805,1022,24,59,35
1805,1023,18,50,32
1805,1029,37,68,31
1805,1030,41,79,38
1805,1036,7,38,31
1805,1037,7,55,48
1806,1045,27,61,34
1806,1065,20,74,54
1807,1065,47,109,62
1806,1066,6,90,84
1807,1066,39,129,90
1807,1067,43,110,67
