X,Y,Subtracted,Original 1,Original 2
1793,837,2,33,31
1792,838,5,72,67
1791,839,8,39,31
1792,839,13,80,67
1793,839,4,72,68
1793,844,1,41,40
1794,844,1,43,42
1792,845,7,72,65
1793,845,7,93,86
1794,845,2,91,89
1792,846,11,75,64
1793,846,2,98,96
1792,852,13,45,32
1793,852,20,74,54
1794,852,15,81,66
1795,852,1,48,47
1793,853,9,53,44
1794,853,6,64,58
1795,866,29,125,96
1797,866,6,42,36
1794,867,16,61,45
1796,867,19,71,52
1794,873,4,83,79
1795,873,10,112,102
1796,873,14,127,113
1797,873,16,115,99
1795,874,6,68,62
1796,874,13,88,75
1797,874,13,85,72
1796,880,20,84,64
1794,881,8,45,37
1795,881,3,77,74
1796,881,10,86,76
1797,882,3,34,31
1795,886,13,81,68
1798,886,6,78,72
1795,887,5,97,92
1797,887,11,93,82
1798,887,18,102,84
1795,888,25,68,43
1798,888,6,65,59
1798,893,5,81,76
1795,894,28,59,31
1797,894,12,154,142
1798,894,5,129,124
1796,895,7,74,67
1798,895,18,102,84
1799,900,11,69,58
1798,901,1,121,120
1799,901,22,117,95
1799,902,15,84,69
1800,902,2,41,39
1798,907,8,75,67
1798,908,15,92,77
1797,909,1,49,48
1798,909,11,68,57
1798,914,9,68,59
1797,915,20,76,56
1798,915,8,104,96
1797,916,7,58,51
1798,916,4,89,85
1798,917,1,39,38
1799,917,4,35,31
1799,922,1,112,111
1798,923,2,51,49
1799,923,3,90,87
1798,929,3,40,37
1799,929,5,75,70
1799,930,21,69,48
1800,930,7,73,66
1801,930,4,52,48
1799,936,31,67,36
1800,936,2,66,64
1800,937,5,70,65
1802,943,7,39,32
1801,949,9,52,43
1802,949,7,50,43
1800,950,1,49,48
1801,950,7,79,72
1802,950,7,84,77
1800,957,16,49,33
1801,957,1,62,61
1800,958,16,62,46
1801,958,19,84,65
1802,958,8,79,71
1802,959,14,53,39
1801,964,4,42,38
1802,964,4,61,57
1803,964,1,48,47
1801,965,19,70,51
1802,965,9,89,80
1804,971,1,34,33
1801,972,8,40,32
1802,972,1,64,63
1803,972,13,86,73
1804,972,11,63,52
1802,973,9,50,41
1803,973,20,74,54
1804,973,17,58,41
1802,979,11,67,56
1803,979,4,89,85
1802,980,14,67,53
1803,980,9,89,80
1803,981,9,44,35
1804,981,4,38,34
1803,985,12,48,36
1804,985,8,48,40
1802,986,9,43,34
1803,986,8,77,69
1804,986,4,82,78
1802,987,1,34,33
1804,988,1,36,35
1803,993,13,57,44
1804,993,10,69,59
1805,993,4,53,49
1803,994,14,59,45
1804,994,12,76,64
1805,994,6,60,54
1804,995,2,39,37
1805,1001,7,63,56
1806,1001,9,45,36
1804,1002,2,62,60
1805,1002,4,46,42
1804,1007,13,44,31
1804,1008,11,57,46
1806,1008,1,54,53
1806,1009,9,45,36
1804,1015,1,40,39
1805,1015,17,53,36
1805,1016,1,61,60
1805,1022,8,55,47
1806,1022,9,62,53
1807,1022,23,57,34
1807,1023,5,58,53
1806,1029,10,50,40
1805,1030,16,54,38
1806,1030,5,57,52
1805,1031,12,44,32
1806,1036,2,43,41
1805,1037,12,44,32
1806,1037,4,59,55
1806,1038,1,45,44
1806,1044,6,52,46
1806,1045,12,49,37
1807,1045,7,66,59
1808,1057,6,38,32
1807,1058,12,70,58
1808,1058,1,66,65
1807,1064,18,81,63
1806,1065,19,65,46
1807,1065,18,106,88
1808,1065,6,80,74
1806,1066,18,79,61
1807,1066,17,123,106
1808,1066,29,102,73
1806,1067,15,67,52
1807,1067,11,102,91
1808,1067,7,90,83
1807,1068,4,53,49
