X,Y,Subtracted,Original 1,Original 2
1793,837,1,41,40
1793,838,2,75,73
1793,839,3,70,67
1792,846,7,77,70
1793,846,6,100,94
1794,846,4,97,93
1795,846,1,54,53
1793,847,10,50,40
1794,847,8,52,44
1792,852,6,37,31
1793,852,15,68,53
1794,852,14,78,64
1795,852,4,48,44
1793,853,10,47,37
1794,853,9,59,50
1795,853,4,39,35
1795,860,5,45,40
1796,865,7,50,43
1797,866,3,43,40
1794,867,12,49,37
1795,867,9,72,63
1796,867,7,57,50
1796,872,3,70,67
1796,873,1,117,116
1795,880,22,82,60
1796,880,16,99,83
1798,880,20,76,56
1795,881,27,62,35
1796,881,8,75,67
1798,881,29,67,38
1796,885,13,67,54
1796,887,4,139,135
1797,887,29,116,87
1799,887,19,56,37
1796,888,1,79,78
1797,888,1,86,85
1796,893,1,72,71
1797,893,4,101,97
1798,893,1,81,80
1796,894,2,102,100
1797,894,2,142,140
1798,894,2,128,126
1799,894,1,91,90
1796,895,1,64,63
1798,895,3,79,76
1799,895,7,43,36
1797,900,5,79,74
1798,900,1,86,85
1799,900,2,67,65
1800,900,3,37,34
1796,901,10,59,49
1797,901,4,108,104
1798,901,1,124,123
1799,901,4,113,109
1796,902,6,37,31
1799,902,1,79,78
1797,908,3,66,63
1798,908,3,94,91
1799,908,2,94,92
1800,908,9,78,69
1797,909,5,47,42
1798,909,5,73,68
1799,909,2,79,77
1800,909,11,71,60
1798,913,16,47,31
1799,913,5,37,32
1797,914,15,52,37
1798,914,5,75,70
1798,916,3,82,79
1799,916,6,82,76
1800,916,7,83,76
1801,916,4,37,33
1798,917,3,42,39
1799,917,14,47,33
1800,921,7,61,54
1798,923,9,44,35
1799,923,14,84,70
1800,928,10,61,51
1801,928,3,36,33
1798,929,5,42,37
1799,929,22,79,57
1800,929,1,84,83
1799,930,25,61,36
1800,936,3,70,67
1801,936,5,67,62
1802,936,2,38,36
1801,944,1,77,76
1802,944,3,68,65
1801,949,6,46,40
1802,949,5,45,40
1800,950,2,58,56
1801,950,5,79,74
1802,950,3,82,79
1800,951,9,46,37
1801,951,13,77,64
1802,951,9,88,79
1800,957,17,52,35
1803,957,4,46,42
1800,958,23,57,34
1801,958,5,69,64
1803,958,12,56,44
1801,965,6,52,46
1802,966,4,49,45
1804,971,1,40,39
1804,972,3,58,55
1803,973,5,63,58
1804,973,12,51,39
1803,979,9,79,70
1804,979,12,78,66
1805,979,1,51,50
1803,980,3,74,71
1804,980,8,75,67
1803,985,1,41,40
1804,985,2,42,40
1803,993,1,54,53
1803,994,3,53,50
1804,994,6,72,66
1804,1002,3,52,49
1805,1002,5,49,44
1804,1008,9,52,43
1805,1008,8,91,83
1804,1015,22,55,33
1805,1015,15,54,39
1806,1015,10,66,56
1804,1016,3,36,33
1806,1016,9,58,49
1807,1022,6,38,32
1807,1023,2,53,51
1806,1036,19,50,31
1805,1037,4,38,34
1806,1037,8,54,46
1806,1038,2,37,35
1806,1043,10,44,34
1807,1043,15,59,44
1806,1044,5,57,52
1807,1044,10,78,68
1808,1044,5,56,51
1807,1045,2,61,59
1808,1045,10,55,45
1807,1051,6,42,36
1807,1052,6,42,36
1808,1058,4,67,63
1808,1059,3,79,76
1808,1060,4,55,51
1806,1064,4,52,48
1808,1064,8,98,90
1806,1065,5,60,55
1806,1066,2,68,66
1809,1066,1,95,94
1810,1066,3,66,63
1809,1067,10,98,88
1810,1067,12,64,52
1809,1068,10,58,48
1813,1175,4,38,34
1812,1189,1,42,41
