X,Y,Subtracted,Original 1,Original 2
1793,837,1,40,39
1792,838,1,74,73
1793,838,4,73,69
1794,838,5,53,48
1792,839,4,69,65
1793,839,5,67,62
1794,839,6,46,40
1794,845,2,97,95
1795,845,2,58,56
1792,846,21,70,49
1793,846,8,94,86
1795,846,2,53,51
1793,852,5,53,48
1794,852,2,64,62
1793,853,3,37,34
1793,859,5,47,42
1794,866,21,87,66
1795,866,6,135,129
1796,866,40,111,71
1795,867,20,63,43
1794,872,5,66,61
1795,872,2,73,71
1797,872,11,70,59
1794,873,7,85,78
1795,873,5,112,107
1796,873,1,116,115
1797,873,12,109,97
1794,874,9,49,40
1795,874,7,69,62
1796,874,1,77,76
1797,874,12,82,70
1794,879,20,51,31
1795,879,17,91,74
1796,879,4,91,87
1797,879,10,69,59
1798,879,1,46,45
1794,880,6,53,47
1796,880,11,83,72
1797,880,9,102,93
1796,881,3,67,64
1797,881,1,79,78
1797,885,16,51,35
1797,886,2,91,89
1798,886,2,80,78
1795,887,10,97,87
1796,887,5,135,130
1799,887,1,37,36
1796,888,6,78,72
1799,888,8,42,34
1797,894,11,140,129
1798,894,1,126,125
1797,895,7,96,89
1799,900,15,65,50
1798,901,11,123,112
1799,901,25,109,84
1800,901,4,62,58
1798,902,9,84,75
1799,902,10,78,68
1800,902,4,46,42
1797,907,8,54,46
1798,907,3,73,70
1797,908,3,63,60
1800,908,21,69,48
1797,909,9,42,33
1798,909,9,68,59
1799,909,8,77,69
1800,909,25,60,35
1797,915,7,55,48
1798,915,9,94,85
1799,915,14,95,81
1800,915,1,87,86
1801,915,1,40,39
1799,916,1,76,75
1800,916,1,76,75
1801,916,1,33,32
1798,922,3,64,61
1800,935,8,52,44
1799,936,18,57,39
1800,937,3,74,71
1800,938,10,42,32
1801,943,4,66,62
1802,943,12,48,36
1800,944,2,73,71
1801,944,4,76,72
1802,944,10,65,55
1802,950,2,79,77
1803,950,8,54,46
1803,951,5,56,51
1802,952,1,34,33
1802,956,4,35,31
1802,959,12,50,38
1801,964,4,45,41
1802,964,8,65,57
1803,964,6,51,45
1802,971,5,55,50
1803,971,4,62,58
1804,971,2,39,37
1801,972,8,41,33
1802,972,6,73,67
1803,972,1,81,80
1802,973,3,49,46
1803,978,16,58,42
1804,978,5,55,50
1802,979,2,59,57
1802,980,9,61,52
1805,980,5,52,47
1804,981,11,47,36
1802,987,3,41,38
1803,987,1,74,73
1804,988,7,41,34
1805,993,3,60,57
1804,1000,11,76,65
1805,1000,34,69,35
1805,1001,13,69,56
1805,1002,5,44,39
1804,1007,4,39,35
1805,1009,8,59,51
1806,1009,4,45,41
1806,1014,11,42,31
1806,1023,6,78,72
1807,1023,17,51,34
1805,1029,12,49,37
1806,1029,7,54,47
1805,1030,13,47,34
1806,1030,11,58,47
1807,1030,3,53,50
1806,1044,2,52,50
1806,1045,6,42,36
1807,1045,3,59,56
1808,1051,5,37,32
1808,1052,2,37,35
1808,1060,2,51,49
1809,1060,1,33,32
1806,1064,8,48,40
1807,1064,2,86,84
1808,1064,5,90,85
1809,1064,6,70,64
1806,1065,4,55,51
1810,1065,1,46,45
1806,1066,3,66,63
1810,1066,2,63,61
1806,1067,7,64,57
1810,1067,5,52,47
1807,1068,1,58,57
1808,1068,3,63,60
1809,1068,2,48,46
1811,1160,7,46,39
1812,1160,7,46,39
1812,1175,10,55,45
1812,1189,2,41,39
