X,Y,Subtracted,Original 1,Original 2
1792,837,4,39,35
1792,838,5,77,72
1792,839,2,63,61
1792,844,3,36,33
1793,844,4,57,53
1793,845,2,95,93
1794,845,2,98,96
1793,846,4,82,78
1794,846,7,86,79
1795,846,2,49,47
1793,847,8,43,35
1794,847,14,52,38
1795,852,1,47,46
1793,859,2,41,39
1795,865,3,59,56
1796,865,5,46,41
1794,866,1,75,74
1795,866,3,128,125
1796,866,3,116,113
1797,866,1,51,50
1794,872,15,53,38
1795,872,1,70,69
1797,872,16,67,51
1794,873,9,84,75
1797,873,6,109,103
1795,874,4,53,49
1796,874,17,72,55
1797,874,16,66,50
1794,879,10,42,32
1795,879,7,81,74
1797,879,1,74,73
1798,879,17,55,38
1795,880,11,86,75
1796,880,21,106,85
1797,880,7,101,94
1798,880,8,75,67
1795,881,7,42,35
1798,885,2,38,36
1798,886,5,83,78
1799,886,1,43,42
1798,887,5,101,96
1795,888,19,72,53
1796,888,1,70,69
1797,888,6,83,77
1798,888,47,82,35
1796,893,7,84,77
1797,893,5,108,103
1796,894,16,124,108
1797,894,17,158,141
1797,895,8,96,88
1798,895,10,88,78
1799,895,25,61,36
1796,900,4,35,31
1796,901,10,64,54
1797,901,5,111,106
1798,901,1,125,124
1799,901,3,116,113
1796,902,12,45,33
1797,902,7,70,63
1798,902,3,79,76
1799,902,2,77,75
1799,908,8,104,96
1797,909,1,38,37
1798,909,3,61,58
1799,909,13,76,63
1800,909,4,67,63
1799,913,3,42,39
1797,914,7,54,47
1798,914,5,84,79
1799,914,9,80,71
1797,915,5,57,52
1798,915,4,92,88
1799,915,8,87,79
1800,916,7,70,63
1801,916,2,37,35
1798,921,1,40,39
1798,922,3,62,59
1799,922,2,110,108
1800,922,9,101,92
1801,922,2,57,55
1800,923,26,81,55
1801,923,13,44,31
1799,928,4,67,63
1798,929,2,36,34
1799,929,2,70,68
1800,930,6,62,56
1801,930,4,43,39
1799,936,8,50,42
1801,936,6,76,70
1802,936,11,55,44
1801,937,3,63,60
1802,937,6,45,39
1801,943,5,64,59
1802,943,6,53,47
1800,944,17,68,51
1801,944,4,76,72
1800,950,7,65,58
1803,950,6,55,49
1800,951,17,57,40
1801,951,7,68,61
1802,951,3,77,74
1803,951,9,64,55
1802,952,9,40,31
1801,958,20,72,52
1802,958,14,79,65
1803,958,4,53,49
1802,959,7,47,40
1803,964,4,48,44
1801,965,2,53,51
1802,965,9,87,78
1803,965,14,76,62
1802,966,8,51,43
1803,966,13,51,38
1802,973,7,53,46
1802,978,3,35,32
1802,979,6,56,50
1805,979,4,50,46
1802,980,4,54,50
1803,980,3,75,72
1804,980,3,74,71
1805,980,6,52,46
1803,985,1,46,45
1804,985,1,46,45
1802,986,3,45,42
1803,986,4,80,76
1804,986,4,85,81
1805,986,3,55,52
1804,987,1,78,77
1803,993,11,59,48
1804,993,9,71,62
1805,993,12,55,43
1803,994,18,54,36
1804,994,17,72,55
1805,994,10,59,49
1803,1001,3,44,41
1804,1002,9,52,43
1805,1002,5,50,45
1804,1007,3,41,38
1806,1007,2,39,37
1804,1009,2,37,35
1804,1015,2,35,33
1807,1016,5,39,34
1805,1022,9,58,49
1806,1022,10,65,55
1807,1022,7,55,48
1805,1023,21,60,39
1806,1023,18,66,48
1807,1023,6,53,47
1807,1029,2,52,50
1806,1036,1,46,45
1807,1037,14,51,37
1808,1051,1,40,39
1808,1052,1,40,39
1808,1057,1,37,36
1807,1058,4,57,53
1808,1058,10,69,59
1809,1058,6,47,41
1807,1059,2,55,53
1808,1059,12,77,65
1809,1059,9,56,47
1808,1060,6,46,40
1806,1064,5,50,45
1806,1065,5,62,57
1808,1065,12,89,77
1806,1066,6,68,62
1808,1066,10,95,85
1806,1067,8,56,48
1807,1067,1,85,84
1807,1068,4,43,39
1810,1117,2,33,31
1812,1174,4,41,37
1811,1175,1,38,37
1812,1175,4,54,50
