X,Y,Subtracted,Original 1,Original 2
1792,838,10,73,63
1793,838,11,87,76
1794,838,14,74,60
1793,844,2,55,53
1795,845,1,66,65
1793,846,8,77,69
1794,846,5,83,78
1795,846,7,57,50
1794,847,1,35,34
1794,851,1,37,36
1793,858,1,32,31
1793,859,4,47,43
1794,859,3,74,71
1795,859,1,65,64
1794,865,2,44,42
1795,865,3,65,62
1796,865,2,51,49
1794,867,1,34,33
1795,867,1,63,62
1795,872,12,65,53
1796,872,8,73,65
1797,878,1,53,52
1795,879,2,70,68
1797,879,7,89,82
1795,880,14,90,76
1796,880,15,106,91
1798,880,23,84,61
1795,881,24,59,35
1796,881,12,69,57
1795,886,14,87,73
1798,886,10,100,90
1796,887,1,115,114
1797,887,3,93,90
1798,887,14,103,89
1797,888,8,89,81
1796,894,13,116,103
1797,894,6,149,143
1799,894,5,109,104
1796,895,10,78,68
1798,899,6,37,31
1796,900,21,52,31
1797,900,17,97,80
1796,901,16,69,53
1797,901,14,123,109
1800,901,2,52,50
1797,902,2,69,67
1798,902,2,83,81
1799,902,2,76,74
1800,907,11,46,35
1797,908,5,67,62
1798,908,6,99,93
1799,908,6,105,99
1800,908,12,63,51
1797,909,1,35,34
1798,909,1,58,57
1799,909,1,64,63
1800,909,13,54,41
1798,913,1,53,52
1797,914,1,44,43
1797,915,2,46,44
1798,915,1,84,83
1797,916,2,42,40
1798,916,2,74,72
1799,916,4,72,68
1800,916,11,74,63
1801,916,4,38,34
1798,917,2,34,32
1799,921,3,80,77
1800,921,7,69,62
1800,922,3,101,98
1798,923,4,38,34
1800,923,3,67,64
1801,923,1,34,33
1799,929,11,62,51
1800,935,6,40,34
1800,937,3,66,63
1801,944,1,73,72
1802,944,5,73,68
1801,950,1,86,85
1802,950,2,93,91
1801,951,5,63,58
1802,951,8,79,71
1800,957,1,44,43
1801,957,2,63,61
1800,958,12,46,34
1801,958,12,67,55
1802,958,4,76,72
1801,964,5,52,47
1801,965,5,55,50
1804,965,5,41,36
1802,966,2,45,43
1802,971,5,41,36
1803,971,10,61,51
1804,971,10,42,32
1802,973,16,51,35
1803,973,13,69,56
1804,973,7,54,47
1803,978,8,55,47
1804,978,7,50,43
1802,979,2,61,59
1803,979,12,87,75
1804,979,4,79,75
1802,980,3,52,49
1803,980,7,71,64
1803,993,4,67,63
1804,993,4,82,78
1805,993,7,66,59
1804,994,1,66,65
1805,994,8,60,52
1803,1001,5,54,49
1804,1001,6,83,77
1805,1001,19,79,60
1806,1001,5,52,47
1804,1002,5,46,41
1804,1008,14,66,52
1805,1008,8,98,90
1807,1015,3,49,46
1805,1022,8,53,45
1806,1022,6,57,51
1807,1022,4,43,39
1805,1023,17,64,47
1806,1023,17,68,51
1807,1023,16,53,37
1805,1029,5,47,42
1805,1030,10,42,32
1806,1030,5,57,52
1807,1030,12,60,48
1806,1036,9,50,41
1806,1037,12,61,49
1806,1038,7,41,34
1806,1044,2,52,50
1807,1044,10,82,72
1806,1045,3,37,34
1807,1045,11,62,51
1808,1045,11,52,41
1808,1057,4,40,36
1806,1058,3,34,31
1808,1058,5,71,66
1807,1059,5,62,57
1808,1059,3,78,75
1808,1064,4,76,72
1807,1066,3,110,107
1809,1066,6,101,95
1810,1066,16,73,57
1806,1067,1,48,47
1807,1067,5,85,80
1808,1067,3,75,72
1809,1067,8,83,75
1810,1067,14,59,45
1807,1068,4,38,34
1811,1160,5,43,38
1812,1160,5,43,38
1812,1174,5,40,35
1811,1175,7,47,40
1812,1175,3,50,47
1812,1189,6,43,37
