X,Y,Subtracted,Original 1,Original 2
1792,839,3,41,38
1792,844,2,37,35
1795,846,1,43,42
1795,852,6,47,41
1795,853,4,35,31
1794,858,3,62,59
1795,858,6,53,47
1794,859,2,76,74
1795,859,17,70,53
1794,860,6,44,38
1795,864,16,53,37
1794,865,13,61,48
1795,865,12,77,65
1797,866,4,48,44
1795,867,6,71,65
1796,867,8,61,53
1796,871,13,71,58
1796,872,23,87,64
1795,874,5,55,50
1796,874,18,78,60
1797,874,3,58,55
1798,878,10,47,37
1796,879,9,105,96
1797,879,15,84,69
1798,879,11,70,59
1794,880,15,49,34
1797,880,23,113,90
1798,880,3,79,76
1798,885,2,66,64
1795,886,8,74,66
1796,886,9,116,107
1797,886,4,113,109
1798,886,24,112,88
1795,887,6,96,90
1796,887,4,114,110
1798,887,2,96,94
1796,888,5,80,75
1797,888,2,85,83
1798,888,18,62,44
1796,892,26,90,64
1797,892,5,77,72
1796,893,17,79,62
1798,893,1,93,92
1799,893,14,92,78
1796,894,10,108,98
1798,894,1,149,148
1799,894,5,104,99
1796,895,11,64,53
1798,895,3,79,76
1797,900,5,78,73
1798,900,5,79,74
1799,900,5,49,44
1800,900,12,48,36
1796,901,8,80,72
1797,901,9,142,133
1798,901,9,160,151
1799,901,10,144,134
1799,907,4,79,75
1800,907,26,61,35
1797,908,4,67,63
1798,908,2,99,97
1800,908,27,78,51
1798,909,2,55,53
1800,909,17,63,46
1797,914,2,62,60
1798,914,3,101,98
1799,914,5,91,86
1800,914,1,83,82
1801,914,2,46,44
1797,915,6,62,56
1798,915,9,101,92
1799,915,10,91,81
1801,921,1,38,37
1798,923,3,34,31
1799,923,8,71,63
1800,928,5,62,57
1799,929,5,71,66
1800,929,6,83,77
1799,930,10,42,32
1800,930,7,58,51
1801,935,1,32,31
1800,936,22,85,63
1801,936,7,83,76
1800,937,6,55,49
1801,942,7,38,31
1802,943,5,57,52
1801,949,7,60,53
1802,949,8,58,50
1800,950,13,71,58
1801,950,10,95,85
1802,950,3,91,88
1801,951,12,75,63
1802,951,1,79,78
1803,951,4,50,46
1802,956,6,38,32
1801,957,1,62,61
1802,957,3,73,70
1803,957,3,56,53
1802,959,3,34,31
1803,964,7,70,63
1804,964,1,39,38
1803,965,9,79,70
1804,965,4,49,45
1803,966,7,45,38
1802,971,12,50,38
1802,972,9,65,56
1802,973,2,40,38
1802,979,2,53,51
1802,980,5,43,38
1803,980,9,68,59
1804,980,7,68,61
1805,980,2,43,41
1803,985,9,57,48
1802,986,7,45,38
1803,986,10,88,78
1802,987,10,43,33
1803,987,12,81,69
1804,993,3,70,67
1805,993,1,61,60
1804,994,14,69,55
1805,994,12,62,50
1804,999,18,58,40
1805,999,13,49,36
1803,1000,10,53,43
1804,1000,1,78,77
1803,1001,1,39,38
1805,1001,7,73,66
1806,1001,9,48,39
1805,1002,17,50,33
1805,1007,12,65,53
1806,1007,14,57,43
1804,1008,1,61,60
1805,1008,4,103,99
1806,1008,9,94,85
1805,1009,3,54,51
1806,1009,8,53,45
1805,1015,7,67,60
1806,1015,8,77,69
1807,1015,9,48,39
1805,1021,2,39,37
1807,1023,1,44,43
1807,1029,10,56,46
1807,1030,13,55,42
1806,1043,1,35,34
1807,1043,1,58,57
1806,1044,1,46,45
1807,1044,2,74,72
1806,1045,1,32,31
1807,1045,1,56,55
1807,1051,1,32,31
1808,1057,5,50,45
1808,1058,6,77,71
1808,1059,17,82,65
1809,1059,9,55,46
1808,1060,13,46,33
1806,1064,8,48,40
1807,1064,5,88,83
1808,1064,4,84,80
1806,1065,7,67,60
1808,1065,1,97,96
1810,1065,5,56,51
1806,1066,6,70,64
1809,1066,7,101,94
1810,1066,17,70,53
1806,1067,7,44,37
1810,1067,7,46,39
1808,1068,4,37,33
1812,1174,2,45,43
1811,1175,8,49,41
1812,1175,14,62,48
