X,Y,Subtracted,Original 1,Original 2
1793,838,8,84,76
1794,838,11,61,50
1793,839,8,63,55
1794,839,20,51,31
1794,844,4,73,69
1795,844,7,43,36
1794,845,8,102,94
1795,845,10,63,53
1793,846,1,68,67
1794,846,1,71,70
1795,846,1,38,37
1793,851,16,49,33
1794,851,11,53,42
1793,852,8,54,46
1794,852,3,66,63
1793,858,5,36,31
1794,858,7,64,57
1795,858,6,57,51
1793,859,2,44,42
1794,859,8,75,67
1795,859,9,67,58
1794,860,8,45,37
1796,867,4,54,50
1794,872,11,59,48
1795,872,9,82,73
1796,872,3,84,81
1794,873,17,86,69
1797,873,5,100,95
1795,874,22,73,51
1796,874,16,81,65
1797,874,21,59,38
1795,879,5,83,78
1796,879,8,108,100
1798,879,2,59,57
1795,880,9,64,55
1797,880,20,111,91
1796,885,3,68,65
1797,885,26,80,54
1798,885,20,60,40
1795,887,11,85,74
1796,887,7,126,119
1798,887,11,88,77
1798,888,7,54,47
1796,892,8,63,55
1797,892,10,73,63
1796,893,7,73,66
1797,893,6,103,97
1798,893,11,94,83
1799,893,17,80,63
1800,893,5,37,32
1796,894,6,108,102
1797,894,17,168,151
1798,894,4,145,141
1800,894,6,47,41
1798,899,6,69,63
1799,899,14,55,41
1797,902,7,64,57
1798,902,14,77,63
1799,902,21,70,49
1799,907,2,76,74
1799,908,3,93,90
1799,909,4,60,56
1800,909,13,55,42
1800,913,8,47,39
1799,914,1,88,87
1800,914,10,92,82
1801,914,5,51,46
1799,915,2,87,85
1800,915,11,94,83
1801,915,3,50,47
1798,916,6,55,49
1799,916,2,48,46
1800,916,10,55,45
1798,921,13,47,34
1799,921,10,82,72
1800,923,1,60,59
1801,928,9,43,34
1801,929,14,75,61
1800,930,11,61,50
1801,930,17,55,38
1800,936,16,68,52
1801,936,9,83,74
1802,936,8,62,54
1800,937,3,57,54
1802,937,7,52,45
1800,949,2,35,33
1800,957,8,51,43
1801,958,4,58,54
1802,963,4,43,39
1801,964,8,54,46
1802,964,9,85,76
1803,964,10,77,67
1804,964,8,42,34
1803,965,1,77,76
1804,965,1,42,41
1802,971,4,62,58
1803,971,8,73,65
1804,971,7,50,43
1802,972,4,76,72
1803,972,4,88,84
1804,972,2,64,62
1802,973,1,44,43
1802,978,8,46,38
1803,978,5,71,66
1804,978,4,69,65
1805,978,6,42,36
1802,979,9,55,46
1803,979,7,81,74
1804,979,6,79,73
1805,979,6,50,44
1802,986,3,44,41
1803,987,1,67,66
1804,992,2,53,51
1804,993,10,73,63
1805,993,4,56,52
1804,994,17,69,52
1805,994,13,56,43
1804,999,14,57,43
1805,999,18,57,39
1803,1000,1,48,47
1803,1001,1,46,45
1804,1002,2,39,37
1805,1009,3,50,47
1806,1009,11,42,31
1805,1014,1,53,52
1805,1021,3,38,35
1806,1021,3,36,33
1806,1022,2,57,55
1807,1022,15,52,37
1807,1023,8,47,39
1805,1028,7,39,32
1805,1029,6,59,53
1807,1029,5,56,51
1807,1030,7,57,50
1807,1031,7,42,35
1806,1036,1,40,39
1807,1036,4,45,41
1806,1037,2,52,50
1807,1037,8,59,51
1806,1038,2,35,33
1807,1043,3,56,53
1808,1043,3,37,34
1808,1057,4,41,37
1808,1058,9,75,66
1809,1058,6,51,45
1807,1059,9,65,56
1808,1059,1,72,71
1806,1064,7,54,47
1807,1064,13,94,81
1808,1064,15,98,83
1809,1064,8,69,61
1808,1065,1,101,100
1810,1065,8,68,60
1806,1067,8,52,44
1807,1067,7,77,70
1808,1067,8,73,65
1809,1067,4,71,67
1810,1067,3,49,46
