X,Y,Subtracted,Original 1,Original 2
1793,837,5,52,47
1794,846,1,70,69
1795,846,2,39,37
1795,852,7,43,36
1794,853,4,36,32
1793,858,3,36,33
1794,858,5,68,63
1795,858,4,61,57
1793,859,2,46,44
1794,859,7,80,73
1795,859,5,70,65
1794,860,7,47,40
1795,860,4,38,34
1795,864,9,49,40
1795,872,2,77,75
1796,872,1,82,81
1797,873,2,110,108
1795,874,2,58,56
1796,874,3,72,69
1797,874,12,65,53
1794,879,1,40,39
1795,879,19,89,70
1796,879,17,117,100
1797,880,18,108,90
1798,885,2,64,62
1795,887,8,84,76
1796,887,17,124,107
1798,887,13,97,84
1799,887,22,62,40
1797,893,8,88,80
1798,893,6,92,86
1797,894,2,156,154
1796,895,3,61,58
1797,895,3,96,93
1798,895,6,83,77
1797,899,3,46,43
1796,901,10,71,61
1797,901,12,128,116
1798,901,15,144,129
1799,901,18,127,109
1799,907,2,74,72
1798,913,8,56,48
1800,913,6,50,44
1797,914,7,60,53
1798,914,6,100,94
1800,914,4,91,87
1797,915,4,59,55
1800,915,1,88,87
1799,920,18,52,34
1798,921,12,50,38
1799,921,10,87,77
1799,928,3,56,53
1800,928,18,72,54
1801,928,12,45,33
1798,929,6,39,33
1799,929,2,64,62
1800,935,13,55,42
1801,935,8,39,31
1801,936,11,84,73
1802,936,6,59,53
1801,937,12,56,44
1801,942,5,39,34
1801,943,7,69,62
1802,943,3,50,47
1800,944,6,41,35
1801,944,16,72,56
1802,944,17,65,48
1801,949,17,72,55
1802,949,9,62,53
1801,956,2,37,35
1802,956,5,47,42
1802,957,2,80,78
1803,957,6,62,56
1802,958,1,70,69
1803,958,5,54,49
1802,963,1,38,37
1801,964,8,46,38
1802,965,2,85,83
1803,965,1,81,80
1804,965,4,47,43
1802,966,2,49,47
1803,966,2,46,44
1802,971,1,53,52
1802,972,15,79,64
1803,972,16,100,84
1804,972,16,78,62
1802,973,4,39,35
1803,977,2,34,32
1803,978,4,70,66
1804,978,8,71,63
1805,978,6,41,35
1804,979,6,82,76
1805,979,10,55,45
1805,980,2,34,32
1803,985,7,57,50
1803,986,1,85,84
1805,986,1,51,50
1802,987,1,39,38
1803,987,9,71,62
1804,987,3,65,62
1805,987,4,43,39
1803,992,8,39,31
1804,992,11,50,39
1805,994,3,47,44
1804,999,3,46,43
1806,1000,2,47,45
1803,1001,2,40,38
1804,1001,2,69,67
1805,1001,4,73,69
1806,1001,7,49,42
1804,1002,7,41,34
1805,1002,1,38,37
1804,1007,7,40,33
1805,1007,1,51,50
1806,1007,2,41,39
1804,1008,11,66,55
1805,1008,11,84,73
1805,1009,3,45,42
1805,1014,5,42,37
1806,1014,2,43,41
1805,1015,3,55,52
1806,1015,2,63,61
1807,1015,1,59,58
1805,1021,2,43,41
1806,1022,2,63,61
1807,1022,13,51,38
1807,1028,1,36,35
1807,1029,5,64,59
1806,1030,1,55,54
1807,1030,1,55,54
1806,1035,3,38,35
1807,1035,3,34,31
1806,1043,9,41,32
1807,1043,2,58,56
1808,1043,1,41,40
1806,1044,11,54,43
1807,1044,3,75,72
1806,1045,3,39,36
1808,1058,4,74,70
1809,1058,2,44,42
1808,1059,2,70,68
1806,1064,25,73,48
1808,1064,1,87,86
1806,1065,25,86,61
1808,1065,3,99,96
1810,1065,6,65,59
1806,1066,24,82,58
1809,1066,4,102,98
1810,1066,10,74,64
1809,1102,5,43,38
1810,1102,5,43,38
1810,1117,1,36,35
1813,1175,4,37,33
1813,1189,2,34,32
