X,Y,Subtracted,Original 1,Original 2
1793,837,3,54,51
1794,838,6,50,44
1792,844,15,55,40
1792,845,15,68,53
1793,845,3,96,93
1792,846,4,36,32
1793,846,10,64,54
1794,846,10,69,59
1795,846,2,35,33
1795,852,5,40,35
1795,858,9,67,58
1793,859,3,45,42
1795,864,18,57,39
1794,865,14,62,48
1794,866,33,107,74
1797,866,5,51,46
1794,867,14,45,31
1795,867,5,64,59
1795,871,1,70,69
1794,872,1,63,62
1795,872,2,73,71
1797,872,3,72,69
1794,873,9,95,86
1797,873,1,114,113
1795,874,20,65,45
1796,874,11,76,65
1797,874,14,66,52
1795,879,3,96,93
1796,879,11,116,105
1797,879,4,88,84
1796,880,4,92,88
1797,880,13,100,87
1797,881,6,66,60
1798,885,6,52,46
1795,886,10,82,72
1796,886,21,141,120
1797,886,12,128,116
1798,886,28,113,85
1795,887,6,86,80
1796,887,23,131,108
1798,887,5,98,93
1799,887,2,41,39
1797,892,8,60,52
1797,894,7,164,157
1799,894,1,110,109
1797,895,5,99,94
1798,899,2,67,65
1799,899,9,49,40
1796,900,14,48,34
1797,900,10,95,85
1796,901,12,77,65
1797,901,11,132,121
1800,901,13,44,31
1797,902,2,69,67
1798,902,1,83,82
1797,906,1,33,32
1799,906,8,43,35
1797,907,2,62,60
1799,907,6,88,82
1800,907,3,49,46
1797,908,3,56,53
1799,908,2,93,91
1799,909,1,51,50
1798,913,1,56,55
1797,914,2,65,63
1798,914,2,107,105
1799,914,2,97,95
1797,915,1,63,62
1798,915,1,104,103
1799,915,2,97,95
1800,915,7,96,89
1801,915,5,54,49
1798,921,18,50,32
1799,921,16,88,72
1800,921,7,73,66
1801,921,17,51,34
1800,922,2,93,91
1801,922,9,61,52
1799,923,11,70,59
1799,928,7,67,60
1801,928,8,49,41
1798,929,2,37,35
1799,929,5,73,68
1801,929,2,76,74
1799,930,2,37,35
1801,930,1,50,49
1801,935,10,48,38
1799,936,2,37,35
1801,937,16,63,47
1801,942,2,35,33
1800,943,11,59,48
1801,943,9,70,61
1800,944,3,45,42
1801,944,6,51,45
1801,949,9,63,54
1802,949,10,55,45
1801,950,4,100,96
1802,950,2,93,91
1801,951,9,77,68
1802,951,8,80,72
1800,957,10,54,44
1801,957,12,78,66
1802,957,11,89,78
1803,957,9,68,59
1800,958,3,34,31
1801,958,4,56,52
1802,958,4,67,63
1803,958,1,49,48
1801,964,7,39,32
1802,964,5,73,68
1803,964,9,72,63
1804,965,4,47,43
1802,966,3,43,40
1803,966,7,42,35
1802,978,2,49,47
1802,979,7,56,49
1803,979,6,81,75
1804,979,4,77,73
1805,979,5,48,43
1803,980,2,46,44
1803,985,3,59,56
1803,987,8,62,54
1804,987,6,68,62
1805,992,7,38,31
1803,993,4,45,41
1805,993,4,57,53
1805,994,6,51,45
1804,999,4,49,45
1805,999,4,48,44
1805,1001,4,71,67
1806,1001,7,41,34
1804,1002,4,41,37
1805,1002,9,42,33
1805,1008,15,89,74
1806,1008,16,76,60
1805,1009,10,42,32
1805,1014,8,58,50
1806,1014,11,60,49
1805,1015,12,71,59
1806,1015,14,79,65
1806,1016,1,33,32
1805,1021,1,35,34
1805,1022,2,57,55
1806,1022,2,61,59
1807,1022,1,47,46
1805,1028,2,33,31
1805,1029,11,58,47
1805,1030,13,47,34
1806,1030,1,54,53
1806,1036,7,57,50
1807,1036,9,56,47
1806,1037,1,60,59
1807,1037,2,57,55
1807,1051,5,42,37
1807,1052,4,36,32
1808,1057,5,49,44
1806,1058,3,37,34
1806,1059,1,34,33
1807,1064,8,93,85
1808,1064,9,93,84
1809,1064,1,72,71
1810,1064,1,40,39
1807,1065,18,109,91
1809,1065,4,98,94
1810,1065,8,62,54
1807,1066,4,104,100
1809,1066,2,99,97
1810,1066,9,65,56
1812,1174,10,45,35
1812,1175,14,51,37
1811,1189,3,38,35
