X,Y,Subtracted,Original 1,Original 2
1792,838,4,76,72
1793,838,2,76,74
1794,838,10,54,44
1792,839,9,45,36
1793,839,4,51,47
1792,844,1,54,53
1795,845,1,57,56
1792,846,2,35,33
1793,846,2,54,52
1794,846,3,57,54
1793,851,7,47,40
1794,851,14,62,48
1794,852,6,64,58
1795,852,10,43,33
1794,857,2,35,33
1794,866,3,79,76
1795,866,33,127,94
1796,866,37,115,78
1797,866,10,54,44
1796,867,4,53,49
1795,871,5,80,75
1795,872,13,102,89
1796,872,7,97,90
1795,873,23,149,126
1796,873,4,151,147
1796,878,4,68,64
1797,878,4,54,50
1794,879,7,48,41
1796,879,12,113,101
1797,879,6,98,92
1796,880,3,92,89
1797,880,38,108,70
1796,881,2,53,51
1797,881,20,60,40
1796,885,2,76,74
1798,885,16,70,54
1796,886,10,132,122
1797,886,1,121,120
1798,886,2,105,103
1795,887,16,90,74
1796,887,26,133,107
1797,887,1,93,92
1797,888,9,90,81
1799,894,5,99,94
1796,900,12,55,43
1797,900,16,104,88
1798,900,11,98,87
1799,900,4,60,56
1800,901,8,48,40
1797,902,7,53,46
1798,902,19,79,60
1799,902,23,82,59
1797,907,2,71,69
1800,907,16,62,46
1797,908,2,64,62
1800,908,9,65,56
1800,909,2,38,36
1799,914,3,101,98
1799,915,6,96,90
1798,916,6,55,49
1799,916,2,49,47
1800,916,9,52,43
1798,921,3,57,54
1799,921,3,95,92
1798,922,10,70,60
1799,922,15,119,104
1799,923,2,68,66
1800,923,2,61,59
1799,928,6,60,54
1800,928,15,69,54
1800,936,1,70,69
1801,936,3,85,82
1800,937,13,49,36
1801,937,15,62,47
1802,937,3,40,37
1800,942,4,45,41
1801,942,7,45,38
1800,943,3,65,62
1801,943,2,65,63
1800,949,1,34,33
1802,949,3,59,56
1800,950,16,73,57
1801,950,8,103,95
1802,950,13,102,89
1803,950,14,54,40
1801,956,2,44,42
1802,956,2,50,48
1801,957,5,70,65
1802,957,5,85,80
1801,958,6,56,50
1802,958,7,72,65
1801,964,3,45,42
1802,965,1,83,82
1802,966,1,47,46
1803,966,2,47,45
1802,971,2,58,56
1802,972,6,72,66
1804,972,2,56,54
1802,973,11,43,32
1803,973,1,52,51
1804,973,3,40,37
1804,979,1,85,84
1804,980,2,49,47
1805,986,1,44,43
1804,992,4,47,43
1805,992,1,40,39
1804,993,1,65,64
1805,993,5,62,57
1804,994,4,59,55
1805,994,10,60,50
1804,999,12,44,32
1805,999,13,47,34
1803,1000,4,47,43
1804,1000,1,82,81
1806,1000,10,56,46
1803,1001,6,44,38
1804,1001,10,77,67
1806,1001,12,55,43
1804,1002,12,46,34
1805,1002,5,43,38
1804,1007,11,44,33
1805,1007,12,61,49
1806,1009,2,40,38
1805,1015,14,74,60
1806,1015,5,73,68
1805,1021,7,47,40
1806,1021,5,42,37
1805,1022,9,66,57
1806,1022,8,65,57
1807,1022,5,42,37
1805,1028,11,42,31
1806,1028,2,40,38
1805,1029,11,60,49
1806,1029,4,63,59
1805,1030,7,44,37
1806,1030,7,54,47
1807,1030,5,46,41
1806,1036,1,54,53
1807,1036,23,65,42
1806,1037,3,52,49
1807,1037,18,61,43
1806,1043,1,37,36
1807,1043,2,56,54
1806,1044,15,64,49
1807,1044,17,89,72
1808,1051,1,34,33
1809,1058,1,52,51
1808,1059,2,68,66
1809,1059,2,50,48
1807,1064,1,89,88
1808,1064,11,93,82
1809,1064,14,78,64
1810,1064,6,42,36
1807,1065,6,108,102
1807,1066,9,104,95
1807,1067,7,60,53
1808,1067,5,63,58
1809,1102,3,45,42
1810,1102,7,44,37
1811,1160,8,52,44
1812,1160,6,50,44
2728,1736,2,34,32
