X,Y,Subtracted,Original 1,Original 2
1793,837,13,47,34
1793,838,10,80,70
1794,838,31,78,47
1794,839,19,71,52
1793,840,1,39,38
1794,844,29,75,46
1792,845,17,78,61
1793,845,6,71,65
1794,845,48,102,54
1795,852,24,69,45
1795,853,23,59,36
1795,859,10,63,53
1796,859,54,106,52
1796,860,28,78,50
1796,865,1,60,59
1796,866,17,94,77
1796,872,31,100,69
1796,873,8,110,102
1797,873,19,106,87
1798,880,60,103,43
1798,881,35,68,33
1798,886,31,84,53
1798,887,3,101,98
1799,894,16,105,89
1799,895,56,93,37
1800,900,59,90,31
1800,901,39,84,45
1800,902,69,102,33
2728,1736,2,34,32
