X,Y,Subtracted,Original 1,Original 2
1793,839,10,49,39
1795,844,1,49,48
1793,845,2,96,94
1794,845,8,106,98
1795,845,6,60,54
1793,846,3,53,50
1794,846,3,59,56
1795,846,2,34,32
1793,858,4,44,40
1794,858,5,77,72
1795,858,4,70,66
1796,859,2,40,38
1794,866,30,97,67
1795,866,7,111,104
1797,866,11,51,40
1795,867,5,56,51
1795,871,4,88,84
1796,871,4,84,80
1795,872,1,99,98
1796,872,8,108,100
1797,872,4,84,80
1795,873,10,123,113
1796,873,8,135,127
1795,874,14,54,40
1796,874,7,67,60
1795,878,13,59,46
1796,878,16,71,55
1798,878,5,36,31
1798,885,1,55,54
1798,886,4,95,91
1795,887,7,77,70
1796,887,3,120,117
1797,887,6,111,105
1798,887,5,78,73
1796,894,1,104,103
1797,894,11,162,151
1798,894,7,148,141
1799,894,8,111,103
1796,899,7,40,33
1797,899,10,78,68
1798,899,9,77,68
1799,899,8,51,43
1796,900,2,44,42
1797,901,10,135,125
1798,901,19,153,134
1799,901,25,136,111
1800,901,3,46,43
1797,906,7,45,38
1797,907,4,75,71
1797,908,5,64,59
1798,909,8,45,37
1799,909,5,52,47
1800,913,2,54,52
1797,914,1,69,68
1797,915,3,63,60
1798,921,1,51,50
1800,921,3,78,75
1798,922,2,65,63
1800,923,7,58,51
1799,928,5,59,54
1800,928,4,61,57
1799,929,4,79,75
1800,929,3,86,83
1800,930,4,56,52
1800,936,20,80,60
1800,937,11,44,33
1800,944,6,54,48
1801,944,2,56,54
1802,944,5,39,34
1800,949,9,41,32
1800,950,12,73,61
1803,950,6,50,44
1802,951,3,76,73
1801,957,2,66,64
1803,957,4,60,56
1801,958,7,50,43
1803,958,6,48,42
1804,964,4,37,33
1803,965,1,78,77
1804,965,5,42,37
1803,966,4,43,39
1801,972,3,37,34
1802,972,3,74,71
1803,972,3,87,84
1804,972,3,63,60
1802,973,5,42,37
1803,973,5,51,46
1804,973,4,35,31
1803,977,6,45,39
1804,977,5,43,38
1803,978,1,81,80
1803,980,6,47,41
1804,980,3,44,41
1803,985,7,69,62
1804,985,1,63,62
1802,986,8,54,46
1803,986,10,93,83
1804,986,4,88,84
1803,987,8,61,53
1804,987,4,58,54
1804,992,3,53,50
1805,992,5,38,33
1803,993,4,50,46
1804,993,6,68,62
1805,993,5,52,47
1803,994,8,43,35
1804,994,5,57,52
1805,994,2,42,40
1804,999,11,55,44
1805,999,8,56,48
1804,1002,3,37,34
1804,1007,3,46,43
1806,1008,6,75,69
1805,1009,1,51,50
1806,1009,1,40,39
1805,1015,9,73,64
1806,1015,5,76,71
1807,1015,2,53,51
1804,1022,5,36,31
1805,1022,5,66,61
1806,1022,6,65,59
1807,1022,10,46,36
1805,1023,5,50,45
1806,1023,6,51,45
1807,1029,6,60,54
1807,1030,1,44,43
1806,1036,4,48,44
1807,1036,17,63,46
1806,1037,3,59,56
1807,1037,17,76,59
1808,1044,2,53,51
1808,1045,6,47,41
1806,1058,1,39,38
1808,1058,6,79,73
1809,1058,1,43,42
1806,1059,2,35,33
1807,1059,1,68,67
1808,1059,3,70,67
1806,1064,4,76,72
1809,1064,21,76,55
1806,1065,4,82,78
1809,1065,14,94,80
1806,1066,13,79,66
1807,1066,2,95,93
1808,1066,5,108,103
1809,1066,5,92,87
1806,1067,16,50,34
1807,1067,5,57,52
1808,1067,4,66,62
1809,1067,1,55,54
1809,1102,3,41,38
1810,1109,3,34,31
1810,1116,3,36,33
1810,1117,3,37,34
1811,1174,7,43,36
1812,1174,1,47,46
1811,1175,3,39,36
1812,1188,2,36,34
1811,1189,13,48,35
1812,1189,15,57,42
