X,Y,Subtracted,Original 1,Original 2
1792,837,6,49,43
1793,837,5,54,49
1792,838,1,65,64
1793,838,14,84,70
1794,838,16,60,44
1793,839,5,51,46
1794,839,12,44,32
1793,843,2,53,51
1794,843,2,54,52
1792,845,2,69,67
1793,845,2,99,97
1794,845,1,100,99
1793,846,3,52,49
1794,846,4,55,51
1794,851,1,66,65
1795,851,2,38,36
1792,852,1,32,31
1793,852,1,59,58
1794,857,4,35,31
1793,858,1,41,40
1794,858,4,78,74
1795,858,7,75,68
1795,864,4,56,52
1796,864,9,45,36
1794,865,3,63,60
1793,866,3,47,44
1794,866,15,102,87
1797,866,12,55,43
1797,872,5,82,77
1794,873,7,90,83
1795,873,14,124,110
1796,873,19,145,126
1797,873,17,112,95
1798,873,9,40,31
1795,874,12,59,47
1796,874,15,65,50
1797,874,11,61,50
1795,878,11,53,42
1796,878,7,71,64
1797,878,1,38,37
1794,879,11,53,42
1795,879,12,102,90
1796,879,8,143,135
1797,879,4,87,83
1798,879,4,65,61
1795,880,12,77,65
1798,880,7,64,57
1798,885,16,50,34
1795,886,5,85,80
1798,886,31,123,92
1795,887,21,93,72
1796,887,12,116,104
1798,887,42,115,73
1796,893,2,82,80
1797,893,7,125,118
1798,893,11,113,102
1799,893,12,77,65
1795,894,19,50,31
1796,894,16,117,101
1797,894,3,163,160
1796,895,2,53,51
1797,895,3,99,96
1798,895,5,78,73
1796,899,4,43,39
1798,900,4,94,90
1799,900,7,57,50
1797,902,21,68,47
1798,902,15,85,70
1799,902,10,81,71
1797,907,4,76,72
1799,907,10,86,76
1800,907,8,70,62
1797,908,4,67,63
1799,908,10,97,87
1800,908,8,70,62
1799,913,5,67,62
1799,914,2,110,108
1800,915,4,82,78
1800,916,5,42,37
1798,921,20,57,37
1799,921,34,104,70
1800,921,18,82,64
1800,922,12,106,94
1799,928,7,60,53
1801,928,11,49,38
1801,929,5,80,75
1802,929,7,40,33
1800,930,3,57,54
1801,930,13,52,39
1801,936,6,74,68
1802,936,6,58,52
1800,937,2,37,35
1801,937,8,45,37
1800,942,1,39,38
1800,949,1,39,38
1802,949,8,50,42
1800,950,19,73,54
1801,950,18,108,90
1802,950,31,99,68
1803,950,14,49,35
1801,951,3,75,72
1802,951,16,76,60
1801,956,3,44,41
1802,956,3,48,45
1800,957,1,40,39
1801,957,6,68,62
1802,957,6,81,75
1801,958,6,53,47
1802,958,6,66,60
1802,963,6,45,39
1803,963,4,42,38
1802,964,8,82,74
1803,964,9,80,71
1804,964,2,40,38
1801,965,1,50,49
1802,965,8,88,80
1803,965,8,85,77
1804,965,2,45,43
1802,966,3,48,45
1803,966,2,45,43
1801,971,6,42,36
1802,971,14,81,67
1803,971,2,79,77
1801,972,6,48,42
1802,972,14,91,77
1803,972,3,92,89
1805,978,8,52,44
1804,979,1,79,78
1805,979,7,52,45
1805,993,12,53,41
1806,993,1,32,31
1805,994,14,48,34
1804,999,2,44,42
1805,1000,8,89,81
1806,1000,8,52,44
1805,1001,4,77,73
1806,1001,5,47,42
1804,1008,2,72,70
1807,1008,2,37,35
1804,1014,1,32,31
1807,1014,1,37,36
1807,1015,4,46,42
1806,1036,8,48,40
1807,1036,6,63,57
1806,1037,1,50,49
1807,1037,1,66,65
1806,1043,5,40,35
1807,1043,13,66,53
1807,1057,4,57,53
1808,1057,1,45,44
1806,1058,2,40,38
1808,1059,3,63,60
1809,1059,2,36,34
1806,1064,19,61,42
1809,1064,2,76,74
1806,1065,17,78,61
1809,1065,5,94,89
1806,1066,13,77,64
1809,1066,8,92,84
1806,1067,9,47,38
1809,1067,7,55,48
1811,1160,1,46,45
1812,1160,4,45,41
1812,1175,1,44,43
1812,1189,1,47,46
