X,Y,Subtracted,Original 1,Original 2
1792,837,5,43,38
1793,837,3,34,31
1793,838,7,70,63
1794,838,14,47,33
1794,839,7,52,45
1793,840,6,38,32
1792,844,11,70,59
1793,844,3,60,57
1794,844,10,46,36
1792,846,8,106,98
1793,846,23,123,100
1794,846,41,111,70
1794,847,2,60,58
1793,852,1,77,76
1794,852,17,80,63
1793,853,3,56,53
1794,853,17,62,45
1794,858,10,50,40
1794,859,18,87,69
1795,859,20,53,33
1794,860,20,82,62
1795,865,42,77,35
1795,866,33,103,70
1795,867,44,80,36
1794,872,5,81,76
1796,872,35,69,34
1796,873,34,102,68
1795,874,3,92,89
1796,874,39,93,54
1796,879,33,68,35
1795,880,9,90,81
1796,880,25,92,67
1796,881,26,85,59
1795,886,1,58,57
1796,886,26,84,58
1795,887,29,109,80
1796,887,50,149,99
1796,888,26,129,103
1796,893,25,96,71
1796,894,1,139,138
1796,900,14,75,61
1797,900,29,66,37
1796,901,21,111,90
1797,901,20,88,68
1796,902,4,82,78
1797,902,36,85,49
1797,908,9,71,62
1798,922,39,72,33
1798,929,13,45,32
1798,937,1,36,35
