X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1793,838,18,87,69
1794,838,12,55,43
1793,839,16,55,39
1793,843,2,56,54
1794,843,1,56,55
1792,844,3,65,62
1793,844,2,98,96
1794,844,1,99,98
1792,845,2,67,65
1793,845,2,98,96
1794,858,2,80,78
1795,858,5,77,72
1796,858,5,38,33
1794,864,8,45,37
1795,866,3,126,123
1796,866,2,103,101
1794,871,10,44,34
1794,873,5,90,85
1795,873,10,131,121
1796,873,16,141,125
1797,873,5,109,104
1796,874,4,51,47
1797,874,4,55,51
1796,879,3,124,121
1797,879,1,109,108
1795,880,13,60,47
1796,880,15,87,72
1797,881,5,67,62
1795,885,4,39,35
1797,886,11,137,126
1798,886,18,127,109
1799,886,19,61,42
1797,887,9,94,85
1798,887,1,83,82
1796,888,18,65,47
1797,888,2,78,76
1797,893,9,124,115
1798,893,22,112,90
1799,893,20,75,55
1796,895,10,44,34
1797,895,5,93,88
1796,901,2,71,69
1797,901,3,131,128
1798,901,4,144,140
1799,901,4,123,119
1797,902,6,62,56
1798,902,4,75,71
1799,902,3,68,65
1797,906,8,46,38
1798,906,5,55,50
1799,906,14,46,32
1799,907,4,90,86
1800,907,3,68,65
1797,908,3,64,61
1799,908,3,90,87
1800,908,3,68,65
1799,909,4,46,42
1797,913,7,44,37
1798,913,5,65,60
1799,913,2,65,63
1800,913,1,47,46
1797,914,10,77,67
1798,914,6,110,104
1800,914,6,83,77
1801,914,13,44,31
1797,915,6,59,53
1798,915,5,92,87
1799,915,1,98,97
1800,915,4,78,74
1801,915,11,42,31
1798,916,2,37,35
1799,916,5,56,51
1799,920,4,40,36
1798,922,4,70,66
1799,922,4,120,116
1800,923,2,59,57
1800,927,13,45,32
1799,928,1,56,55
1800,928,5,60,55
1800,930,4,61,57
1801,930,4,42,38
1800,936,3,69,66
1801,936,8,71,63
1802,936,11,50,39
1801,937,1,39,38
1799,943,6,41,35
1800,943,2,73,71
1801,943,4,78,74
1802,943,7,61,54
1800,949,20,52,32
1801,949,6,63,57
1802,949,7,55,48
1800,950,9,76,67
1801,957,1,58,57
1801,958,3,44,41
1802,963,12,52,40
1803,963,11,48,37
1801,964,1,53,52
1802,964,2,86,84
1801,965,1,52,51
1803,970,4,36,32
1803,977,4,49,45
1804,977,4,46,42
1802,978,3,55,52
1803,978,1,84,83
1804,986,2,85,83
1805,986,7,50,43
1803,987,6,57,51
1804,987,9,57,48
1805,993,14,59,45
1805,994,2,44,42
1804,1002,4,38,34
1805,1002,6,40,34
1804,1007,27,67,40
1805,1007,28,71,43
1805,1008,9,91,82
1806,1008,5,66,61
1805,1009,5,41,36
1804,1014,2,33,31
1805,1015,11,75,64
1806,1015,9,76,67
1807,1022,2,40,38
1805,1023,7,57,50
1806,1023,4,49,45
1807,1029,1,57,56
1807,1030,5,50,45
1807,1036,17,70,53
1807,1037,12,64,52
1808,1044,1,57,56
1807,1050,7,42,35
1807,1051,7,45,38
1808,1051,9,40,31
1809,1058,5,48,43
1806,1059,6,39,33
1807,1059,6,73,67
1808,1059,4,70,66
1809,1059,8,47,39
1806,1064,22,99,77
1808,1064,1,89,88
1809,1064,3,80,77
1810,1064,4,50,46
1806,1065,6,94,88
1808,1065,5,110,105
1809,1065,4,96,92
1810,1065,2,59,57
1806,1066,10,92,82
1808,1066,7,108,101
1809,1066,5,92,87
1810,1066,1,54,53
1806,1067,10,58,48
1807,1067,7,59,52
1808,1067,5,66,61
1809,1067,4,55,51
1810,1109,4,40,36
1813,1210,5,37,32
