X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1793,843,1,54,53
1794,843,5,56,51
1792,844,2,66,64
1792,845,8,70,62
1793,845,2,100,98
1793,846,6,52,46
1794,846,4,55,51
1793,858,3,43,40
1794,858,1,74,73
1793,859,7,48,41
1794,859,8,82,74
1795,859,1,73,72
1794,860,10,45,35
1795,860,6,38,32
1795,864,5,67,62
1796,864,11,53,42
1795,865,4,75,71
1796,865,6,53,47
1795,866,3,94,91
1794,867,7,41,34
1795,871,2,86,84
1796,871,7,80,73
1796,872,26,118,92
1794,873,2,78,76
1795,873,1,119,118
1796,873,16,130,114
1796,874,1,45,44
1795,878,14,78,64
1795,879,27,88,61
1797,880,6,85,79
1798,880,7,62,55
1797,881,1,49,48
1795,885,8,41,33
1796,885,3,82,79
1797,885,5,85,80
1798,885,16,72,56
1795,886,12,83,71
1798,886,14,115,101
1795,887,23,92,69
1798,887,29,94,65
1798,888,2,49,47
1797,892,5,92,87
1798,892,5,72,67
1795,893,4,43,39
1796,893,3,86,83
1799,893,6,94,88
1795,894,7,56,49
1796,894,8,131,123
1799,894,9,91,82
1796,895,1,40,39
1797,895,14,93,79
1798,895,13,85,72
1799,899,2,35,33
1799,900,5,74,69
1798,901,2,138,136
1799,901,6,116,110
1800,901,5,46,41
1799,902,3,59,56
1797,906,12,59,47
1798,906,9,68,59
1799,906,3,39,36
1797,907,2,79,77
1798,907,1,102,101
1800,907,7,67,60
1797,908,1,59,58
1800,908,7,67,60
1798,909,5,53,48
1799,909,7,49,42
1799,914,7,113,106
1801,914,1,40,39
1799,915,13,100,87
1801,915,4,39,35
1798,921,3,48,45
1799,921,5,88,83
1800,921,5,78,73
1801,921,6,50,44
1800,922,3,99,96
1801,922,4,62,58
1799,923,12,67,55
1800,927,6,41,35
1798,928,3,35,32
1799,928,1,64,63
1800,928,2,61,59
1798,929,6,49,43
1799,929,10,82,72
1800,929,18,115,97
1801,929,4,79,75
1800,935,15,70,55
1801,935,4,51,47
1801,937,6,41,35
1800,943,10,69,59
1801,943,2,78,76
1801,949,9,63,54
1802,949,5,54,49
1801,950,3,99,96
1801,956,4,41,37
1802,956,4,50,46
1800,957,8,42,34
1801,957,3,67,64
1801,958,2,51,49
1802,964,2,83,81
1801,965,4,57,53
1802,965,9,91,82
1803,965,8,87,79
1804,965,5,51,46
1801,971,4,39,35
1804,971,4,52,48
1801,972,1,40,39
1804,972,3,60,57
1803,973,1,49,48
1803,977,3,52,49
1804,977,4,49,45
1802,978,7,61,54
1803,978,4,92,88
1804,978,2,87,85
1805,978,1,49,48
1802,979,8,61,53
1803,979,5,89,84
1804,979,3,84,81
1805,979,1,49,48
1803,980,5,48,43
1804,980,4,45,41
1804,985,4,72,68
1803,987,1,55,54
1804,987,3,54,51
1805,992,5,37,32
1803,993,24,60,36
1804,993,5,74,69
1805,993,13,62,49
1804,999,3,41,38
1803,1000,11,52,41
1804,1000,14,93,79
1805,1000,13,95,82
1806,1000,10,54,44
1803,1001,1,38,37
1804,1001,1,70,69
1805,1002,3,37,34
1804,1008,14,67,53
1805,1008,5,84,79
1806,1008,1,63,62
1805,1014,9,75,66
1806,1014,4,73,69
1807,1014,26,59,33
1807,1015,18,55,37
1805,1021,1,54,53
1806,1028,3,44,41
1805,1029,20,60,40
1806,1029,13,74,61
1805,1030,14,49,35
1806,1030,8,62,54
1807,1035,8,41,33
1807,1036,5,65,60
1808,1044,4,52,48
1807,1045,9,49,40
1806,1058,2,41,39
1808,1058,1,69,68
1808,1059,2,59,57
1809,1059,1,38,37
1807,1064,12,88,76
1808,1064,2,91,89
1809,1064,9,84,75
1810,1064,15,56,41
1807,1065,9,105,96
1810,1065,3,60,57
1807,1066,5,99,94
1808,1067,9,66,57
1809,1067,4,50,46
1809,1095,4,35,31
1809,1102,8,48,40
1810,1102,4,42,38
1809,1116,5,37,32
1810,1116,7,46,39
1810,1117,6,37,31
1812,1174,10,47,37
1811,1175,2,39,37
1811,1189,1,34,33
1812,1189,13,49,36
