X,Y,Subtracted,Original 1,Original 2
1794,838,4,55,51
1793,839,18,60,42
1792,844,3,72,69
1793,844,3,108,105
1794,844,3,109,106
1795,844,2,56,54
1792,845,6,68,62
1793,845,6,104,98
1794,845,5,109,104
1795,845,4,60,56
1794,851,6,74,68
1795,851,4,43,39
1794,852,6,74,68
1795,852,4,43,39
1794,857,2,38,36
1793,858,5,45,40
1793,859,3,44,41
1794,860,3,35,32
1795,864,14,61,47
1796,864,5,41,36
1794,865,6,69,63
1795,865,8,75,67
1796,865,2,50,48
1796,867,3,56,53
1794,871,4,37,33
1795,871,1,87,86
1795,872,9,127,118
1797,872,2,83,81
1795,873,7,134,127
1796,873,10,143,133
1796,874,22,62,40
1795,878,12,84,72
1796,878,5,91,86
1797,878,7,62,55
1797,879,9,96,87
1798,879,11,67,56
1797,880,18,81,63
1797,881,8,53,45
1796,885,3,75,72
1798,885,8,62,54
1795,886,2,87,85
1796,886,3,136,133
1798,886,9,125,116
1799,886,4,36,32
1798,887,2,92,90
1796,888,9,42,33
1796,892,13,56,43
1799,892,2,35,33
1796,893,1,86,85
1797,893,9,129,120
1798,893,3,111,108
1796,901,1,68,67
1797,901,2,129,127
1797,902,4,56,52
1798,902,1,65,64
1797,906,6,52,46
1797,907,7,82,75
1798,907,2,101,99
1799,907,3,87,84
1800,907,13,65,52
1797,908,6,62,56
1798,908,1,89,88
1799,908,6,88,82
1800,908,13,65,52
1799,909,7,50,43
1799,913,2,66,64
1800,913,1,54,53
1799,914,7,120,113
1800,914,11,101,90
1799,915,4,105,101
1800,915,15,92,77
1798,916,4,55,51
1800,916,18,49,31
1800,921,10,87,77
1801,921,12,59,47
1800,922,5,100,95
1801,922,7,65,58
1798,923,3,37,34
1799,923,1,68,67
1800,927,5,43,38
1800,928,17,67,50
1801,928,3,45,42
1799,929,14,84,70
1799,930,5,41,36
1801,936,2,66,64
1802,936,2,41,39
1801,937,1,38,37
1800,942,1,58,57
1801,942,5,55,50
1802,942,5,37,32
1801,943,1,69,68
1802,943,1,48,47
1801,944,7,45,38
1800,949,7,40,33
1801,949,1,60,59
1800,950,2,70,68
1801,951,1,74,73
1802,956,3,50,47
1801,957,4,68,64
1802,957,13,86,73
1803,957,12,65,53
1801,958,6,52,46
1802,958,11,68,57
1803,958,8,50,42
1802,963,1,42,41
1803,963,1,40,39
1804,964,2,43,41
1803,965,2,77,75
1804,965,6,45,39
1803,966,2,37,35
1802,970,13,47,34
1803,971,1,76,75
1803,977,4,53,49
1804,977,3,46,43
1803,985,3,70,67
1803,987,8,58,50
1804,987,8,59,51
1804,992,22,68,46
1805,993,2,51,49
1804,994,7,51,44
1805,994,2,35,33
1805,999,12,68,56
1803,1000,2,38,36
1804,1000,1,76,75
1805,1008,10,90,80
1806,1008,18,75,57
1805,1009,1,43,42
1805,1013,2,40,38
1806,1013,1,33,32
1804,1014,6,38,32
1805,1014,3,69,66
1806,1014,5,66,61
1807,1014,12,43,31
1804,1022,1,36,35
1805,1028,2,39,37
1807,1028,1,34,33
1805,1029,5,54,49
1807,1029,2,57,55
1807,1030,12,51,39
1807,1036,19,67,48
1807,1037,13,60,47
1806,1043,4,50,46
1807,1043,11,71,60
1808,1043,1,51,50
1806,1044,17,70,53
1807,1044,26,96,70
1808,1057,5,52,47
1807,1059,8,68,60
1807,1064,22,88,66
1808,1064,4,82,78
1809,1064,3,69,66
1810,1064,1,36,35
1807,1065,12,101,89
1808,1065,1,113,112
1807,1066,5,92,87
1807,1067,5,50,45
1809,1094,8,44,36
1810,1094,3,37,34
1810,1102,1,37,36
1809,1116,1,36,35
1810,1116,2,44,42
1810,1117,4,41,37
1811,1160,11,59,48
1812,1160,10,54,44
1811,1174,3,44,41
1812,1174,4,45,41
1811,1189,4,42,38
1812,1189,7,51,44
1812,1190,1,32,31
