X,Y,Subtracted,Original 1,Original 2
1793,837,1,57,56
1793,843,1,56,55
1793,851,17,73,56
1794,851,16,80,64
1795,851,7,44,37
1793,852,10,66,56
1794,852,13,77,64
1795,852,8,45,37
1795,864,3,56,53
1794,865,3,73,70
1795,865,8,78,70
1796,865,5,51,46
1795,867,19,64,45
1796,867,20,53,33
1795,871,2,78,76
1796,871,5,70,65
1795,872,15,142,127
1796,872,2,106,104
1797,872,17,97,80
1794,873,6,93,87
1796,873,12,144,132
1796,874,9,47,38
1795,878,17,86,69
1797,878,20,72,52
1798,879,11,66,55
1796,880,5,87,82
1796,881,22,64,42
1797,881,7,39,32
1797,885,14,87,73
1798,885,33,67,34
1795,886,5,90,85
1795,887,17,97,80
1798,888,4,49,45
1795,892,1,32,31
1799,892,4,41,37
1796,893,6,93,87
1796,894,20,108,88
1796,895,26,60,34
1797,895,7,94,87
1798,895,1,78,77
1796,900,3,60,57
1796,901,23,68,45
1797,901,6,121,115
1797,902,11,50,39
1798,902,4,61,57
1798,909,1,37,36
1800,913,12,48,36
1798,922,12,73,61
1800,922,10,110,100
1801,922,9,71,62
1800,929,19,106,87
1801,929,11,72,61
1800,930,3,58,55
1801,930,1,36,35
1799,935,9,57,48
1800,935,6,72,66
1801,935,2,47,45
1801,936,1,67,66
1802,936,1,40,39
1801,937,1,36,35
1801,944,10,43,33
1800,950,14,70,56
1801,950,6,104,98
1802,950,1,92,91
1803,950,2,41,39
1803,956,1,44,43
1802,963,7,47,40
1803,963,12,47,35
1803,964,5,77,72
1804,964,5,43,38
1802,965,2,80,78
1803,965,7,78,71
1804,965,9,46,37
1802,966,7,42,35
1803,966,10,42,32
1803,971,4,82,78
1804,971,16,52,36
1803,972,1,86,85
1804,972,10,55,45
1803,973,4,42,38
1804,977,1,46,45
1804,978,3,85,82
1802,979,3,63,60
1803,979,6,89,83
1804,979,4,79,75
1805,979,3,44,41
1803,985,4,76,72
1804,985,4,70,66
1803,986,4,97,93
1804,986,3,92,89
1803,987,2,57,55
1804,987,2,54,52
1805,992,1,39,38
1805,993,3,53,50
1805,994,3,40,37
1805,1001,4,76,72
1804,1002,1,35,34
1805,1002,11,43,32
1804,1007,5,61,56
1805,1007,18,76,58
1806,1007,2,51,49
1805,1008,3,85,82
1806,1008,2,55,53
1804,1009,1,33,32
1805,1009,6,40,34
1804,1014,4,38,34
1807,1014,2,46,44
1806,1023,3,52,49
1806,1028,17,48,31
1806,1029,2,63,61
1806,1036,12,62,50
1807,1036,3,68,65
1806,1037,13,62,49
1807,1037,5,68,63
1806,1043,11,57,46
1807,1043,39,78,39
1807,1044,12,82,70
1807,1051,7,40,33
1808,1051,7,38,31
1807,1057,6,59,53
1807,1058,2,83,81
1807,1059,2,71,69
1808,1059,2,52,50
1806,1064,3,77,74
1807,1064,9,85,76
1806,1065,3,88,85
1807,1065,9,100,91
1806,1066,3,82,79
1807,1066,7,93,86
1808,1066,3,112,109
1809,1066,3,93,90
1810,1066,2,53,51
1806,1067,2,48,46
1807,1067,5,52,47
1810,1102,1,39,38
1811,1174,12,44,32
1812,1174,6,45,39
1813,1210,3,34,31
