X,Y,Subtracted,Original 1,Original 2
1794,838,1,41,40
1793,843,5,58,53
1794,843,3,57,54
1793,846,4,42,38
1794,846,3,46,43
1793,851,1,62,61
1795,858,3,77,74
1796,858,5,37,32
1796,859,1,37,36
1796,864,6,37,31
1793,865,1,42,41
1796,865,5,52,47
1794,866,13,96,83
1795,866,5,120,115
1796,866,10,101,91
1797,866,23,57,34
1795,867,8,50,42
1796,867,11,42,31
1794,871,4,49,45
1794,872,14,87,73
1795,872,1,143,142
1794,873,3,77,74
1795,873,5,121,116
1796,873,10,119,109
1795,878,32,82,50
1797,878,28,61,33
1798,878,3,35,32
1794,879,25,79,54
1795,879,18,94,76
1797,879,17,82,65
1798,879,8,79,71
1795,880,19,67,48
1798,880,20,54,34
1795,885,4,51,47
1796,885,6,94,88
1797,885,1,81,80
1795,886,13,96,83
1796,886,21,145,124
1797,886,10,132,122
1797,887,2,93,91
1798,887,1,96,95
1796,888,11,53,42
1796,892,12,70,58
1798,892,6,68,62
1799,892,14,45,31
1796,893,5,100,95
1797,893,15,121,106
1798,893,23,116,93
1796,894,3,109,106
1797,894,13,141,128
1798,894,20,137,117
1796,895,7,55,48
1798,895,2,74,72
1798,900,2,127,125
1799,900,12,90,78
1797,901,6,117,111
1800,901,2,34,32
1798,902,21,58,37
1799,906,1,44,43
1798,907,1,110,109
1799,907,9,104,95
1800,907,10,64,54
1798,908,7,83,76
1800,908,10,64,54
1799,913,9,72,63
1800,913,8,49,41
1799,914,14,127,113
1800,914,12,87,75
1797,915,2,58,56
1799,915,5,110,105
1800,915,17,81,64
1798,916,2,49,47
1799,920,11,52,41
1798,921,5,55,50
1801,921,2,49,47
1798,922,9,64,55
1800,922,11,102,91
1801,922,6,64,58
1798,923,4,36,32
1800,923,27,61,34
1799,928,5,80,75
1798,929,1,43,42
1799,929,8,82,74
1800,929,3,108,105
1801,929,1,73,72
1800,930,6,62,56
1801,930,2,38,36
1801,935,1,44,43
1799,936,8,55,47
1800,937,7,42,35
1800,941,2,33,31
1799,943,5,42,37
1800,943,13,78,65
1801,944,1,35,34
1800,949,2,36,34
1801,949,8,69,61
1802,949,13,64,51
1801,951,7,69,62
1800,957,7,42,35
1801,957,19,78,59
1802,957,13,86,73
1801,958,1,41,40
1803,963,4,43,39
1803,964,1,73,72
1803,966,2,36,34
1801,972,1,40,39
1802,972,6,81,75
1803,972,5,85,80
1804,972,1,53,52
1802,973,9,41,32
1803,973,7,42,35
1802,977,3,35,32
1803,977,2,56,54
1804,978,1,84,83
1805,978,1,46,45
1804,979,3,76,73
1805,979,5,43,38
1804,980,3,38,35
1803,985,6,73,67
1802,986,7,55,48
1803,986,5,105,100
1803,987,4,57,53
1803,992,2,44,42
1804,993,1,77,76
1805,993,11,67,56
1805,994,9,48,39
1804,999,5,63,58
1805,999,11,62,51
1803,1000,14,48,34
1804,1001,3,61,58
1806,1008,2,57,55
1805,1009,3,37,34
1806,1013,1,37,36
1807,1014,13,48,35
1805,1021,14,56,42
1806,1021,13,52,39
1806,1022,1,65,64
1807,1022,5,39,34
1805,1028,17,51,34
1805,1029,13,63,50
1807,1029,2,46,44
1805,1030,4,36,32
1806,1043,1,55,54
1808,1043,2,33,31
1806,1044,6,62,56
1808,1044,17,57,40
1806,1045,9,42,33
1807,1045,3,50,47
1806,1058,3,44,41
1807,1058,3,85,82
1807,1059,7,64,57
1808,1059,9,66,57
1809,1059,5,37,32
1807,1064,1,76,75
1809,1064,14,81,67
1810,1064,23,55,32
1807,1065,6,89,83
1809,1065,7,94,87
1810,1065,14,59,45
1807,1066,3,82,79
1809,1066,1,86,85
1810,1066,6,49,43
1807,1067,4,47,43
1809,1067,1,47,46
1809,1094,7,44,37
1810,1094,4,39,35
1810,1102,1,40,39
