X,Y,Subtracted,Original 1,Original 2
1793,837,4,62,58
1794,844,3,109,106
1795,844,2,56,54
1793,845,5,95,90
1794,845,10,97,87
1795,845,6,51,45
1792,852,2,36,34
1793,852,2,62,60
1793,858,3,46,43
1794,858,1,84,83
1793,859,6,49,43
1794,859,2,83,81
1795,864,4,54,50
1793,865,1,38,37
1796,865,2,56,54
1795,866,19,127,108
1796,866,23,103,80
1794,871,11,51,40
1795,871,14,90,76
1796,871,12,78,66
1795,872,3,143,140
1796,872,21,148,127
1796,878,2,76,74
1797,878,9,59,50
1795,879,16,105,89
1797,879,28,103,75
1795,880,17,70,53
1796,880,5,80,75
1798,880,28,76,48
1797,885,1,83,82
1796,886,20,153,133
1797,886,29,160,131
1798,886,2,120,118
1796,887,4,92,88
1796,888,19,63,44
1797,888,3,64,61
1796,892,29,91,62
1797,892,10,83,73
1796,893,1,95,94
1796,895,26,66,40
1797,895,12,90,78
1798,895,7,72,65
1798,899,2,77,75
1796,901,10,63,53
1797,901,4,113,109
1798,901,1,125,124
1800,907,3,64,61
1798,908,4,87,83
1799,908,9,81,72
1800,908,3,64,61
1798,909,7,44,37
1799,909,11,43,32
1797,913,2,39,37
1799,913,1,75,74
1800,913,7,47,40
1799,914,12,125,113
1800,914,20,94,74
1800,915,12,84,72
1800,916,3,42,39
1799,920,12,60,48
1798,921,5,54,49
1799,921,8,99,91
1800,921,15,88,73
1801,921,8,52,44
1798,922,1,62,61
1799,922,3,110,107
1800,922,7,97,90
1801,922,3,56,53
1800,927,4,41,37
1798,928,2,40,38
1799,928,3,74,71
1800,928,10,63,53
1801,928,10,52,42
1798,929,1,42,41
1799,929,2,72,70
1799,930,1,35,34
1800,936,4,70,66
1801,936,4,65,61
1800,937,5,43,38
1800,941,2,36,34
1801,942,2,61,59
1799,943,7,53,46
1801,943,6,78,72
1802,943,20,58,38
1802,949,2,42,40
1800,950,11,74,63
1801,950,23,107,84
1802,950,26,96,70
1803,950,17,49,32
1802,951,4,63,59
1802,956,1,57,56
1801,958,3,40,37
1802,958,2,52,50
1802,966,2,36,34
1803,966,3,34,31
1802,970,6,50,44
1803,970,2,45,43
1804,972,2,55,53
1802,978,4,69,65
1805,978,2,47,45
1802,979,10,65,55
1803,979,10,92,82
1804,979,14,84,70
1805,979,15,47,32
1803,980,6,42,36
1803,986,6,98,92
1804,986,8,95,87
1803,987,6,61,55
1804,987,6,58,52
1804,993,3,77,74
1805,993,11,66,55
1804,994,2,48,46
1805,994,11,46,35
1804,999,2,47,45
1805,1000,11,89,78
1806,1000,12,53,41
1805,1001,8,75,67
1806,1001,12,47,35
1805,1002,2,39,37
1803,1007,5,37,32
1804,1007,7,69,62
1805,1007,6,73,67
1806,1007,4,46,42
1804,1008,1,65,64
1805,1013,1,45,44
1806,1013,3,41,38
1807,1014,5,46,41
1804,1015,5,39,34
1805,1021,16,65,49
1806,1021,7,49,42
1805,1022,11,76,65
1806,1022,3,63,60
1807,1022,8,46,38
1805,1023,7,54,47
1805,1028,13,46,33
1806,1028,1,46,45
1805,1029,15,59,44
1806,1029,2,62,60
1805,1030,7,38,31
1806,1030,3,43,40
1806,1036,4,57,53
1806,1037,6,55,49
1806,1044,2,59,57
1807,1045,6,47,41
1808,1057,3,49,46
1807,1059,12,60,48
1806,1064,7,108,101
1808,1064,1,89,88
1809,1064,6,69,63
1806,1065,6,110,104
1809,1065,9,83,74
1806,1066,4,91,87
1809,1066,11,77,66
1806,1067,1,49,48
1809,1094,2,40,38
1810,1094,5,36,31
1809,1102,5,39,34
1810,1102,1,37,36
1811,1152,5,37,32
1812,1152,5,36,31
1812,1181,8,40,32
1812,1188,9,40,31
1811,1189,3,44,41
