X,Y,Subtracted,Original 1,Original 2
1791,835,4,61,57
1790,836,3,50,47
1791,836,7,103,96
1791,837,4,59,55
1792,842,3,78,75
1793,842,7,46,39
1791,844,3,57,54
1792,844,17,51,34
1792,849,28,77,49
1793,849,16,68,52
1792,856,15,83,68
1793,856,5,100,95
1792,857,21,79,58
1793,857,4,89,85
1793,858,1,39,38
1793,864,55,203,148
1793,865,2,66,64
1793,870,33,97,64
1793,871,32,140,108
1793,872,12,44,32
1794,877,84,173,89
1795,877,17,140,123
1794,878,9,119,110
1794,883,13,58,45
1795,883,11,96,85
1794,884,53,128,75
1795,884,6,164,158
1794,885,88,140,52
1794,891,16,66,50
1795,892,82,217,135
1796,892,11,134,123
1795,893,52,135,83
1796,897,9,70,61
1795,898,53,106,53
1794,899,29,62,33
1795,899,61,185,124
1796,900,4,52,48
1797,900,4,47,43
1796,905,99,138,39
1797,905,4,110,106
1798,905,3,56,53
1796,906,58,114,56
1796,907,18,55,37
1796,912,54,108,54
1797,912,6,122,116
1796,913,84,147,63
1797,913,25,157,132
1797,914,14,66,52
1796,919,18,64,46
1797,920,64,153,89
1797,921,5,66,61
1798,925,1,32,31
1798,926,19,90,71
1797,927,24,94,70
1798,927,2,136,134
1798,933,29,67,38
1798,934,29,96,67
1799,935,4,56,52
1798,941,67,123,56
1799,941,26,129,103
1798,942,19,56,37
1799,947,2,65,63
1799,948,31,130,99
1799,949,22,99,77
1799,954,10,43,33
1799,955,37,104,67
1799,956,53,109,56
1800,961,12,47,35
1800,962,25,104,79
1800,963,19,103,84
1800,969,66,107,41
1800,970,28,112,84
1801,977,17,130,113
1801,984,40,100,60
1801,991,31,90,59
1802,992,4,69,65
1802,997,23,61,38
1802,998,32,105,73
1802,999,9,79,70
1802,1005,48,94,46
1802,1006,55,117,62
1803,1020,9,79,70
1803,1021,15,74,59
1803,1026,10,44,34
1803,1027,44,94,50
1804,1041,10,56,46
1804,1043,23,64,41
1804,1049,48,81,33
1805,1056,5,57,52
1805,1063,9,121,112
1805,1064,26,108,82
1805,1065,45,89,44
