X,Y,Subtracted,Original 1,Original 2
337,550,2,39,37
1791,835,3,83,80
1792,835,5,73,68
1790,836,4,71,67
1791,836,22,147,125
1792,836,4,92,88
1793,836,12,50,38
1790,837,5,38,33
1791,837,2,75,73
1791,844,7,51,44
1793,855,2,68,66
1792,856,3,71,68
1794,856,3,118,115
1792,857,3,70,67
1794,857,3,120,117
1793,862,13,62,49
1792,863,5,67,62
1795,863,19,94,75
1793,865,2,62,60
1794,865,5,74,69
1794,869,10,70,60
1795,869,12,77,65
1795,870,6,158,152
1796,870,5,48,43
1793,872,2,33,31
1795,872,3,82,79
1794,876,13,48,35
1796,877,26,106,80
1796,878,23,111,88
1795,879,4,78,74
1796,879,18,85,67
1795,883,1,89,88
1796,883,4,70,66
1796,884,5,187,182
1797,884,6,79,73
1796,885,5,192,187
1797,885,6,99,93
1796,886,1,80,79
1796,890,15,61,46
1795,891,6,217,211
1798,891,7,71,64
1796,892,18,117,99
1795,893,11,97,86
1797,893,25,85,60
1797,897,2,84,82
1796,898,15,166,151
1798,898,16,93,77
1795,899,9,119,110
1797,899,6,180,174
1796,900,32,104,72
1797,900,2,76,74
1797,904,33,71,38
1797,905,5,102,97
1796,906,12,92,80
1798,906,40,125,85
1799,906,30,69,39
1797,907,1,89,88
1797,911,12,69,57
1796,913,17,95,78
1799,913,14,152,138
1799,914,27,69,42
1799,918,12,55,43
1799,919,10,104,94
1798,920,3,101,98
1799,920,20,124,104
1800,920,29,62,33
1798,927,1,168,167
1800,927,6,62,56
1798,928,3,60,57
1799,928,18,89,71
1798,933,2,53,51
1799,933,1,97,96
1799,940,12,73,61
1799,947,10,79,69
1801,947,29,68,39
1801,948,28,112,84
1801,949,13,109,96
1802,949,6,39,33
1801,950,3,55,52
1800,954,5,88,83
1801,954,1,69,68
1802,956,1,74,73
1802,957,4,36,32
1802,961,13,52,39
1802,962,20,102,82
1802,963,22,89,67
1802,969,30,108,78
1803,969,23,69,46
1802,970,17,141,124
1803,970,6,71,65
1802,971,10,68,58
1802,977,2,171,169
1803,977,37,153,116
1803,978,13,81,68
1802,984,13,96,83
1803,984,16,116,100
1804,984,30,66,36
1804,985,17,52,35
1803,990,11,67,56
1804,990,1,34,33
1801,992,10,49,39
1802,992,4,108,104
1803,992,28,159,131
1804,992,21,94,73
1804,997,3,60,57
1803,998,6,144,138
1804,998,4,102,98
1805,998,3,40,37
1803,999,12,112,100
1804,999,31,98,67
1805,999,25,60,35
1803,1000,9,72,63
1803,1004,5,44,39
1805,1005,4,94,90
1805,1006,9,99,90
1803,1007,1,74,73
1804,1007,6,66,60
1804,1014,3,57,54
1805,1014,1,71,70
1805,1019,8,63,55
1805,1020,15,100,85
1806,1020,12,51,39
1805,1021,16,95,79
1806,1021,12,49,37
1805,1022,8,47,39
1805,1026,8,64,56
1805,1027,6,139,133
1806,1027,4,72,68
1803,1028,5,56,51
1804,1028,13,125,112
1805,1028,6,134,128
1806,1028,2,72,70
1804,1029,15,51,36
1806,1033,1,42,41
1806,1035,14,81,67
1805,1036,8,66,58
1805,1041,39,103,64
1804,1042,34,89,55
1806,1042,29,98,69
1807,1042,21,90,69
1805,1043,31,87,56
1805,1048,4,70,66
1806,1048,3,70,67
1806,1055,1,71,70
1807,1055,10,65,55
1806,1056,16,97,81
1807,1056,4,70,66
1805,1057,8,98,90
1807,1057,7,111,104
1806,1058,6,56,50
1807,1058,12,52,40
1806,1062,12,119,107
1807,1064,18,210,192
1808,1064,1,125,124
1808,1065,1,100,99
1808,1066,1,36,35
1807,1071,5,77,72
1808,1078,15,50,35
1808,1079,25,69,44
1806,1085,5,40,35
1807,1085,12,82,70
1808,1085,12,59,47
1808,1086,14,64,50
1808,1092,5,69,64
1808,1093,9,103,94
1807,1101,4,51,47
1808,1107,16,90,74
1809,1107,12,63,51
1808,1108,12,62,50
1809,1108,8,39,31
1808,1114,21,81,60
1809,1114,17,57,40
1808,1115,24,97,73
1809,1115,20,70,50
1808,1116,3,46,43
1809,1122,2,56,54
1810,1122,7,41,34
1810,1129,14,53,39
1809,1130,10,57,47
1810,1136,12,75,63
1808,1137,1,33,32
1810,1137,8,47,39
1808,1143,8,40,32
1809,1143,2,58,56
1810,1143,13,61,48
1810,1144,14,82,68
1810,1145,8,39,31
1810,1150,7,48,41
1810,1151,8,87,79
1811,1151,11,50,39
1810,1158,17,75,58
1810,1159,16,82,66
1809,1165,4,65,61
1810,1165,24,95,71
1811,1165,9,53,44
1809,1166,1,54,53
1810,1166,19,80,61
1811,1166,17,51,34
1811,1172,8,64,56
1810,1173,1,105,104
1811,1173,14,86,72
1810,1179,3,71,68
1811,1179,2,66,64
1810,1180,4,76,72
1811,1180,9,73,64
1810,1186,11,63,52
1811,1186,20,58,38
1811,1187,13,90,77
1811,1188,11,64,53
1811,1193,9,54,45
1809,1194,1,43,42
1812,1194,5,56,51
1809,1195,1,44,43
1812,1201,9,52,43
1811,1202,4,95,91
1812,1202,13,61,48
1811,1203,4,49,45
1812,1208,7,75,68
1812,1209,3,59,56
1812,1215,4,49,45
1812,1216,13,66,53
1811,1223,2,66,64
1812,1223,29,70,41
1811,1224,21,63,42
1811,1230,3,67,64
1812,1230,2,50,48
1811,1231,7,49,42
1812,1236,9,41,32
1811,1237,4,72,68
1812,1237,10,76,66
