X,Y,Subtracted,Original 1,Original 2
1790,835,6,41,35
1791,835,5,84,79
1790,836,6,71,65
1791,836,4,129,125
1792,836,7,100,93
1793,836,4,55,51
1792,837,11,67,56
1791,844,22,66,44
1792,844,5,90,85
1793,844,11,78,67
1791,849,9,41,32
1792,849,6,79,73
1793,849,3,85,82
1791,850,7,41,34
1792,850,4,83,79
1792,856,19,87,68
1793,856,11,136,125
1795,856,34,74,40
1795,857,5,65,60
1793,858,2,57,55
1793,862,1,53,52
1794,862,9,81,72
1794,863,6,184,178
1792,864,3,94,91
1794,865,3,62,59
1795,869,2,79,77
1793,870,10,57,47
1793,871,5,86,81
1795,871,9,187,178
1796,871,6,102,96
1793,872,3,63,60
1794,872,7,85,78
1793,877,28,72,44
1794,877,13,126,113
1795,877,23,147,124
1796,878,25,122,97
1795,879,21,88,67
1796,879,6,98,92
1795,883,51,102,51
1795,884,2,202,200
1796,884,6,166,160
1795,885,7,180,173
1796,886,8,82,74
1797,890,6,79,73
1794,891,16,110,94
1795,891,24,195,171
1796,891,17,222,205
1797,891,8,158,150
1796,892,13,132,119
1798,892,19,89,70
1795,893,59,103,44
1797,893,25,109,84
1796,897,2,63,61
1797,897,3,76,73
1798,897,3,52,49
1795,898,14,86,72
1796,898,14,155,141
1795,899,13,97,84
1796,899,13,227,214
1795,900,6,73,67
1796,900,7,86,79
1797,900,2,89,87
1796,905,4,83,79
1797,905,1,114,113
1798,905,3,93,90
1799,905,9,77,68
1796,907,2,48,46
1796,912,12,62,50
1797,912,16,145,129
1798,912,7,134,127
1798,913,3,204,201
1799,913,14,171,157
1797,918,8,51,43
1796,919,15,57,42
1797,919,14,128,114
1798,919,8,136,128
1799,919,1,96,95
1800,919,11,58,47
1797,920,4,91,87
1797,921,3,51,48
1799,921,6,72,66
1798,926,4,92,88
1799,926,1,93,92
1798,927,9,158,149
1799,927,5,154,149
1800,927,8,86,78
1798,928,4,63,59
1799,928,9,87,78
1798,933,2,53,51
1800,933,7,62,55
1798,934,5,87,82
1798,935,4,45,41
1799,935,9,82,73
1800,935,1,71,70
1799,940,6,78,72
1800,940,1,77,76
1801,940,22,57,35
1798,941,2,50,48
1798,942,1,32,31
1800,942,4,91,87
1801,942,24,62,38
1800,947,14,61,47
1801,947,16,81,65
1799,948,2,103,101
1799,949,6,94,88
1801,950,7,69,62
1801,954,2,64,62
1799,955,6,57,51
1800,955,2,151,149
1801,955,3,148,145
1802,955,3,78,75
1802,956,1,88,87
1800,961,21,66,45
1801,961,17,77,60
1802,961,10,50,40
1800,962,13,116,103
1801,962,2,141,139
1800,963,4,91,87
1801,964,2,48,46
1801,968,16,62,46
1801,969,31,150,119
1803,969,9,83,74
1801,970,39,172,133
1800,971,11,48,37
1801,971,17,80,63
1803,976,10,84,74
1800,977,19,66,47
1804,977,2,82,80
1801,978,2,90,88
1802,978,7,70,63
1803,978,5,105,100
1804,983,7,41,34
1802,984,37,104,67
1803,984,10,145,135
1802,985,22,85,63
1802,990,17,93,76
1802,991,30,149,119
1801,992,1,37,36
1802,992,5,100,95
1803,992,3,161,158
1804,997,3,68,65
1802,998,10,102,92
1803,998,5,155,150
1805,999,6,80,74
1803,1000,16,64,48
1804,1000,21,70,49
1802,1005,1,72,71
1803,1005,9,130,121
1804,1005,8,130,122
1803,1006,3,136,133
1802,1007,6,61,55
1803,1007,15,80,65
1804,1007,11,76,65
1805,1012,2,78,76
1803,1013,3,68,65
1806,1013,3,46,43
1803,1014,3,90,87
1803,1020,5,62,57
1803,1021,7,57,50
1804,1021,3,102,99
1804,1022,7,44,37
1805,1022,2,44,42
1804,1026,8,59,51
1805,1026,2,49,47
1804,1027,16,117,101
1805,1027,5,128,123
1806,1027,3,68,65
1804,1028,8,105,97
1804,1033,15,48,33
1805,1033,19,77,58
1806,1033,14,54,40
1804,1034,5,76,71
1805,1034,14,134,120
1806,1034,3,106,103
1804,1042,4,74,70
1805,1042,3,123,120
1806,1042,6,88,82
1807,1042,9,99,90
1805,1048,10,66,56
1806,1048,10,73,63
1806,1055,9,63,54
1805,1056,15,64,49
1805,1057,16,95,79
1805,1062,19,87,68
1805,1063,12,129,117
1805,1064,25,122,97
1805,1065,26,60,34
1807,1065,14,125,111
1808,1066,1,38,37
1807,1070,5,48,43
1806,1071,35,72,37
1807,1072,18,57,39
1807,1077,5,56,51
1806,1078,2,50,48
1808,1085,2,84,82
1806,1086,11,45,34
1807,1086,13,85,72
1808,1086,6,72,66
1809,1086,3,35,32
1807,1092,9,47,38
1807,1093,19,61,42
1808,1093,9,94,85
1808,1094,9,63,54
1809,1094,1,32,31
1808,1099,3,41,38
1807,1100,9,41,32
1808,1108,2,80,78
1809,1113,2,37,35
1808,1114,9,89,80
1809,1114,3,82,79
1808,1115,14,96,82
1809,1115,4,83,79
1809,1122,2,64,62
1810,1122,3,45,42
1809,1123,1,45,44
1808,1129,3,48,45
1809,1130,6,72,66
1810,1130,3,66,63
1808,1136,18,50,32
1808,1144,7,38,31
1809,1144,2,67,65
1810,1150,5,43,38
1809,1151,8,62,54
1810,1151,8,79,71
1811,1151,3,44,41
1810,1152,11,44,33
1810,1158,6,70,64
1810,1159,11,77,66
1810,1164,1,42,41
1809,1165,11,52,41
1810,1165,8,84,76
1810,1171,9,55,46
1811,1171,1,47,46
1809,1174,11,43,32
1810,1174,5,61,56
1810,1179,19,57,38
1811,1179,1,70,69
1810,1180,14,70,56
1810,1181,1,42,41
1810,1186,14,54,40
1811,1186,7,51,44
1809,1187,8,45,37
1810,1187,18,88,70
1811,1187,12,89,77
1810,1188,10,66,56
1811,1188,8,69,61
1810,1194,8,67,59
1810,1195,8,56,48
1810,1201,4,44,40
1810,1202,2,48,46
1811,1203,6,56,50
1810,1208,14,50,36
1811,1208,22,99,77
1812,1208,15,92,77
1813,1208,1,37,36
1810,1209,9,56,47
1810,1216,10,44,34
1811,1223,15,62,47
1811,1230,13,61,48
1812,1230,10,61,51
1811,1231,11,68,57
1812,1231,8,68,60
1811,1237,16,65,49
1812,1237,5,74,69
1811,1238,11,50,39
