X,Y,Subtracted,Original 1,Original 2
1791,835,4,88,84
1792,835,1,66,65
1791,836,4,133,129
1793,836,9,48,39
1791,837,9,83,74
1791,842,6,82,76
1793,842,21,95,74
1791,843,8,103,95
1792,843,14,232,218
1793,844,11,87,76
1792,850,2,82,80
1795,856,10,61,51
1792,857,13,76,63
1793,857,5,122,117
1794,857,9,125,116
1795,857,6,60,54
1793,858,6,63,57
1794,858,10,74,64
1795,862,5,37,32
1793,864,16,160,144
1794,864,2,108,106
1795,864,2,100,98
1793,870,26,90,64
1796,871,17,127,110
1793,872,8,67,59
1795,877,24,136,112
1794,878,23,120,97
1796,878,23,108,85
1794,884,2,81,79
1794,885,1,82,81
1795,890,8,131,123
1794,891,16,124,108
1795,891,28,159,131
1796,891,9,221,212
1797,891,19,142,123
1794,892,10,66,56
1795,892,4,136,132
1797,892,24,158,134
1797,893,9,80,71
1796,897,15,66,51
1797,897,9,90,81
1795,898,1,60,59
1798,899,1,94,93
1795,900,12,59,47
1796,900,10,109,99
1797,900,5,81,76
1797,905,60,158,98
1796,906,5,95,90
1798,906,46,152,106
1797,907,19,102,83
1796,912,9,58,49
1799,912,11,75,64
1796,913,8,91,83
1797,913,9,185,176
1797,914,3,68,65
1798,914,1,87,86
1799,914,9,76,67
1799,918,33,69,36
1796,919,24,55,31
1799,920,8,126,118
1799,921,3,73,70
1800,921,1,45,44
1800,926,1,59,58
1799,927,12,166,154
1799,928,1,83,82
1799,933,16,101,85
1799,934,26,162,136
1799,940,4,74,70
1800,940,2,71,69
1801,940,7,38,31
1800,947,11,72,61
1799,949,3,82,79
1799,950,8,41,33
1800,950,8,86,78
1801,950,15,72,57
1801,954,2,64,62
1801,957,1,57,56
1801,962,32,163,131
1802,962,2,109,107
1801,963,8,118,110
1802,963,11,108,97
1801,964,31,68,37
1801,969,2,125,123
1803,969,11,80,69
1800,970,12,104,92
1801,970,9,143,134
1803,970,8,85,77
1800,971,23,58,35
1801,971,2,69,67
1802,976,18,81,63
1801,977,6,88,82
1803,977,11,80,69
1804,977,12,60,48
1802,978,16,66,50
1802,983,20,75,55
1801,984,1,70,69
1802,984,9,102,93
1804,984,7,71,64
1802,985,3,82,79
1804,985,19,65,46
1803,990,15,67,52
1801,991,4,54,50
1803,991,4,109,105
1801,992,1,42,41
1802,997,3,54,51
1803,997,1,91,90
1804,997,4,68,64
1805,998,4,71,67
1804,1004,15,50,35
1802,1005,10,73,63
1804,1005,8,120,112
1805,1005,3,79,76
1802,1006,8,86,78
1804,1006,5,135,130
1802,1007,4,45,41
1804,1007,7,72,65
1803,1012,5,87,82
1804,1012,18,72,54
1804,1014,7,55,48
1805,1014,6,77,71
1803,1019,18,49,31
1805,1019,17,72,55
1803,1020,23,82,59
1805,1020,3,115,112
1803,1021,18,72,54
1805,1021,3,102,99
1805,1022,9,44,35
1804,1026,7,56,49
1805,1026,10,49,39
1803,1027,1,46,45
1804,1027,7,109,102
1805,1027,10,126,116
1806,1027,9,73,64
1804,1033,4,38,34
1805,1033,14,66,52
1806,1033,15,51,36
1804,1034,1,77,76
1805,1034,8,127,119
1806,1034,7,106,99
1807,1034,1,51,50
1805,1035,1,123,122
1805,1036,6,62,56
1806,1036,4,58,54
1806,1049,3,112,109
1807,1049,12,93,81
1805,1050,1,54,53
1806,1050,3,76,73
1807,1050,1,58,57
1806,1055,2,63,61
1807,1055,10,81,71
1805,1056,13,53,40
1806,1056,14,88,74
1807,1056,9,108,99
1805,1057,7,83,76
1806,1057,15,131,116
1807,1057,8,141,133
1808,1057,7,71,64
1806,1058,6,67,61
1805,1063,2,116,114
1806,1063,1,156,155
1807,1063,10,152,142
1805,1064,10,115,105
1807,1064,46,248,202
1805,1065,13,53,40
1807,1070,13,57,44
1806,1071,6,55,49
1807,1077,3,57,54
1806,1078,1,50,49
1807,1078,16,95,79
1808,1078,5,58,53
1807,1079,7,65,58
1808,1079,22,74,52
1807,1087,4,43,39
1808,1099,1,47,46
1809,1099,2,39,37
1807,1100,16,56,40
1808,1100,1,68,67
1809,1100,2,56,54
1807,1101,4,41,37
1808,1107,5,89,84
1809,1113,3,39,36
1808,1114,11,85,74
1808,1115,3,84,81
1808,1116,5,38,33
1809,1121,1,49,48
1810,1121,3,34,31
1810,1122,1,48,47
1810,1128,9,44,35
1809,1136,6,80,74
1810,1136,9,80,71
1809,1137,11,57,46
1810,1137,10,61,51
1810,1143,7,89,82
1811,1143,11,54,43
1809,1145,1,33,32
1810,1145,2,39,37
1810,1150,2,44,42
1809,1151,2,60,58
1810,1151,4,78,74
1811,1151,2,42,40
1809,1158,7,50,43
1810,1158,4,71,67
1811,1158,2,57,55
1811,1159,1,67,66
1811,1164,7,42,35
1810,1165,6,85,79
1811,1165,19,86,67
1810,1166,2,55,53
1811,1166,15,58,43
1810,1171,2,44,42
1811,1171,1,45,44
1809,1172,8,43,35
1810,1172,2,93,91
1812,1172,10,49,39
1809,1173,7,53,46
1812,1173,8,54,46
1811,1179,8,69,61
1812,1179,1,41,40
1810,1180,13,72,59
1811,1180,22,91,69
1812,1180,14,61,47
1810,1181,13,44,31
1811,1181,18,56,38
1810,1186,4,50,46
1811,1186,1,50,49
1809,1187,6,40,34
1810,1187,8,80,72
1811,1187,5,86,81
1812,1187,1,57,56
1810,1193,2,34,32
1810,1194,3,58,55
1810,1201,2,46,44
1811,1201,3,87,84
1811,1202,15,102,87
1812,1202,18,96,78
1811,1203,14,54,40
1812,1203,17,50,33
1811,1207,1,41,40
1812,1207,9,41,32
1810,1208,8,50,42
1810,1209,4,55,51
1811,1210,5,53,48
1812,1210,5,53,48
1811,1215,3,71,68
1812,1216,7,62,55
1811,1223,11,47,36
1813,1223,10,48,38
1812,1230,7,59,52
1812,1231,7,65,58
1812,1236,3,35,32
1811,1237,8,62,54
1812,1237,6,68,62
1813,1237,1,41,40
