X,Y,Subtracted,Original 1,Original 2
1790,835,3,37,34
1791,835,12,87,75
1790,836,3,67,64
1791,836,12,132,120
1792,836,6,103,97
1790,837,2,37,35
1791,837,7,81,74
1792,837,10,67,57
1792,842,12,111,99
1792,843,34,238,204
1793,849,9,93,84
1794,849,9,57,48
1793,850,25,122,97
1794,850,5,69,64
1793,851,9,56,47
1793,855,2,52,50
1793,856,19,145,126
1795,856,30,75,45
1792,857,16,70,54
1793,858,1,53,52
1794,858,4,73,69
1793,862,7,52,45
1794,862,18,76,58
1792,863,5,77,72
1793,865,2,70,68
1794,865,13,59,46
1795,865,3,34,31
1794,871,13,231,218
1795,871,2,185,183
1796,877,5,106,101
1794,878,20,148,128
1796,878,18,125,107
1794,879,14,50,36
1796,883,1,85,84
1795,885,4,162,158
1796,885,4,212,208
1795,886,11,80,69
1796,886,11,83,72
1797,886,5,71,66
1797,890,31,111,80
1794,891,23,128,105
1796,891,22,230,208
1797,891,1,126,125
1796,892,12,144,132
1796,893,30,78,48
1797,893,33,100,67
1798,897,8,56,48
1795,898,2,67,65
1798,898,4,119,115
1795,899,12,107,95
1796,899,3,193,190
1797,899,3,190,187
1798,899,4,97,93
1796,905,9,92,83
1797,905,13,138,125
1799,905,6,91,85
1796,906,32,120,88
1796,907,6,50,44
1796,913,1,89,88
1797,913,23,194,171
1798,913,11,204,193
1798,914,5,86,81
1799,914,5,75,70
1797,918,23,75,52
1798,918,2,67,65
1796,919,14,62,48
1797,919,6,108,102
1800,919,10,51,41
1799,920,10,133,123
1800,920,8,75,67
1797,927,10,85,75
1798,928,11,64,53
1799,928,3,94,91
1798,933,13,60,47
1799,933,6,92,86
1798,934,10,90,80
1799,934,3,155,152
1798,935,6,46,40
1800,935,3,64,61
1800,940,14,85,71
1801,940,3,42,39
1800,942,12,100,88
1801,942,9,48,39
1801,947,2,78,76
1802,947,2,36,34
1800,948,3,122,119
1801,948,4,126,122
1802,948,4,63,59
1800,949,2,130,128
1801,949,3,119,116
1802,949,4,60,56
1801,954,4,66,62
1799,955,4,64,60
1800,955,5,157,152
1801,955,14,159,145
1802,955,15,87,72
1800,956,6,111,105
1801,961,19,77,58
1802,961,6,59,53
1800,962,16,107,91
1802,962,19,125,106
1801,963,7,123,116
1802,963,4,111,107
1803,963,2,42,40
1802,964,2,37,35
1801,968,7,58,51
1800,970,10,98,88
1803,970,11,90,79
1801,971,5,74,69
1803,971,8,39,31
1803,976,6,86,80
1800,977,13,62,49
1801,977,7,83,76
1803,977,6,72,66
1804,977,29,96,67
1802,978,14,58,44
1804,983,6,45,39
1801,985,9,84,75
1802,985,3,77,74
1801,990,8,42,34
1804,990,14,57,43
1801,991,27,76,49
1804,991,13,92,79
1804,992,4,93,89
1803,993,19,64,45
1803,997,4,90,86
1804,997,10,66,56
1804,998,17,130,113
1805,998,22,73,51
1802,999,10,74,64
1805,999,4,78,74
1803,1000,1,60,59
1804,1000,2,61,59
1804,1005,1,120,119
1804,1006,7,132,125
1804,1007,4,64,60
1803,1012,10,92,82
1804,1012,10,69,59
1805,1012,5,75,70
1806,1013,2,44,42
1805,1019,2,69,67
1803,1020,7,60,53
1805,1020,6,109,103
1803,1021,5,54,49
1805,1021,3,94,91
1804,1026,26,63,37
1805,1026,2,52,50
1803,1027,3,57,54
1804,1027,32,126,94
1806,1027,3,68,65
1804,1028,9,114,105
1806,1028,4,81,77
1806,1029,10,45,35
1807,1034,6,56,50
1804,1035,3,59,56
1805,1035,1,112,111
1805,1036,1,45,44
1804,1041,4,86,82
1805,1041,12,145,133
1806,1041,13,103,90
1807,1041,16,121,105
1805,1042,10,121,111
1807,1042,2,97,95
1805,1043,13,119,106
1806,1043,8,105,97
1807,1043,14,117,103
1805,1048,8,55,47
1806,1048,9,73,64
1805,1049,6,80,74
1806,1049,10,107,97
1807,1049,4,85,81
1806,1050,4,69,65
1807,1050,9,56,47
1806,1055,3,64,61
1806,1057,13,120,107
1807,1057,11,135,124
1806,1062,13,112,99
1807,1062,11,113,102
1808,1063,5,104,99
1806,1064,4,179,175
1807,1064,5,244,239
1808,1064,13,140,127
1807,1070,9,47,38
1807,1077,1,53,52
1806,1078,1,49,48
1808,1078,4,53,49
1808,1079,15,69,54
1808,1084,7,44,37
1808,1085,3,87,84
1809,1085,2,46,44
1806,1086,5,41,36
1807,1086,5,80,75
1807,1087,5,40,35
1808,1092,2,60,58
1808,1099,7,46,39
1809,1100,8,59,51
1807,1101,1,42,41
1810,1107,1,39,38
1808,1113,1,37,36
1809,1116,1,38,37
1809,1121,8,52,44
1808,1122,15,52,37
1809,1122,14,73,59
1810,1122,11,52,41
1809,1123,11,45,34
1808,1129,1,43,42
1809,1129,7,78,71
1810,1129,9,74,65
1809,1130,11,70,59
1810,1130,10,66,56
1809,1137,2,57,55
1810,1137,6,67,61
1811,1137,6,37,31
1811,1143,5,46,41
1809,1144,2,75,73
1810,1144,9,80,71
1811,1144,6,38,32
1809,1145,5,38,33
1810,1145,7,44,37
1810,1157,8,39,31
1809,1158,3,42,39
1810,1158,9,67,58
1811,1158,8,55,47
1810,1159,5,76,71
1811,1159,10,64,54
1810,1164,7,48,41
1811,1165,10,83,73
1812,1165,3,37,34
1811,1171,3,49,46
1811,1172,4,98,94
1812,1172,3,51,48
1811,1173,5,106,101
1812,1173,1,52,51
1810,1174,5,62,57
1811,1174,6,58,52
1810,1179,12,54,42
1811,1179,5,63,58
1812,1179,4,42,38
1810,1180,3,61,58
1810,1181,3,34,31
1810,1186,2,49,47
1811,1186,5,53,48
1809,1187,2,35,33
1810,1187,2,73,71
1811,1187,3,82,79
1810,1188,1,56,55
1811,1188,3,67,64
1810,1193,2,33,31
1811,1193,4,56,52
1812,1193,5,49,44
1811,1194,2,90,88
1812,1194,8,79,71
1813,1194,6,37,31
1811,1195,1,70,69
1812,1195,4,57,53
1811,1201,2,93,91
1810,1202,7,58,51
1811,1202,7,105,98
1811,1207,14,62,48
1810,1216,9,44,35
1812,1216,7,57,50
1812,1222,1,47,46
1811,1223,12,55,43
1813,1223,16,49,33
1811,1230,26,63,37
1812,1230,11,54,43
1811,1231,10,61,51
1813,1231,1,33,32
1812,1236,4,36,32
1812,1237,3,63,60
1811,1238,6,44,38
1812,1238,6,52,46
