X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
1792,835,5,83,78
1793,835,4,50,46
1792,836,5,103,98
1793,836,4,59,55
1791,842,1,76,75
1793,842,32,113,81
1792,843,37,245,208
1793,844,48,102,54
1792,849,2,85,83
1792,850,13,92,79
1793,850,5,126,121
1793,851,1,58,57
1792,856,15,92,77
1794,856,7,136,129
1795,856,20,76,56
1792,857,3,73,70
1795,857,15,66,51
1794,862,3,70,67
1795,862,4,38,34
1792,863,3,82,79
1794,863,4,197,193
1795,863,3,107,104
1793,864,13,145,132
1794,864,4,97,93
1795,864,10,93,83
1796,869,6,45,39
1793,870,2,87,85
1795,870,17,179,162
1794,871,10,214,204
1796,871,7,117,110
1795,872,4,70,66
1795,876,3,56,53
1794,877,3,110,107
1796,877,4,115,111
1796,878,6,132,126
1795,879,6,81,75
1796,879,15,71,56
1795,883,50,118,68
1796,883,1,83,82
1794,884,2,96,94
1796,884,15,182,167
1795,885,22,179,157
1797,885,5,108,103
1796,886,1,69,68
1794,891,16,102,86
1795,891,16,138,122
1798,891,15,108,93
1798,892,3,63,60
1796,893,16,71,55
1797,893,21,71,50
1798,893,21,59,38
1798,897,7,51,44
1797,898,2,200,198
1798,898,8,118,110
1795,899,23,112,89
1796,899,11,195,184
1795,900,1,49,48
1796,905,4,74,70
1796,906,8,119,111
1797,906,4,216,212
1799,906,5,68,63
1796,907,3,43,40
1797,907,2,99,97
1796,911,7,52,45
1797,911,13,83,70
1799,912,12,87,75
1799,913,17,174,157
1797,914,8,62,54
1798,914,3,80,77
1797,918,6,54,48
1799,919,8,118,110
1797,920,10,76,66
1799,920,26,142,116
1799,925,2,62,60
1799,926,1,117,116
1798,927,27,179,152
1800,927,6,93,87
1799,928,4,83,79
1799,933,16,102,86
1799,934,14,162,148
1800,934,4,89,85
1801,934,7,48,41
1799,935,7,76,69
1801,940,5,44,39
1801,941,8,102,94
1801,942,4,39,35
1799,947,5,76,71
1800,947,1,69,68
1801,947,23,87,64
1802,947,10,43,33
1799,948,6,107,101
1800,948,6,123,117
1801,948,10,128,118
1800,949,2,117,115
1800,950,3,61,58
1800,954,8,97,89
1801,954,9,77,68
1799,955,12,56,44
1800,955,10,169,159
1801,955,7,158,151
1802,955,1,77,76
1799,956,11,46,35
1800,961,17,69,52
1801,961,7,70,63
1800,962,2,84,82
1801,962,12,188,176
1802,962,3,96,93
1803,962,27,58,31
1801,963,9,97,88
1803,963,38,75,37
1801,964,13,87,74
1800,969,4,82,78
1801,969,2,129,127
1800,970,10,100,90
1800,971,6,44,38
1801,976,5,90,85
1803,976,9,97,88
1803,977,14,78,64
1804,977,1,68,67
1801,978,5,90,85
1803,978,11,112,101
1801,983,7,59,52
1803,983,17,92,75
1804,983,1,34,33
1801,984,18,93,75
1804,984,24,84,60
1801,985,8,83,75
1804,985,15,64,49
1803,986,4,39,35
1804,990,26,69,43
1801,991,16,70,54
1804,991,18,104,86
1804,992,12,105,93
1803,999,5,122,117
1804,999,9,128,119
1805,999,5,71,66
1804,1000,8,53,45
1805,1004,11,42,31
1802,1005,6,75,69
1803,1005,1,134,133
1804,1005,10,141,131
1805,1005,8,89,81
1802,1006,12,87,75
1803,1006,4,129,125
1804,1006,12,130,118
1805,1006,13,91,78
1802,1007,31,65,34
1805,1012,7,83,76
1802,1013,10,56,46
1803,1013,4,69,65
1805,1013,10,71,61
1806,1013,17,54,37
1803,1014,11,90,79
1804,1014,2,58,56
1805,1014,5,81,76
1804,1019,6,56,50
1804,1021,2,72,70
1806,1021,7,60,53
1805,1022,3,42,39
1804,1026,4,59,55
1803,1027,4,60,56
1804,1027,6,116,110
1806,1027,1,75,74
1803,1028,3,55,52
1804,1028,5,112,107
1806,1028,2,80,78
1804,1029,1,51,50
1806,1029,3,41,38
1804,1033,2,45,43
1805,1033,2,69,67
1806,1033,5,56,51
1806,1034,1,106,105
1807,1034,7,63,56
1807,1035,3,66,63
1804,1043,3,60,57
1805,1043,4,102,98
1805,1048,10,60,50
1806,1048,17,79,62
1805,1049,1,81,80
1808,1056,4,72,68
1808,1057,3,72,69
1806,1058,11,80,69
1807,1058,4,74,70
1805,1062,8,82,74
1806,1062,24,119,95
1807,1062,23,120,97
1806,1064,1,188,187
1807,1064,25,250,225
1808,1065,5,97,92
1807,1070,8,46,38
1806,1071,1,43,42
1807,1071,7,66,59
1808,1071,5,61,56
1807,1077,1,52,51
1806,1078,4,44,40
1808,1078,10,60,50
1809,1079,2,36,34
1807,1084,9,48,39
1808,1084,3,39,36
1808,1085,5,83,78
1809,1085,3,42,39
1808,1086,5,72,67
1809,1086,3,35,32
1807,1087,8,43,35
1807,1092,12,52,40
1808,1092,4,69,65
1809,1092,1,40,39
1807,1093,21,71,50
1808,1093,15,97,82
1809,1093,7,58,51
1808,1094,4,50,46
1808,1099,1,48,47
1808,1100,4,66,62
1808,1101,5,49,44
1808,1108,9,70,61
1809,1121,2,51,49
1808,1122,19,53,34
1809,1122,4,74,70
1809,1128,3,43,40
1809,1136,4,76,72
1810,1136,1,70,69
1810,1142,6,39,33
1809,1143,2,73,71
1810,1143,1,84,83
1809,1144,2,66,64
1810,1144,10,74,64
1810,1150,3,44,41
1811,1151,4,50,46
1809,1157,8,39,31
1809,1158,13,58,45
1811,1158,2,57,55
1809,1159,17,61,44
1811,1159,7,64,57
1810,1164,4,44,40
1811,1164,2,33,31
1810,1171,11,47,36
1811,1171,11,50,39
1810,1172,5,95,90
1811,1172,5,98,93
1810,1173,5,106,101
1811,1173,6,107,101
1810,1174,5,58,53
1811,1174,7,58,51
1810,1181,2,37,35
1811,1181,4,49,45
1810,1186,8,54,46
1811,1186,16,68,52
1812,1186,21,52,31
1809,1187,6,39,33
1810,1187,4,74,70
1811,1187,2,82,80
1812,1187,5,58,53
1810,1188,9,55,46
1810,1193,12,44,32
1812,1193,11,55,44
1811,1194,17,107,90
1810,1195,17,60,43
1812,1195,18,59,41
1811,1201,17,97,80
1812,1201,19,93,74
1813,1201,2,40,38
1810,1202,3,50,47
1811,1202,8,102,94
1812,1202,4,93,89
1811,1203,1,47,46
1811,1207,5,54,49
1811,1208,8,101,93
1812,1208,7,101,94
1811,1209,6,105,99
1812,1209,5,105,100
1811,1210,3,50,47
1812,1210,2,50,48
1810,1215,2,37,35
1811,1215,2,78,76
1812,1215,2,78,76
1813,1215,1,37,36
1812,1216,9,70,61
1811,1223,16,78,62
1811,1231,20,56,36
1812,1231,20,56,36
1812,1236,4,40,36
