X,Y,Subtracted,Original 1,Original 2
1791,835,6,65,59
1792,835,4,56,52
1790,836,4,53,49
1791,836,6,107,101
1792,836,23,94,71
1791,837,3,61,58
1792,837,11,54,43
1791,842,3,68,65
1793,842,1,55,54
1793,843,15,94,79
1793,850,29,87,58
1794,856,38,85,47
1793,857,3,114,111
1794,857,86,140,54
1793,863,6,85,79
1794,863,88,137,49
1794,864,25,91,66
1795,870,76,130,54
1795,871,32,116,84
1794,872,13,66,53
1795,876,7,40,33
1795,877,60,148,88
1795,878,107,168,61
1796,884,63,102,39
1796,885,153,215,62
1796,893,2,44,42
1797,898,87,127,40
1797,899,130,162,32
1797,905,27,106,79
1798,913,94,135,41
1798,919,21,66,45
1798,920,12,62,50
