X,Y,Subtracted,Original 1,Original 2
337,550,1,43,42
1792,836,1,102,101
1792,837,5,59,54
1791,842,13,84,71
1792,842,5,115,110
1791,843,14,107,93
1791,850,6,43,37
1793,850,11,116,105
1793,851,11,52,41
1793,855,24,72,48
1794,855,11,46,35
1792,856,6,84,78
1793,856,14,137,123
1794,856,10,128,118
1795,856,29,77,48
1792,857,7,64,57
1794,858,4,69,65
1793,862,9,54,45
1794,862,11,69,58
1795,862,2,33,31
1792,863,17,80,63
1793,863,6,165,159
1794,863,8,203,195
1792,864,19,62,43
1794,864,16,109,93
1795,864,12,86,74
1794,865,8,41,33
1794,869,6,65,59
1796,869,2,42,40
1793,870,8,77,69
1794,870,9,170,161
1796,870,10,103,93
1793,871,3,94,91
1794,871,4,209,205
1796,871,8,100,92
1794,872,20,92,72
1795,872,1,71,70
1795,877,27,165,138
1794,878,4,125,121
1794,884,19,94,75
1796,884,36,188,152
1795,886,29,62,33
1796,886,23,81,58
1795,890,1,112,111
1796,890,28,89,61
1795,891,56,174,118
1797,891,20,149,129
1794,892,4,48,44
1795,892,19,141,122
1798,892,10,80,70
1796,897,2,59,57
1796,899,1,196,195
1795,900,3,46,43
1796,900,4,84,80
1797,904,36,89,53
1797,906,8,212,204
1798,906,4,146,142
1797,907,6,98,92
1798,907,9,61,52
1797,911,34,83,49
1798,911,2,64,62
1799,912,3,74,71
1796,913,3,91,88
1797,913,8,186,178
1798,913,3,199,196
1799,914,2,69,67
1797,919,42,145,103
1798,919,14,154,140
1800,919,2,66,64
1800,921,10,45,35
1798,926,8,98,90
1799,926,3,112,109
1800,926,6,69,63
1797,927,42,95,53
1798,927,8,149,141
1800,927,2,95,93
1799,933,22,108,86
1800,933,6,73,67
1801,933,6,42,36
1799,934,17,168,151
1800,934,1,96,95
1801,934,1,53,52
1801,940,4,50,46
1800,941,8,166,158
1801,941,29,104,75
1801,947,2,68,66
1799,948,8,107,99
1800,948,1,120,119
1801,948,10,134,124
1799,949,21,98,77
1799,950,17,48,31
1801,954,3,67,64
1800,955,5,155,150
1801,955,8,151,143
1802,955,8,79,71
1799,956,2,53,51
1801,961,4,72,68
1802,961,6,62,56
1800,963,4,95,91
1801,964,2,57,55
1801,970,4,141,137
1802,970,10,144,134
1801,971,13,72,59
1802,971,12,75,63
1802,976,16,99,83
1800,977,2,62,60
1802,977,13,185,172
1804,977,7,79,72
1802,978,12,65,53
1801,983,4,62,58
1802,983,23,104,81
1801,984,20,90,70
1804,984,10,71,61
1801,985,12,71,59
1803,985,5,95,90
1804,985,20,63,43
1803,990,1,56,55
1804,990,15,57,42
1801,991,32,73,41
1804,991,15,96,81
1803,993,17,71,54
1803,997,2,74,72
1804,997,4,84,80
1804,998,17,111,94
1805,998,24,84,60
1802,999,6,81,75
1803,999,4,111,107
1804,999,2,115,113
1803,1005,2,132,130
1804,1005,5,129,124
1805,1005,7,80,73
1803,1006,3,123,120
1804,1006,7,120,113
1805,1006,7,80,73
1803,1007,1,80,79
1804,1007,3,74,71
1805,1007,1,32,31
1804,1011,12,53,41
1803,1012,1,82,81
1804,1012,8,72,64
1805,1012,9,87,78
1803,1014,7,79,72
1804,1014,6,54,48
1805,1014,2,80,78
1803,1019,12,45,33
1805,1019,15,80,65
1803,1020,6,65,59
1805,1020,8,111,103
1803,1021,1,42,41
1805,1021,3,83,80
1805,1026,6,59,53
1804,1028,7,110,103
1805,1028,4,128,124
1806,1028,1,84,83
1804,1029,10,50,40
1805,1029,1,70,69
1804,1033,2,43,41
1805,1033,16,84,68
1806,1033,12,61,49
1805,1034,18,143,125
1806,1034,13,117,104
1805,1040,14,78,64
1805,1041,14,126,112
1807,1041,3,81,78
1805,1042,32,141,109
1807,1042,18,113,95
1805,1043,11,88,77
1805,1048,3,60,57
1807,1048,1,45,44
1805,1049,2,79,77
1807,1049,1,86,85
1805,1050,1,44,43
1805,1055,6,37,31
1806,1055,4,68,64
1807,1055,15,78,63
1805,1056,14,68,54
1806,1056,19,122,103
1808,1056,8,85,77
1805,1057,7,72,65
1806,1057,10,120,110
1805,1062,3,71,68
1806,1062,14,120,106
1807,1062,17,118,101
1807,1077,3,55,52
1807,1078,4,91,87
1807,1079,4,56,52
1807,1084,7,40,33
1808,1084,3,43,40
1806,1085,1,39,38
1807,1085,3,81,78
1808,1085,4,83,79
1809,1085,1,42,41
1808,1086,4,67,63
1808,1093,10,89,79
1809,1093,3,49,46
1808,1094,9,56,47
1808,1099,7,54,47
1809,1099,13,49,36
1808,1100,4,69,65
1809,1100,11,60,49
1809,1101,8,44,36
1809,1106,7,39,32
1809,1107,2,76,74
1808,1108,1,68,67
1809,1108,13,62,49
1809,1113,2,36,34
1809,1114,3,80,77
1810,1114,7,51,44
1810,1115,3,49,46
1808,1121,10,43,33
1809,1121,6,57,51
1808,1122,12,61,49
1809,1122,8,79,71
1810,1122,2,53,51
1808,1129,9,47,38
1809,1129,9,74,65
1809,1130,16,54,38
1810,1130,5,44,39
1809,1136,5,76,71
1808,1143,4,38,34
1809,1143,5,75,70
1810,1151,2,78,76
1810,1157,14,49,35
1809,1158,1,42,41
1810,1158,8,70,62
1811,1158,6,59,53
1810,1165,9,94,85
1811,1165,20,92,72
1812,1165,4,38,34
1810,1166,6,63,57
1811,1166,16,62,46
1811,1171,2,43,41
1811,1172,2,97,95
1812,1172,2,58,56
1811,1173,5,104,99
1812,1173,6,59,53
1811,1174,5,54,49
1811,1179,4,65,61
1812,1179,5,41,36
1809,1180,1,43,42
1812,1180,7,61,54
1812,1181,7,39,32
1810,1186,3,61,58
1811,1186,4,62,58
1812,1186,3,36,33
1810,1188,5,51,46
1811,1188,6,56,50
1812,1188,4,37,33
1810,1193,7,44,37
1812,1193,9,54,45
1811,1194,14,120,106
1810,1195,15,54,39
1812,1195,17,70,53
1811,1201,4,96,92
1812,1201,8,96,88
1811,1202,3,100,97
1812,1202,6,93,87
1811,1203,2,46,44
1812,1203,3,40,37
1811,1207,5,50,45
1813,1208,11,49,38
1812,1209,1,99,98
1813,1209,4,51,47
1811,1210,5,53,48
1812,1210,8,53,45
1811,1215,3,71,68
1812,1215,13,86,73
1813,1215,7,48,41
1811,1216,2,87,85
1811,1217,6,49,43
1812,1222,8,49,41
1812,1223,5,87,82
1812,1224,2,35,33
1812,1230,1,48,47
1812,1231,3,57,54
1811,1237,8,55,47
