X,Y,Subtracted,Original 1,Original 2
1792,835,1,87,86
1793,835,1,53,52
1790,836,3,71,68
1791,836,26,157,131
1792,836,5,107,102
1793,836,4,63,59
1791,837,4,73,69
1792,837,7,60,53
1791,842,3,80,77
1792,842,19,154,135
1793,842,2,89,87
1792,843,19,210,191
1793,843,1,130,129
1791,844,15,46,31
1792,844,11,92,81
1793,844,1,54,53
1794,849,6,60,54
1793,851,1,49,48
1792,856,7,91,84
1793,856,1,148,147
1793,857,9,128,119
1794,857,16,126,110
1795,857,8,66,58
1792,863,2,71,69
1793,863,25,170,145
1794,863,20,226,206
1795,863,10,95,85
1794,864,15,101,86
1795,869,5,97,92
1796,869,11,63,52
1796,870,11,126,115
1794,871,31,218,187
1795,871,15,171,156
1795,877,17,156,139
1796,878,29,130,101
1795,879,7,90,83
1795,883,6,81,75
1794,884,6,99,93
1796,884,4,179,175
1795,885,14,170,156
1797,885,11,118,107
1796,886,14,66,52
1795,890,5,125,120
1797,890,23,107,84
1794,891,12,89,77
1796,891,15,254,239
1798,891,27,101,74
1796,892,30,130,100
1797,892,5,170,165
1797,897,1,95,94
1796,898,28,175,147
1795,899,37,106,69
1796,899,3,192,189
1797,899,20,186,166
1796,900,10,75,65
1797,904,8,78,70
1797,905,4,140,136
1797,906,8,202,194
1799,906,13,73,60
1796,911,1,45,44
1797,911,11,99,88
1796,912,4,82,78
1797,912,11,155,144
1796,913,8,92,84
1797,913,9,171,162
1797,914,5,53,48
1799,914,3,78,75
1798,918,8,79,71
1798,919,16,156,140
1799,919,1,133,132
1800,919,7,61,54
1800,920,6,76,70
1798,921,12,60,48
1799,921,12,75,63
1798,925,15,48,33
1798,926,1,101,100
1800,926,9,77,68
1797,927,2,93,91
1798,927,5,144,139
1799,927,4,141,137
1798,928,5,61,56
1798,933,8,62,54
1800,933,11,81,70
1801,933,2,41,39
1798,934,9,92,83
1798,935,6,47,41
1801,940,14,67,53
1801,941,16,122,106
1801,942,15,48,33
1799,946,11,44,33
1799,947,10,87,77
1801,947,29,96,67
1802,947,6,41,35
1798,948,8,39,31
1799,948,5,101,96
1801,948,10,129,119
1801,949,4,114,110
1801,950,6,57,51
1800,956,17,111,94
1801,956,9,126,117
1801,957,15,50,35
1801,961,4,66,62
1801,962,20,188,168
1802,962,3,96,93
1801,963,25,99,74
1803,963,34,75,41
1801,964,10,81,71
1802,968,9,82,73
1803,968,14,48,34
1802,969,10,152,142
1803,969,20,91,71
1802,970,3,150,147
1803,970,14,82,68
1802,975,21,55,34
1801,976,6,89,83
1802,976,2,87,85
1800,977,13,58,45
1801,977,14,102,88
1802,977,8,187,179
1803,978,2,106,104
1801,983,12,70,58
1802,983,4,99,95
1801,984,10,90,80
1803,984,15,120,105
1803,985,19,96,77
1803,990,4,59,55
1804,990,16,57,41
1804,991,11,95,84
1803,992,11,132,121
1804,992,22,98,76
1802,997,3,67,64
1804,998,3,111,108
1805,998,23,86,63
1802,999,3,80,77
1803,999,8,117,109
1804,999,9,127,118
1805,999,4,76,72
1803,1000,1,35,34
1804,1004,16,83,67
1805,1004,2,44,42
1803,1005,12,143,131
1804,1005,27,155,128
1805,1005,3,88,85
1802,1007,11,45,34
1803,1007,3,81,78
1803,1013,5,71,66
1804,1013,3,166,163
1803,1014,20,94,74
1804,1014,19,61,42
1805,1014,12,84,72
1804,1020,25,88,63
1805,1020,30,130,100
1806,1020,12,61,49
1805,1021,2,90,88
1804,1026,8,62,54
1803,1027,1,50,49
1804,1027,7,114,107
1805,1027,6,131,125
1805,1028,11,132,121
1805,1029,3,59,56
1806,1029,6,41,35
1804,1033,1,44,43
1805,1033,7,85,78
1804,1034,5,82,77
1805,1034,1,144,143
1807,1034,1,55,54
1804,1035,2,54,52
1805,1035,3,113,110
1806,1040,19,60,41
1804,1041,7,72,65
1805,1041,29,148,119
1806,1041,17,117,100
1807,1041,1,78,77
1804,1042,10,96,86
1805,1042,20,145,125
1804,1043,31,82,51
1805,1043,6,86,80
1807,1043,21,73,52
1805,1049,6,84,78
1806,1049,13,111,98
1806,1050,5,71,66
1806,1055,24,67,43
1807,1055,7,76,69
1805,1056,14,80,66
1807,1056,33,136,103
1808,1056,2,82,80
1806,1058,28,76,48
1807,1058,23,84,61
1805,1062,22,92,70
1807,1062,9,119,110
1805,1063,20,134,114
1806,1065,1,85,84
1807,1065,3,115,112
1808,1066,2,35,33
1806,1071,10,45,35
1807,1071,6,70,64
1807,1077,5,51,46
1808,1078,12,58,46
1807,1079,1,60,59
1808,1084,6,46,40
1807,1085,2,74,72
1808,1085,2,80,78
1808,1086,4,66,62
1807,1092,2,55,53
1809,1093,10,51,41
1808,1094,5,52,47
1808,1099,4,67,63
1808,1100,7,81,74
1808,1101,2,45,43
1808,1106,3,48,45
1809,1106,2,33,31
1808,1107,1,96,95
1810,1114,2,46,44
1809,1115,8,72,64
1810,1115,11,44,33
1810,1121,3,39,36
1809,1128,14,56,42
1810,1128,12,57,45
1809,1129,8,75,67
1810,1129,8,76,68
1811,1129,2,34,32
1809,1130,8,48,40
1810,1130,6,51,45
1810,1142,3,39,36
1810,1150,2,45,43
1809,1158,4,46,42
1810,1158,7,70,63
1811,1158,5,56,51
1811,1164,4,38,34
1809,1165,7,52,45
1810,1165,9,87,78
1811,1165,14,82,68
1810,1171,7,51,44
1811,1171,4,50,46
1809,1172,4,54,50
1810,1172,5,105,100
1811,1172,3,104,101
1810,1173,1,106,105
1811,1173,1,104,103
1812,1173,1,55,54
1810,1174,1,51,50
1811,1174,1,50,49
1811,1179,6,79,73
1812,1179,13,57,44
1811,1180,7,86,79
1812,1180,14,64,50
1811,1181,9,49,40
1810,1186,14,58,44
1810,1187,12,72,60
1811,1187,1,78,77
1810,1188,11,48,37
1811,1188,6,51,45
1812,1193,2,46,44
1812,1194,11,72,61
1812,1195,12,48,36
1811,1200,2,37,35
1812,1200,16,48,32
1810,1202,1,44,43
1811,1210,2,51,49
1811,1215,3,79,76
1812,1215,8,84,76
1811,1216,25,97,72
1811,1217,17,53,36
1812,1222,9,53,44
1812,1223,10,85,75
1812,1224,2,36,34
1812,1236,7,39,32
1811,1237,3,46,43
1812,1237,3,63,60
1813,1237,1,46,45
