X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
1792,835,1,96,95
1792,836,6,112,106
1791,837,6,67,61
1792,837,7,60,53
1792,842,11,127,116
1793,842,20,111,91
1791,843,4,103,99
1792,843,3,218,215
1791,844,4,49,45
1792,844,6,74,68
1793,844,28,92,64
1793,850,19,128,109
1793,851,3,47,44
1793,855,17,63,46
1794,855,5,37,32
1792,856,17,89,72
1794,856,7,124,117
1793,857,12,119,107
1794,857,8,126,118
1795,857,12,58,46
1793,863,21,177,156
1795,863,7,110,103
1795,864,12,95,83
1795,871,4,151,147
1796,871,3,102,99
1794,872,8,97,89
1794,876,35,81,46
1795,876,23,72,49
1797,877,15,58,43
1794,878,15,131,116
1795,878,6,177,171
1794,883,20,83,63
1795,883,18,91,73
1794,884,49,131,82
1796,884,16,187,171
1797,884,18,113,95
1797,885,21,109,88
1795,890,5,101,96
1797,890,6,108,102
1794,891,16,94,78
1796,891,12,238,226
1798,891,31,103,72
1796,892,11,115,104
1797,893,8,48,40
1796,897,9,76,67
1798,897,13,67,54
1795,898,15,94,79
1797,898,4,205,201
1796,899,26,202,176
1797,900,23,92,69
1798,904,3,57,54
1797,906,8,207,199
1798,906,10,156,146
1797,907,9,88,79
1798,907,12,56,44
1797,912,4,156,152
1799,912,8,71,63
1797,913,12,178,166
1799,913,11,163,152
1797,914,5,66,61
1797,918,6,67,61
1797,919,35,140,105
1798,919,8,157,149
1799,919,7,143,136
1799,920,13,133,120
1797,927,3,99,96
1798,927,15,152,137
1800,927,3,91,88
1798,928,4,55,51
1799,933,2,110,108
1799,934,4,167,163
1800,940,4,82,78
1798,941,1,41,40
1799,942,3,78,75
1799,947,1,77,76
1800,947,5,70,65
1802,947,9,47,38
1799,948,3,107,104
1800,948,11,114,103
1800,949,14,99,85
1800,950,6,40,34
1801,950,8,48,40
1800,954,2,89,87
1801,954,1,85,84
1802,954,1,34,33
1800,955,2,165,163
1801,955,2,162,160
1802,955,1,81,80
1800,956,3,95,92
1801,956,3,119,116
1802,956,2,73,71
1801,957,3,36,33
1802,961,3,76,73
1801,962,19,176,157
1802,962,11,102,91
1800,963,28,96,68
1802,963,23,115,92
1801,964,6,66,60
1802,975,32,76,44
1803,975,7,42,35
1803,976,5,83,78
1800,977,23,68,45
1801,977,18,98,80
1802,977,15,192,177
1803,977,11,74,63
1804,977,3,84,81
1803,978,1,101,100
1804,983,2,40,38
1801,984,8,79,71
1802,984,6,88,82
1803,984,21,131,110
1804,984,7,62,55
1801,985,16,53,37
1802,991,1,126,125
1803,991,27,119,92
1802,997,3,68,65
1803,997,12,73,61
1804,997,10,86,76
1803,998,8,167,159
1804,998,6,120,114
1803,999,6,100,94
1804,999,7,116,109
1803,1000,1,36,35
1804,1004,10,83,73
1805,1004,10,43,33
1802,1005,6,67,61
1803,1005,2,142,140
1804,1005,15,151,136
1805,1005,15,86,71
1804,1007,4,68,64
1804,1011,5,51,46
1803,1012,3,84,81
1806,1013,4,57,53
1803,1014,13,86,73
1804,1014,6,53,47
1805,1014,10,82,72
1804,1019,10,47,37
1805,1019,6,84,78
1804,1020,5,76,71
1804,1021,1,49,48
1803,1026,1,40,39
1805,1027,7,128,121
1806,1027,8,78,70
1805,1028,2,125,123
1806,1028,2,81,79
1804,1033,5,44,39
1805,1033,4,74,70
1806,1033,7,49,42
1804,1034,7,80,73
1805,1034,17,146,129
1806,1034,10,114,104
1804,1035,3,56,53
1805,1035,6,121,115
1806,1035,13,113,100
1806,1036,12,44,32
1805,1040,24,90,66
1806,1040,4,66,62
1804,1041,2,68,66
1805,1041,3,123,120
1806,1041,1,121,120
1804,1042,10,90,80
1804,1043,12,55,43
1807,1043,2,52,50
1805,1048,4,62,58
1806,1048,11,84,73
1807,1048,15,50,35
1805,1049,10,82,72
1806,1049,15,109,94
1807,1049,19,87,68
1805,1050,5,47,42
1806,1050,6,66,60
1807,1050,5,50,45
1806,1056,15,108,93
1808,1056,8,83,75
1806,1057,9,101,92
1807,1057,7,105,98
1807,1058,4,63,59
1806,1062,2,117,115
1806,1063,8,182,174
1807,1063,5,173,168
1805,1064,2,102,100
1806,1064,2,183,181
1807,1064,4,226,222
1808,1064,10,143,133
1808,1065,20,111,91
1808,1066,4,38,34
1806,1070,1,35,34
1806,1071,3,55,52
1807,1072,2,42,40
1807,1077,22,71,49
1806,1078,2,48,46
1808,1078,3,54,51
1807,1079,2,59,57
1807,1084,9,41,32
1806,1085,5,39,34
1807,1085,5,79,74
1807,1086,4,71,67
1807,1099,13,45,32
1807,1100,13,45,32
1809,1100,1,55,54
1808,1101,14,49,35
1808,1106,8,55,47
1809,1106,5,38,33
1808,1114,7,73,66
1808,1115,9,67,58
1808,1121,13,45,32
1809,1121,5,59,54
1808,1122,6,50,44
1809,1122,4,75,71
1810,1122,4,56,52
1810,1128,8,59,51
1808,1129,2,39,37
1810,1129,6,71,65
1810,1130,2,39,37
1809,1135,1,35,34
1808,1136,7,49,42
1811,1136,2,34,32
1809,1143,8,80,72
1809,1144,2,58,56
1811,1144,2,36,34
1809,1151,3,58,55
1810,1151,6,80,74
1810,1157,3,50,47
1809,1158,5,47,42
1810,1158,9,71,62
1810,1159,5,71,66
1810,1164,8,48,40
1810,1165,17,90,73
1811,1165,27,85,58
1810,1166,14,61,47
1811,1166,26,58,32
1810,1171,6,40,34
1809,1172,7,47,40
1810,1172,7,94,87
1810,1173,2,98,96
1811,1174,4,48,44
1809,1179,8,39,31
1810,1179,12,64,52
1809,1180,11,50,39
1810,1180,16,79,63
1811,1185,1,32,31
1811,1186,5,78,73
1812,1186,10,55,45
1809,1187,3,41,38
1810,1187,3,78,75
1811,1187,10,89,79
1812,1187,11,62,51
1810,1188,4,42,38
1811,1188,10,50,40
1810,1193,3,34,31
1811,1193,4,64,60
1812,1193,3,47,44
1810,1194,1,60,59
1811,1194,2,91,89
1812,1194,1,65,64
1810,1201,3,49,46
1811,1201,13,102,89
1812,1201,12,98,86
1810,1202,3,43,40
1811,1207,9,58,49
1812,1207,3,49,46
1811,1210,3,38,35
1812,1210,2,36,34
1813,1215,6,37,31
1812,1230,1,54,53
1811,1231,3,51,48
1812,1231,1,49,48
1812,1238,3,47,44
1812,1251,4,35,31
